Orthodontist Booth	R	F	T	T	0.6	부스 결합 불성립
Parasailing Bay	R	F	T	T	0.6	결합 불성립
Hygienist Alert	A	T	T	T	0.55	치위생 시술·예약 알림
Wildlife Bin	R	F	T	T	0.6	bin 결합 불성립(장비 관리 근거 없음)
Floss Ticker	R	F	T	T	0.6	결합 불성립
Lagoon Window	R	F	T	T	0.6	결합 불성립
Tartar Log	A	T	T	T	0.6	치석 제거 시술 기록
Glacier Card	A	T	T	T	0.55	빙하 투어 스탬프 카드
Fluoride Score	R	F	T	T	0.6	점수 지칭 불분명
Volcano Tag	R	F	T	T	0.6	태그 용도 불분명
Sealant View	R	F	T	T	0.6	view 결합 불성립
Daytrip File	A	T	T	T	0.55	여행 서류·기록 파일
Gingivitis Update	A	T	T	T	0.55	치료 경과 업데이트
Yacht Draft	R	F	T	T	0.6	초안 결합 불성립
Bruxism Reminder	A	T	T	T	0.6	장치 착용·치료 알림
Promenade Ticket	A	T	T	T	0.55	산책 투어 티켓
Halitosis Bill	A	T	T	T	0.6	치료 청구서 관리
Rainforest Code	R	F	T	T	0.6	코드 대상 불분명
Periodontitis Slip	R	F	T	T	0.6	전표 의미 불분명
Desert Slot	R	F	T	T	0.6	슬롯 지칭 제품 불명
Malocclusion Voucher	R	F	T	T	0.6	치료 바우처 결합 부자연
Winery Stub	R	F	T	T	0.6	결합 불성립
Endodontics Memo	R	F	T	T	0.6	메모 대상 불분명
Periodontics Bulletin	R	F	T	T	0.6	bulletin 결합 부자연, 소식 전달 도구와 구분 모호
Policy Handbook	A	T	T	T	0.65	보험 약관 핸드북
Production Flyer	A	T	T	T	0.55	생산 관리 솔루션 홍보 전단
Reconciliation Tutorial	A	T	T	T	0.65	계정 대사 업무 튜토리얼
Matter Handbook	A	T	T	T	0.65	법률 사건 관리 핸드북
Deductible Gift	R	F	T	T	0.6	결합 불성립
Recruiting Retreat	R	F	T	T	0.6	결합 불성립
Catalog Flyer	A	T	T	T	0.55	카탈로그 상품 홍보 전단
Hostel Tutorial	A	T	T	T	0.6	호스텔 운영 튜토리얼
Bass Handbook	A	T	T	T	0.65	베이스 레슨 핸드북
Triage Timetable	A	T	T	T	0.55	분류·배치 일정표
Dividend Opinion	R	F	T	T	0.6	의견 대상 불분명
Paralegal Gift	R	F	T	T	0.6	결합 불성립
Courier Retreat	R	F	T	T	0.6	결합 불성립
Annuity Flyer	A	T	T	T	0.55	연금 상담 서비스 홍보 전단
Cafe Depth	R	F	T	T	0.6	결합 불성립
Diner Tutorial	A	T	T	T	0.6	다이너 운영 튜토리얼
Tick Handbook	A	T	T	T	0.55	진드기 예방 핸드북
Molar Timetable	A	T	T	T	0.55	어금니 치료 일정표
Toy Opinion	R	F	T	T	0.6	의견 대상 불분명
