Climbing Invoice	R	F	T	T	0.6	결합 불성립
Fertility Renewal	R	F	T	T	0.6	결합 불성립
Biking Deposit	R	F	T	T	0.6	결합 불성립
Thyroid Certification	R	F	T	T	0.6	결합 불성립
Golf Revision	R	F	T	T	0.6	결합 불성립
Cholesterol Payment	R	F	T	T	0.6	결합 불성립
Fishing Predictor	R	F	T	T	0.6	예측 대상 불분명
Hypertension Seal	R	F	T	T	0.6	결합 불성립
Camping Video	A	T	T	T	0.55	캠핑장 소개 영상(Glamping Video 평행)
Anemia Diary	A	T	T	T	0.55	빈혈 증상 기록 일지(Heartburn Diary 평행)
Glamping Newsletter	R	F	T	T	0.6	결합 불성립
Heartburn Inventory	R	F	T	T	0.6	결합 불성립
Stargazing Checkin	R	F	T	T	0.6	결합 불성립
Constipation Size	R	F	T	T	0.6	결합 불성립(속성 지칭)
Birdwatching Distance	R	F	T	T	0.6	결합 불성립
Concussion Range	R	F	T	T	0.6	결합 불성립
Canyon Type	R	F	T	T	0.6	결합 불성립(분류 대상 부자연)
Sprain Clock	R	F	T	T	0.6	결합 불성립
Geyser Time	R	F	T	T	0.6	결합 불성립
Fracture Speed	R	F	T	T	0.6	결합 불성립
Fjord Depth	R	F	T	T	0.6	결합 불성립
Insulin Height	R	F	T	T	0.6	결합 불성립
Savanna Width	R	F	T	T	0.6	결합 불성립
Tundra Temperature	R	F	T	T	0.6	결합 불성립
Prairie Pressure	R	F	T	T	0.6	결합 불성립
Marsh Load	R	F	T	T	0.6	결합 불성립
Cove Voltage	R	F	T	T	0.6	결합 불성립
Cliff Wattage	R	F	T	T	0.6	결합 불성립
Cavern Brightness	R	F	T	T	0.6	결합 불성립
Oasis Frequency	R	F	T	T	0.6	결합 불성립
Dune Compatibility	R	F	T	T	0.6	상태 명사로 제품명 부자연
Whale Capacity	R	F	T	T	0.6	상태 명사로 제품명 부자연
Dolphin Usage	R	F	T	T	0.6	사용 지칭으로 제품 불분명
Penguin Condition	R	F	T	T	0.6	상태 명사로 제품명 부자연
Flamingo Humidity	R	F	T	T	0.6	결합 불성립
Turtle Episode	R	F	T	T	0.6	결합 불성립
Moose Cycle	R	F	T	T	0.6	주기 지칭으로 제품 불분명
Bison Breakdown	R	F	T	T	0.6	내역·고장 중의로 불분명
Reindeer Sensor	R	F	T	T	0.6	결합 불성립
Skimmer App	A	T	T	T	0.55	수영장 스키머 청소·관리 앱(니치 실재)
Buff Tips	R	F	T	T	0.6	선례 기각(App 기각)의 Tips 평행 불가
Leak Advice	R	T	F	T	0.65	직전 승인 Leak Tips와 동일 기능 의미 중복
Tour Workbook	R	F	T	T	0.6	워크북 대상 불분명
Drum Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Provider Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Warehouse Analysis	R	F	T	T	0.6	분석 대상 불분명
Adjuster Habit	R	F	T	T	0.6	결합 불성립
Rider Advice	R	T	F	T	0.65	직전 승인 Rider Tips와 동일 기능 의미 중복
Candidate Workbook	R	F	T	T	0.6	워크북 대상 불분명
Warranty Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Restock Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Shuttle Quantity	R	F	T	T	0.6	수량 대상 불분명
Classroom Login	R	F	T	T	0.6	제품 불분명
Calibration Analysis	R	F	T	T	0.6	분석 대상 불분명
Rotation Coach	R	F	T	T	0.6	코칭 대상 불분명
Lawyer Announcement	R	F	T	T	0.6	공지 대상 불분명
Attorney Lookup	A	T	T	T	0.55	변호사 검색 도구(탐색 대상 명확)
Court Length	R	F	T	T	0.6	결합 불성립
Judge Utilization	R	F	T	T	0.6	활용 지칭으로 제품 불분명
Diaper App	A	T	T	T	0.55	기저귀 교체 기록·재고 알림 앱(실재)
Wardrobe Tips	A	T	T	T	0.55	Wardrobe App 승인 선례의 Tips 평행
Waxing Advice	R	T	F	T	0.65	직전 승인 Waxing Tips와 동일 기능 의미 중복
Syrup Workbook	R	F	T	T	0.6	워크북 대상 불분명
Zoning Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
