Patch Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Configuration Quantity	R	F	T	T	0.6	수량 대상 불분명
Chat Login	R	F	T	T	0.6	제품 불분명
Logistics Coach	R	F	T	T	0.6	코칭 대상 불분명
Lawyer Schematic	R	F	T	T	0.6	도식 대상 불분명
Attorney Diagnostic	R	F	T	T	0.6	진단 대상 불분명
Court Review	R	F	T	T	0.6	리뷰 대상 불분명
Judge Condition	R	F	T	T	0.6	상태 명사로 제품명 부자연
Undercarriage App	R	F	T	T	0.6	하부 지칭으로 앱 용도 불분명
Drainpipe Tips	R	F	T	T	0.6	선례 기각(App 기각)의 Tips 평행 불가
Tourist Advice	R	T	F	T	0.65	이번 배치 승인 Tourist Tips와 동일 기능 의미 중복
Percussion Workbook	R	F	T	T	0.6	워크북 대상 불분명
Jury Quantity	R	F	T	T	0.6	수량 대상 불분명
Lane Login	R	F	T	T	0.6	제품 불분명
Walkthrough Analysis	R	F	T	T	0.6	분석 대상 불분명
Liability Coach	R	F	T	T	0.6	코칭 대상 불분명
Garnishment Habit	R	F	T	T	0.6	결합 불성립
Lawsuit Station	R	F	T	T	0.6	스테이션 지칭으로 제품 불분명
Divorce Counter	R	F	T	T	0.6	카운터 지칭으로 제품 불분명
Custody Feed	R	F	T	T	0.6	피드 기능 지칭으로 제품 불분명
Immigration Fee	R	F	T	T	0.6	수수료 지칭으로 제품 불분명
Testament Serial	R	F	T	T	0.6	일련번호 지칭으로 제품 불분명
Notary Message	A	T	T	T	0.55	공증 기한·진행 안내 메시지(Notary Notification 승인 선례 평행)
Mediation Duration	R	F	T	T	0.6	기간 속성 지칭으로 제품명 부자연
Guardianship Deposit	R	F	T	T	0.6	결합 불성립
Trademark Type	R	F	T	T	0.6	결합 불성립(분류 대상 부자연)
Patent Approval	R	F	T	T	0.6	승인 지칭으로 제품 불분명
Pool App	A	T	T	T	0.55	수영장 관리·수질 균형 앱(실재)
Surfing Tips	A	T	T	T	0.55	Surfing App 승인 선례의 Tips 평행
Tempo Advice	R	T	F	T	0.65	이번 배치 승인 Tempo Tips와 동일 기능 의미 중복
Bandage Workbook	R	F	T	T	0.6	워크북 대상 불분명
Bankruptcy Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Copyright Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Consolidation Quantity	R	F	T	T	0.6	수량 대상 불분명
Staging Login	R	F	T	T	0.6	제품 불분명
Beneficiary Analysis	R	F	T	T	0.6	분석 대상 불분명
Seniority Coach	R	F	T	T	0.6	코칭 대상 불분명
Waterproofing Habit	R	F	T	T	0.6	결합 불성립
Migraine Announcement	R	F	T	T	0.6	결합 불성립
Insomnia Estimator	R	F	T	T	0.6	산출 대상 불분명
Skydiving Workshop	R	F	T	T	0.6	결합 불성립(Workshop 계열 기각 선례)
Acne Guardian	R	F	T	T	0.6	감시자 명사 결합 불성립
Snowboarding Streak	R	F	T	T	0.6	앱 기능 지칭으로 제품 불분명
Eczema Rank	R	F	T	T	0.6	순위 대상 불분명
Ziplining Proposal	R	F	T	T	0.6	제안 대상 불분명
Psoriasis Guarantee	R	F	T	T	0.6	결합 불성립
Sledding Reading	R	F	T	T	0.6	독서·측정 중의로 불분명
Vertigo Reference	R	F	T	T	0.6	참조 대상 불분명
Diving Duration	R	F	T	T	0.6	기간 속성 지칭으로 제품명 부자연
Arthritis Volume	R	F	T	T	0.6	결합 불성립
Sailing Authorization	R	F	T	T	0.6	결합 불성립
Menopause Template	R	F	T	T	0.6	결합 불성립
Rafting Agreement	R	F	T	T	0.6	결합 불성립
Pregnancy Reply	R	F	T	T	0.6	결합 불성립
Climbing Match	R	F	T	T	0.6	매칭·경기 중의로 불분명
Fertility Validation	R	F	T	T	0.6	결합 불성립
Biking Model	R	F	T	T	0.6	모델 지칭으로 제품 불분명
Thyroid Availability	R	F	T	T	0.6	상태 명사로 제품명 부자연
Golf Barcode	R	F	T	T	0.6	결합 불성립
Cholesterol Appointment	R	F	T	T	0.6	약속 대상 불분명
Fishing Renewal	R	F	T	T	0.6	결합 불성립
Hypertension Quote	R	F	T	T	0.6	인용·견적 중의로 불분명
Camping Certification	R	F	T	T	0.6	결합 불성립
Anemia Nomination	R	F	T	T	0.6	결합 불성립
Glamping Payment	R	F	T	T	0.6	결합 불성립
Heartburn Verification	R	F	T	T	0.6	결합 불성립
Stargazing Seal	R	F	T	T	0.6	결합 불성립
Constipation Review	R	F	T	T	0.6	리뷰 대상 불분명
Birdwatching Diary	A	T	T	T	0.55	조류 관찰 일지(birding journal 실재)
