Bid Advice	R	T	F	T	0.65	직전 승인 Bid Tips와 동일 기능 의미 중복
Fulfillment Workbook	R	F	T	T	0.6	워크북 대상 불분명
Amenity Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Tuition Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Downtime Quantity	R	F	T	T	0.6	수량 대상 불분명
Crop Login	R	F	T	T	0.6	제품 불분명
Fundraising Coach	R	F	T	T	0.6	코칭 대상 불분명
Constituent Habit	R	F	T	T	0.6	결합 불성립
Stewardship Tips	A	T	T	T	0.55	Stewardship App 승인 선례의 Tips 평행
Content Workbook	R	F	T	T	0.6	워크북 대상 불분명
Circulation Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Activation Quantity	R	F	T	T	0.6	수량 대상 불분명
Patch Login	R	F	T	T	0.6	제품 불분명
Configuration Analysis	R	F	T	T	0.6	분석 대상 불분명
Chat Coach	R	F	T	T	0.6	코칭 대상 불분명
Lawyer Sketch	R	F	T	T	0.6	스케치 대상 불분명
Attorney Authorization	R	F	T	T	0.6	결합 불성립
Court Video	R	F	T	T	0.6	영상 대상 불분명
Judge Episode	R	F	T	T	0.6	결합 불성립
Winterization Tips	A	T	T	T	0.55	Winterization App 승인 선례의 Tips 평행
Undercarriage Advice	R	F	T	T	0.6	선례 기각(App 기각)의 Advice 불가
Drainpipe Workbook	R	F	T	T	0.6	워크북 대상 불분명
Tourist Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Percussion Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Jury Analysis	R	F	T	T	0.6	분석 대상 불분명
Lane Coach	R	F	T	T	0.6	코칭 대상 불분명
Walkthrough Habit	R	F	T	T	0.6	결합 불성립
Lawsuit Center	R	F	T	T	0.6	센터 지칭으로 제품 불분명
Divorce Kiosk	R	F	T	T	0.6	키오스크 지칭으로 제품 불분명
Custody Summary	R	F	T	T	0.6	요약 지칭으로 제품 불분명
Immigration Unit	R	F	T	T	0.6	단위·부서 중의로 불분명
Testament Signature	R	F	T	T	0.6	서명 지칭으로 제품 불분명
Notary Widget	R	F	T	T	0.6	위젯 기능 지칭으로 제품 불분명
Mediation Diagnostic	R	F	T	T	0.6	진단 대상 불분명
Guardianship Nomination	A	T	T	T	0.55	후견인 지정 서류 관리(Immigration Petition 평행)
Trademark Time	R	F	T	T	0.6	결합 불성립
Patent Evaluation	R	F	T	T	0.6	평가 대상 불분명
Thermocouple App	A	T	T	T	0.55	열전쌍 온도 측정·보정 앱(산업 측정기 연동 실재)
Panic Tips	A	T	T	T	0.55	Panic App 승인 선례의 Tips 평행
Pool Advice	R	T	F	T	0.65	직전 승인 Pool Tips와 동일 기능 의미 중복
Surfing Workbook	R	F	T	T	0.6	워크북 대상 불분명
Tempo Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Bandage Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Bankruptcy Quantity	R	F	T	T	0.6	수량 대상 불분명
Copyright Login	R	F	T	T	0.6	제품 불분명
Consolidation Analysis	R	F	T	T	0.6	분석 대상 불분명
Staging Coach	R	F	T	T	0.6	코칭 대상 불분명
