Viola Tips	A	T	T	T	0.55	Viola App 승인 선례의 Tips 평행
Symptom Advice	R	T	F	T	0.65	이번 배치 승인 Symptom Tips와 동일 기능 의미 중복
Debit Workbook	R	F	T	T	0.6	워크북 대상 불분명
Court Mode	R	F	T	T	0.6	선례 기각(App 기각) 계열
Shipper Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Counteroffer Quantity	R	F	T	T	0.6	수량 대상 불분명
Peril Login	R	F	T	T	0.6	선례 기각(App 기각) 계열
Deduction Analysis	R	F	T	T	0.6	분석 대상 불분명
Plumbing Coach	R	F	T	T	0.6	코칭 대상 불분명
Major Habit	R	F	T	T	0.6	선례 기각(App 기각) 계열
Judge Studio	R	F	T	T	0.6	선례 기각(App 기각) 계열(Studio 기각 라인)
Jury Finder	R	F	T	T	0.6	탐색 기능 지칭으로 제품 불분명(Finder 기각 라인)
Lawsuit Update	R	F	T	T	0.6	갱신 기능 지칭으로 제품 불분명
Divorce Fee	R	F	T	T	0.6	수수료 결합 불성립
Custody Token	R	F	T	T	0.6	토큰 지칭으로 제품 불분명
Immigration Repository	R	F	T	T	0.6	저장소 지칭으로 제품 불분명
Testament Template	A	T	T	T	0.55	유언장 양식 템플릿(Template 절차 명사 선례 평행)
Notary Seal	R	F	T	T	0.6	인장·밀봉 중의로 불분명
Mediation Brightness	R	F	T	T	0.6	결합 불성립
Guardianship Timetable	R	F	T	T	0.6	terrain 대상 결합 불성립
Detention App	R	F	T	T	0.6	구금·학교 지도 중의로 용도 불분명
Editor Advice	R	T	F	T	0.65	이번 배치 승인 Editor Tips와 동일 기능 의미 중복
Contact Workbook	R	F	T	T	0.6	워크북 대상 불분명
Portfolio Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Headlight Quantity	R	F	T	T	0.6	수량 대상 불분명
Brunch Login	R	F	T	T	0.6	제품 불분명
Shelter Analysis	R	F	T	T	0.6	분석 대상 불분명
Cleaning Coach	R	F	T	T	0.6	코칭 대상 불분명
Nap Habit	R	F	T	T	0.6	결합 불성립
