Judge Grid	R	F	T	T	0.6	선례 기각(App 기각) 계열
Jury Scheduler	R	F	T	T	0.6	스케줄러 도구 지칭으로 대상 불분명
Lawsuit Check	R	F	T	T	0.6	확인 기능 지칭으로 제품 불분명
Divorce Memo	R	F	T	T	0.6	메모 결합 불성립
Custody Number	R	F	T	T	0.6	번호 지칭으로 제품 불분명
Immigration Schematic	R	F	T	T	0.6	도식 지칭으로 제품 불분명
Testament Record	R	F	T	T	0.6	기록 대상 불분명(Record 기각 평행)
Notary Quote	R	F	T	T	0.6	인용·견적 중의로 불분명
Mediation Clock	R	F	T	T	0.6	결합 불성립
Guardianship Questionnaire	R	F	T	T	0.6	설문 대상 불분명
Shampoo App	A	T	T	T	0.55	샴푸 구매·추천 관리 앱(실재)
Refrigeration Tips	A	T	T	T	0.55	Refrigeration App 승인 선례의 Tips 평행
Chiller Advice	R	T	F	T	0.65	이번 배치 승인 Chiller Tips와 동일 기능 의미 중복
Transponder Workbook	R	F	T	T	0.6	워크북 대상 불분명
Thumbnail Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Hallway Spec	R	F	T	T	0.6	선례 기각(App 기각) 계열
Barbecue Quantity	R	F	T	T	0.6	수량 대상 불분명
Theory Login	R	F	T	T	0.6	선례 기각(App 기각) 계열
Visit Analysis	R	F	T	T	0.6	분석 대상 불분명
Installment Coach	R	F	T	T	0.6	코칭 대상 불분명
Trademark Habit	R	F	T	T	0.6	결합 불성립
Patent Ledger	R	F	T	T	0.6	원장 대상 불분명
Copyright Planner	R	F	T	T	0.6	계획 대상 불분명
Migraine Nomination	R	F	T	T	0.6	결합 불성립
Insomnia Simulator	R	F	T	T	0.6	결합 불성립
Skydiving Recipe	R	F	T	T	0.6	결합 불성립
Acne Video	A	T	T	T	0.55	여드름 관리 영상 가이드(Eczema Video 평행)
Snowboarding Newsletter	R	F	T	T	0.6	결합 불성립
Eczema Inventory	R	F	T	T	0.6	결합 불성립
Ziplining Checkin	R	F	T	T	0.6	결합 불성립
Psoriasis Size	R	F	T	T	0.6	결합 불성립(속성 지칭)
Sledding Distance	R	F	T	T	0.6	결합 불성립(속성 지칭)
Vertigo Range	R	F	T	T	0.6	결합 불성립
Diving Clock	R	F	T	T	0.6	결합 불성립
