Concussion Tracker	R	F	T	T	0.6	선례 기각(App 기각) 계열
Canyon Hub	R	F	T	T	0.6	선례 기각(App 기각) 계열
Sprain Desk	R	F	T	T	0.6	선례 기각(App 기각) 계열
Geyser Radar	R	F	T	T	0.6	선례 기각(App 기각) 계열
Fracture Relay	R	F	T	T	0.6	선례 기각(App 기각) 계열
Fjord Vault	R	F	T	T	0.6	선례 기각(App 기각) 계열
Insulin Compass	R	F	T	T	0.6	선례 기각(App 기각) 계열
Savanna Beacon	R	F	T	T	0.6	선례 기각(App 기각) 계열
Tundra Forge	R	F	T	T	0.6	선례 기각(App 기각) 계열
Prairie Cascade	R	F	T	T	0.6	선례 기각(App 기각) 계열
Marsh Bridge	R	F	T	T	0.6	선례 기각(App 기각) 계열
Cove Signal	R	F	T	T	0.6	선례 기각(App 기각) 계열
Cliff Watch	R	F	T	T	0.6	선례 기각(App 기각) 계열
Cavern Scope	R	F	T	T	0.6	선례 기각(App 기각) 계열
Oasis Loop	R	F	T	T	0.6	선례 기각(App 기각) 계열
Dune Grid	R	F	T	T	0.6	선례 기각(App 기각) 계열
Whale Wave	R	F	T	T	0.6	선례 기각(App 기각) 계열
Dolphin Path	R	F	T	T	0.6	선례 기각(App 기각) 계열
Penguin Point	R	F	T	T	0.6	선례 기각(App 기각) 계열
Flamingo Map	R	F	T	T	0.6	선례 기각(App 기각) 계열
Turtle Frame	R	F	T	T	0.6	선례 기각(App 기각) 계열
Moose Base	R	F	T	T	0.6	선례 기각(App 기각) 계열
Bison Core	R	F	T	T	0.6	선례 기각(App 기각) 계열
Reindeer Ledger	R	F	T	T	0.6	선례 기각(App 기각) 계열(Ledger 기각 라인)
Truck App	A	T	T	T	0.55	트럭 운송·차량 관리 앱(실재)
Retouching Tips	A	T	T	T	0.55	Retouching App 승인 선례의 Tips 평행
Timeline Advice	R	T	F	T	0.65	이번 배치 승인 Timeline Tips와 동일 기능 의미 중복
Utility Workbook	R	F	T	T	0.6	선례 기각(App 기각) 계열
Pump Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Wax Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Drain Quantity	R	F	T	T	0.6	수량 대상 불분명
Cruise Login	R	F	T	T	0.6	제품 불분명
Violin Analysis	R	F	T	T	0.6	분석 대상 불분명
Expense Habit	R	F	T	T	0.6	결합 불성립
Saxophone App	A	T	T	T	0.55	색소폰 학습·연주 보조 앱(Violin App 평행)
Retainer Workbook	R	F	T	T	0.6	선례 기각(App 기각) 계열
Title Spec	R	F	T	T	0.6	선례 기각(App 기각) 계열
Actuary Quantity	R	F	T	T	0.6	선례 기각(App 기각) 계열
Jobsite Analysis	R	F	T	T	0.6	분석 대상 불분명
Markdown Coach	R	F	T	T	0.6	코칭 대상 불분명
Itinerary Habit	R	F	T	T	0.6	결합 불성립
