Glamping Refund	R	F	T	T	0.6	결합 불성립
Heartburn Expense	R	F	T	T	0.6	결합 불성립
Stargazing Claim	R	F	T	T	0.6	결합 불성립
Constipation Onboarding	R	F	T	T	0.6	결합 불성립
Birdwatching Length	R	F	T	T	0.6	결합 불성립(속성 지칭)
Concussion Weight	R	F	T	T	0.6	결합 불성립(속성 지칭)
Canyon Range	R	F	T	T	0.6	결합 불성립
Sprain Limit	R	F	T	T	0.6	결합 불성립
Geyser Type	R	F	T	T	0.6	결합 불성립(분류 대상 부자연)
Fracture Clock	R	F	T	T	0.6	결합 불성립
Fjord Time	R	F	T	T	0.6	결합 불성립
Insulin Speed	R	F	T	T	0.6	결합 불성립
Savanna Depth	R	F	T	T	0.6	결합 불성립
Tundra Height	R	F	T	T	0.6	결합 불성립
Prairie Width	R	F	T	T	0.6	결합 불성립
Marsh Temperature	R	F	T	T	0.6	결합 불성립
Cove Pressure	R	F	T	T	0.6	결합 불성립
Cliff Load	R	F	T	T	0.6	결합 불성립
Cavern Voltage	R	F	T	T	0.6	결합 불성립
Oasis Wattage	R	F	T	T	0.6	결합 불성립
Dune Brightness	R	F	T	T	0.6	결합 불성립
Whale Frequency	R	F	T	T	0.6	결합 불성립
Dolphin Compatibility	R	F	T	T	0.6	상태 명사로 제품명 부자연
Penguin Capacity	R	F	T	T	0.6	상태 명사로 제품명 부자연
Flamingo Usage	R	F	T	T	0.6	사용 지칭으로 제품 불분명
Turtle Condition	R	F	T	T	0.6	상태 명사로 제품명 부자연
Moose Humidity	R	F	T	T	0.6	결합 불성립
Bison Episode	R	F	T	T	0.6	결합 불성립
Reindeer Cycle	R	F	T	T	0.6	주기 지칭으로 제품 불분명
Leak App	A	T	T	T	0.55	누수 감지·신고 관리 앱(실재)
Tour Tips	A	T	T	T	0.55	Tour App 승인 선례의 Tips 평행
Drum Advice	R	T	F	T	0.65	직전 승인 Drum Tips와 동일 기능 의미 중복
Provider Workbook	R	F	T	T	0.6	워크북 대상 불분명
Warehouse Quantity	R	F	T	T	0.6	수량 대상 불분명
Adjuster Analysis	R	F	T	T	0.6	분석 대상 불분명
Bid Habit	R	F	T	T	0.6	결합 불성립
Rider App	A	T	T	T	0.55	배달·이동 라이더용 앱(실재)
Candidate Tips	A	T	T	T	0.55	Candidate App 승인 선례의 Tips 평행
Warranty Advice	R	T	F	T	0.65	직전 승인 Warranty Tips와 동일 기능 의미 중복
Restock Workbook	R	F	T	T	0.6	워크북 대상 불분명
Shuttle Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Classroom Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Calibration Quantity	R	F	T	T	0.6	수량 대상 불분명
