Cistern Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Souvenir Quantity	R	F	T	T	0.6	수량 대상 불분명
Trombone Login	R	F	T	T	0.6	제품 불분명
Savings Coach	R	F	T	T	0.6	코칭 대상 불분명
Judge Habit	R	F	T	T	0.6	선례 기각(App 기각) 계열
Jury Portal	R	F	T	T	0.6	포털 지칭으로 제품 불분명
Lawsuit Post	R	F	T	T	0.6	게시물·우편 중의로 불분명
Divorce Index	R	F	T	T	0.6	색인·지수 중의로 불분명
Custody Price	R	F	T	T	0.6	가격 결합 불성립
Immigration Asset	R	F	T	T	0.6	자산 결합 불성립
Testament Generator	R	F	T	T	0.6	생성 도구 지칭으로 제품 불분명
Notary Agreement	R	F	T	T	0.6	계약서 문서 지칭으로 제품 불분명
Mediation Recipe	R	F	T	T	0.6	결합 불성립
Guardianship Wattage	R	F	T	T	0.6	결합 불성립
Trademark Handbook	A	T	T	T	0.55	상표 등록 절차 핸드북(Patent Handbook 평행)
Streetlight App	A	T	T	T	0.55	가로등 점검·관리 앱(실재)
Publisher Tips	A	T	T	T	0.55	Publisher App 승인 선례의 Tips 평행
Salary Advice	R	T	F	T	0.65	이번 배치 승인 Salary Tips와 동일 기능 의미 중복
Background Workbook	R	F	T	T	0.6	선례 기각(App 기각) 계열
Windshield Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Bakery Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Exam Quantity	R	F	T	T	0.6	수량 대상 불분명
Sedation Login	R	F	T	T	0.6	제품 불분명
Playtime Analysis	R	F	T	T	0.6	분석 대상 불분명
Conditioner Coach	R	F	T	T	0.6	코칭 대상 불분명
Pickup Habit	R	F	T	T	0.6	결합 불성립
Patent Compass	R	F	T	T	0.6	나침반 기능 지칭으로 제품 불분명
Copyright Zone	R	F	T	T	0.6	구역 지칭으로 제품 불분명
Migraine Match	R	F	T	T	0.6	매칭·경기 중의로 불분명
Insomnia Availability	R	F	T	T	0.6	상태 명사로 제품명 부자연
Skydiving Appointment	R	F	T	T	0.6	약속 대상 불분명
Acne Feedback	R	F	T	T	0.6	결합 불성립
Snowboarding Warranty	R	F	T	T	0.6	결합 불성립
Eczema Deposit	R	F	T	T	0.6	결합 불성립
Ziplining Correction	R	F	T	T	0.6	결합 불성립
Psoriasis Revision	R	F	T	T	0.6	결합 불성립
Sledding Simulator	R	F	T	T	0.6	결합 불성립
Vertigo Predictor	R	F	T	T	0.6	예측 대상 불분명
Diving Recipe	R	F	T	T	0.6	결합 불성립
Arthritis Video	A	T	T	T	0.55	관절염 관리 영상 가이드(Hypertension Video 평행)
Sailing Expense	R	F	T	T	0.6	결합 불성립
Menopause Newsletter	R	F	T	T	0.6	결합 불성립
Rafting Onboarding	R	F	T	T	0.6	결합 불성립
Pregnancy Checkin	R	F	T	T	0.6	결합 불성립
