Penguin Load	R	F	T	T	0.6	결합 불성립
Flamingo Voltage	R	F	T	T	0.6	결합 불성립
Turtle Wattage	R	F	T	T	0.6	결합 불성립
Moose Brightness	R	F	T	T	0.6	결합 불성립
Bison Frequency	R	F	T	T	0.6	결합 불성립
Reindeer Compatibility	R	F	T	T	0.6	상태 명사로 제품명 부자연
Warehouse App	A	T	T	T	0.6	창고·재고 관리 앱(실재)
Adjuster Advice	R	T	F	T	0.65	직전 승인 Adjuster Tips와 동일 기능 의미 중복
Bid Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Fulfillment Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Amenity Quantity	R	F	T	T	0.6	수량 대상 불분명
Tuition Login	R	F	T	T	0.6	제품 불분명
Downtime Analysis	R	F	T	T	0.6	분석 대상 불분명
Crop Coach	R	F	T	T	0.6	코칭 대상 불분명
Calibration App	A	T	T	T	0.6	측정기 교정 이력 관리 앱(실재)
Rotation Tips	A	T	T	T	0.55	Rotation App 승인 선례의 Tips 평행
Stewardship Workbook	R	F	T	T	0.6	워크북 대상 불분명
Content Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Circulation Quantity	R	F	T	T	0.6	수량 대상 불분명
Activation Analysis	R	F	T	T	0.6	분석 대상 불분명
Patch Coach	R	F	T	T	0.6	코칭 대상 불분명
Configuration Habit	R	F	T	T	0.6	결합 불성립
Lawyer Rendering	R	F	T	T	0.6	렌더링 대상 불분명
Attorney Guide	A	T	T	T	0.55	변호사 선정 가이드 콘텐츠(Guide 관용구)
Court Refund	R	F	T	T	0.6	결합 불성립
Judge Breakdown	R	F	T	T	0.6	내역·고장 중의로 불분명
Vow Tips	A	T	T	T	0.55	Vow App 승인 선례의 Tips 평행
Winterization Workbook	R	F	T	T	0.6	워크북 대상 불분명
Undercarriage Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Drainpipe Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Tourist Quantity	R	F	T	T	0.6	수량 대상 불분명
Percussion Login	R	F	T	T	0.6	제품 불분명
Jury Habit	R	F	T	T	0.6	결합 불성립
Lawsuit Portal	A	T	T	T	0.55	소송 진행 확인 포털(Immigration Portal 승인 선례 평행)
Divorce Post	R	F	T	T	0.6	게시물·우편 중의로 불분명
Custody Reminder	A	T	T	T	0.55	양육 일정·기한 알림(Notary Reminder 승인 선례 평행)
Immigration Cost	R	F	T	T	0.6	비용 지칭으로 제품 불분명
Testament Balance	R	F	T	T	0.6	잔액·균형 중의로 불분명
Notary Announcement	R	F	T	T	0.6	결합 불성립
Mediation Authorization	R	F	T	T	0.6	결합 불성립
Guardianship Revision	R	F	T	T	0.6	결합 불성립
Trademark Depth	R	F	T	T	0.6	결합 불성립
Patent Utilization	R	F	T	T	0.6	활용 지칭으로 제품 불분명
Polish App	A	T	T	T	0.55	광택·폴리싱 서비스 앱(실재)
Thermocouple Advice	R	T	F	T	0.65	직전 승인 Thermocouple Tips와 동일 기능 의미 중복
Panic Workbook	R	F	T	T	0.6	워크북 대상 불분명
Pool Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Surfing Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Tempo Quantity	R	F	T	T	0.6	수량 대상 불분명
Bandage Login	R	F	T	T	0.6	제품 불분명
Bankruptcy Analysis	R	F	T	T	0.6	분석 대상 불분명
Copyright Coach	R	F	T	T	0.6	코칭 대상 불분명
Consolidation Habit	R	F	T	T	0.6	결합 불성립
Migraine Recorder	A	T	T	T	0.55	편두통 발작 기록(Acne/Eczema Recorder 평행)
Insomnia Workshop	R	F	T	T	0.6	결합 불성립(Workshop 계열 기각 선례)
Skydiving Result	R	F	T	T	0.6	결과 지칭으로 제품 불분명
Acne Streak	R	F	T	T	0.6	앱 기능 지칭으로 제품 불분명
Snowboarding Proposal	R	F	T	T	0.6	제안 대상 불분명
Eczema Guarantee	R	F	T	T	0.6	결합 불성립
Ziplining Reading	R	F	T	T	0.6	독서·측정 중의로 불분명
Psoriasis Reference	R	F	T	T	0.6	참조 대상 불분명
Sledding Duration	R	F	T	T	0.6	기간 속성 지칭으로 제품명 부자연
Vertigo Volume	R	F	T	T	0.6	결합 불성립
Diving Authorization	R	F	T	T	0.6	결합 불성립
Arthritis Template	R	F	T	T	0.6	결합 불성립
Sailing Agreement	R	F	T	T	0.6	결합 불성립
Menopause Reply	R	F	T	T	0.6	결합 불성립
Rafting Match	R	F	T	T	0.6	매칭·경기 중의로 불분명
Pregnancy Validation	R	F	T	T	0.6	결합 불성립
Climbing Model	R	F	T	T	0.6	모델 지칭으로 제품 불분명
Fertility Availability	R	F	T	T	0.6	상태 명사로 제품명 부자연
Biking Barcode	R	F	T	T	0.6	결합 불성립
Thyroid Appointment	R	F	T	T	0.6	약속 대상 불분명
Golf Renewal	R	F	T	T	0.6	결합 불성립
Cholesterol Quote	R	F	T	T	0.6	인용·견적 중의로 불분명
Fishing Certification	R	F	T	T	0.6	결합 불성립
Hypertension Nomination	R	F	T	T	0.6	결합 불성립
Camping Payment	R	F	T	T	0.6	결합 불성립
Anemia Verification	R	F	T	T	0.6	결합 불성립
Glamping Seal	R	F	T	T	0.6	결합 불성립
Heartburn Review	R	F	T	T	0.6	리뷰 대상 불분명
Stargazing Diary	A	T	T	T	0.55	관측 기록 일지(Birdwatching Diary 평행)
Constipation Refund	R	F	T	T	0.6	결합 불성립
