Mediation Payment	R	F	T	T	0.6	결합 불성립
Guardianship Height	R	F	T	T	0.6	결합 불성립
Trademark Depreciation	R	F	T	T	0.6	결합 불성립
Exam App	A	T	T	T	0.55	시험 준비·일정 관리 앱(실재)
Sedation Tips	A	T	T	T	0.55	Sedation App 승인 선례의 Tips 평행
Playtime Advice	R	T	F	T	0.65	직전 승인 Playtime Tips와 동일 기능 의미 중복
Conditioner Workbook	R	F	T	T	0.6	워크북 대상 불분명
Pickup Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Ductless Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Fob Quantity	R	F	T	T	0.6	수량 대상 불분명
Fence Login	R	F	T	T	0.6	제품 불분명
Hiking Analysis	R	F	T	T	0.6	분석 대상 불분명
Chord Coach	R	F	T	T	0.6	코칭 대상 불분명
Test Habit	R	F	T	T	0.6	선례 기각(App 기각) 계열
Patent Flow	R	F	T	T	0.6	흐름 지칭으로 제품 불분명
Copyright Deck	R	F	T	T	0.6	갑판·카드 중의로 불분명
Migraine Guide	A	T	T	T	0.55	편두통 관리 가이드 콘텐츠(Eczema Guide 평행)
Insomnia Case	R	F	T	T	0.6	결합 불성립(Case 계열 기각 선례)
Skydiving Ping	R	F	T	T	0.6	결합 불성립
Acne Model	R	F	T	T	0.6	모델 지칭으로 제품 불분명
Snowboarding Barcode	R	F	T	T	0.6	결합 불성립
Eczema Appointment	R	F	T	T	0.6	약속 대상 불분명
Ziplining Renewal	R	F	T	T	0.6	결합 불성립
Psoriasis Quote	R	F	T	T	0.6	인용·견적 중의로 불분명
Sledding Certification	R	F	T	T	0.6	결합 불성립
Vertigo Nomination	R	F	T	T	0.6	결합 불성립
Diving Payment	R	F	T	T	0.6	결합 불성립
Arthritis Verification	R	F	T	T	0.6	결합 불성립
Sailing Seal	R	F	T	T	0.6	결합 불성립
Menopause Review	R	F	T	T	0.6	리뷰 대상 불분명
Rafting Diary	A	T	T	T	0.55	래프팅 기록 일지(Camping Diary 평행)
Pregnancy Refund	R	F	T	T	0.6	결합 불성립
Climbing Inventory	R	F	T	T	0.6	결합 불성립
Fertility Claim	R	F	T	T	0.6	결합 불성립
Biking Size	R	F	T	T	0.6	결합 불성립(속성 지칭)
Thyroid Length	R	F	T	T	0.6	결합 불성립(속성 지칭)
Golf Range	R	F	T	T	0.6	결합 불성립
Cholesterol Limit	R	F	T	T	0.6	결합 불성립
Fishing Time	R	F	T	T	0.6	결합 불성립
Hypertension Speed	R	F	T	T	0.6	결합 불성립
Camping Width	R	F	T	T	0.6	결합 불성립
Anemia Temperature	R	F	T	T	0.6	결합 불성립
Glamping Voltage	R	F	T	T	0.6	결합 불성립
Heartburn Wattage	R	F	T	T	0.6	결합 불성립
Stargazing Compatibility	R	F	T	T	0.6	상태 명사로 제품명 부자연
Constipation Capacity	R	F	T	T	0.6	상태 명사로 제품명 부자연
Birdwatching Humidity	R	F	T	T	0.6	결합 불성립
Concussion Episode	R	F	T	T	0.6	결합 불성립
Canyon Breakdown	R	F	T	T	0.6	내역·고장 중의로 불분명
Sprain Sensor	R	F	T	T	0.6	결합 불성립
Geyser Reception	R	F	T	T	0.6	리셉션·수신 중의로 불분명
Fracture Followup	R	F	T	T	0.6	후속 지칭으로 제품 불분명
Fjord Approval	R	F	T	T	0.6	승인 지칭으로 제품 불분명
Insulin Matrix	R	F	T	T	0.6	행렬·매트릭스 중의로 불분명
Savanna Evaluation	R	F	T	T	0.6	평가 대상 불분명
Tundra Questionnaire	R	F	T	T	0.6	설문 대상 불분명
Prairie Utilization	R	F	T	T	0.6	활용 지칭으로 제품 불분명
Marsh Benefit	R	F	T	T	0.6	혜택 지칭으로 제품 불분명
Cove Requirement	R	F	T	T	0.6	요건 지칭으로 제품 불분명
Cliff Depreciation	R	F	T	T	0.6	결합 불성립
Cavern Resignation	R	F	T	T	0.6	결합 불성립
Oasis Hazard	R	F	T	T	0.6	결합 불성립
Dune Guarantor	R	F	T	T	0.6	보증인 명사 결합 불성립
Whale Tuner	R	F	T	T	0.6	튜너 기능 지칭으로 제품 불분명
Dolphin Tutorial	R	F	T	T	0.6	동물 대상 결합 불성립
Penguin Handbook	R	F	T	T	0.6	동물 대상 결합 불성립
Flamingo Timetable	R	F	T	T	0.6	동물 대상 결합 불성립
Turtle Opinion	R	F	T	T	0.6	동물 대상 결합 불성립
Moose Gift	R	F	T	T	0.6	결합 불성립
Bison Retreat	R	F	T	T	0.6	동물 대상 결합 불성립
Reindeer Tournament	R	F	T	T	0.6	동물 대상 결합 불성립
Hygiene App	A	T	T	T	0.55	위생 점검·관리 앱(실재)
Curriculum Advice	R	T	F	T	0.65	직전 승인 Curriculum Tips와 동일 기능 의미 중복
Incident Workbook	R	F	T	T	0.6	워크북 대상 불분명
Season Spec	R	F	T	T	0.6	선례 기각(App 기각) 계열
Garment Login	R	F	T	T	0.6	제품 불분명
Membership Coach	R	F	T	T	0.6	코칭 대상 불분명
Insurance Habit	R	F	T	T	0.6	결합 불성립
Fleet Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Blast Spec	R	F	T	T	0.6	선례 기각(App 기각) 계열
Vent Quantity	R	F	T	T	0.6	수량 대상 불분명
Rekeying Login	R	F	T	T	0.6	제품 불분명
Rental Habit	R	F	T	T	0.6	결합 불성립
Lawyer Copy	R	F	T	T	0.6	복사·원고 중의로 불분명
Attorney Predictor	R	F	T	T	0.6	예측 대상 불분명
Court Usage	R	F	T	T	0.6	사용 지칭으로 제품 불분명
Cistern App	A	T	T	T	0.55	저수조 점검·관리 앱(실재)
Souvenir Tips	A	T	T	T	0.55	Souvenir App 승인 선례의 Tips 평행
Trombone Advice	R	T	F	T	0.65	직전 승인 Trombone Tips와 동일 기능 의미 중복
Savings Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Judge Spec	R	F	T	T	0.6	선례 기각(App 기각) 계열
Forwarder Quantity	R	F	T	T	0.6	수량 대상 불분명
Showing Login	R	F	T	T	0.6	제품 불분명
Exclusion Analysis	R	F	T	T	0.6	선례 기각(App 기각) 계열
Withholding Coach	R	F	T	T	0.6	선례 기각(App 기각) 계열
Roofing Habit	R	F	T	T	0.6	결합 불성립
Jury Lab	R	F	T	T	0.6	실험실 중의로 불분명
Lawsuit Office	R	F	T	T	0.6	사무실 중의로 불분명
Divorce Feed	R	F	T	T	0.6	피드 지칭으로 제품 불분명
Custody Fee	R	F	T	T	0.6	수수료 결합 불성립
Immigration Token	R	F	T	T	0.6	토큰 지칭으로 제품 불분명
Testament Widget	R	F	T	T	0.6	위젯 지칭으로 제품 불분명
Notary Progress	R	F	T	T	0.6	진행 대상 불분명
Mediation Verification	R	F	T	T	0.6	결합 불성립
Guardianship Width	R	F	T	T	0.6	결합 불성립
Trademark Resignation	R	F	T	T	0.6	결합 불성립
Bakery App	A	T	T	T	0.55	베이커리 주문·재고 관리 앱(실재)
Exam Tips	A	T	T	T	0.55	Exam App 승인 선례의 Tips 평행
Sedation Advice	R	T	F	T	0.65	이번 배치 승인 Sedation Tips와 동일 기능 의미 중복
Playtime Workbook	R	F	T	T	0.6	워크북 대상 불분명
Conditioner Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Pickup Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Ductless Quantity	R	F	T	T	0.6	수량 대상 불분명
Fob Login	R	F	T	T	0.6	제품 불분명
Fence Analysis	R	F	T	T	0.6	분석 대상 불분명
Hiking Coach	R	F	T	T	0.6	코칭 대상 불분명
Chord Habit	R	F	T	T	0.6	결합 불성립
Patent Hub	R	F	T	T	0.6	허브 지칭으로 제품 불분명
Copyright Studio	R	F	T	T	0.6	스튜디오 중의로 불분명
Migraine Rating	R	F	T	T	0.6	평가 대상 불분명
Insomnia Match	R	F	T	T	0.6	매칭·경기 중의로 불분명
Skydiving Model	R	F	T	T	0.6	모델 지칭으로 제품 불분명
Acne Availability	R	F	T	T	0.6	상태 명사로 제품명 부자연
Snowboarding Appointment	R	F	T	T	0.6	약속 대상 불분명
Eczema Feedback	R	F	T	T	0.6	결합 불성립
Ziplining Quote	R	F	T	T	0.6	인용·견적 중의로 불분명
Psoriasis Warranty	R	F	T	T	0.6	결합 불성립
Sledding Nomination	R	F	T	T	0.6	결합 불성립
Vertigo Correction	R	F	T	T	0.6	결합 불성립
Diving Verification	R	F	T	T	0.6	결합 불성립
Arthritis Simulator	R	F	T	T	0.6	결합 불성립
Sailing Review	R	F	T	T	0.6	리뷰 대상 불분명
Menopause Recipe	R	F	T	T	0.6	결합 불성립
Rafting Refund	R	F	T	T	0.6	결합 불성립
Pregnancy Expense	R	F	T	T	0.6	결합 불성립
Climbing Claim	R	F	T	T	0.6	결합 불성립
Fertility Onboarding	R	F	T	T	0.6	결합 불성립
Biking Length	R	F	T	T	0.6	결합 불성립(속성 지칭)
Thyroid Weight	R	F	T	T	0.6	결합 불성립(속성 지칭)
Golf Limit	R	F	T	T	0.6	결합 불성립
Cholesterol Type	R	F	T	T	0.6	결합 불성립(분류 대상 부자연)
Fishing Speed	R	F	T	T	0.6	결합 불성립
Hypertension Depth	R	F	T	T	0.6	결합 불성립
Camping Temperature	R	F	T	T	0.6	결합 불성립
Anemia Pressure	R	F	T	T	0.6	결합 불성립
Glamping Wattage	R	F	T	T	0.6	결합 불성립
Heartburn Brightness	R	F	T	T	0.6	결합 불성립
Stargazing Capacity	R	F	T	T	0.6	상태 명사로 제품명 부자연
Constipation Usage	R	F	T	T	0.6	사용 지칭으로 제품 불분명
Birdwatching Episode	R	F	T	T	0.6	결합 불성립
Concussion Cycle	R	F	T	T	0.6	주기 지칭으로 제품 불분명
Canyon Sensor	R	F	T	T	0.6	결합 불성립
Sprain Reception	R	F	T	T	0.6	리셉션·수신 중의로 불분명
Geyser Followup	R	F	T	T	0.6	후속 지칭으로 제품 불분명
Fracture Approval	R	F	T	T	0.6	승인 지칭으로 제품 불분명
Fjord Matrix	R	F	T	T	0.6	행렬·매트릭스 중의로 불분명
Insulin Evaluation	R	F	T	T	0.6	평가 대상 불분명
Savanna Questionnaire	R	F	T	T	0.6	설문 대상 불분명
Tundra Utilization	R	F	T	T	0.6	활용 지칭으로 제품 불분명
Prairie Benefit	R	F	T	T	0.6	혜택 지칭으로 제품 불분명
Marsh Requirement	R	F	T	T	0.6	요건 지칭으로 제품 불분명
Cove Depreciation	R	F	T	T	0.6	결합 불성립
Cliff Resignation	R	F	T	T	0.6	결합 불성립
Cavern Hazard	R	F	T	T	0.6	결합 불성립
Oasis Guarantor	R	F	T	T	0.6	보증인 명사 결합 불성립
Dune Tuner	R	F	T	T	0.6	튜너 기능 지칭으로 제품 불분명
Whale Tutorial	R	F	T	T	0.6	동물 대상 결합 불성립
Dolphin Handbook	R	F	T	T	0.6	동물 대상 결합 불성립
Penguin Timetable	R	F	T	T	0.6	동물 대상 결합 불성립
Flamingo Opinion	R	F	T	T	0.6	동물 대상 결합 불성립
Turtle Gift	R	F	T	T	0.6	결합 불성립
Moose Retreat	R	F	T	T	0.6	동물 대상 결합 불성립
Bison Tournament	R	F	T	T	0.6	동물 대상 결합 불성립
Reindeer Flyer	R	F	T	T	0.6	동물 대상 결합 불성립
Grooming App	A	T	T	T	0.55	반려동물 미용 예약 관리 앱(실재)
Hygiene Tips	A	T	T	T	0.55	Hygiene App 승인 선례의 Tips 평행
Curriculum Workbook	R	F	T	T	0.6	워크북 대상 불분명
Incident Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Season Quantity	R	F	T	T	0.6	선례 기각(App 기각) 계열
Garment Analysis	R	F	T	T	0.6	분석 대상 불분명
Membership Habit	R	F	T	T	0.6	결합 불성립
Loyalty App	A	T	T	T	0.55	포인트·로열티 프로그램 관리 앱(실재)
Fleet Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Blast Quantity	R	F	T	T	0.6	선례 기각(App 기각) 계열
Vent Login	R	F	T	T	0.6	제품 불분명
Rekeying Analysis	R	F	T	T	0.6	분석 대상 불분명
Lawyer Reading	R	F	T	T	0.6	독서·측정 중의로 불분명
Attorney Seal	R	F	T	T	0.6	결합 불성립
Court Condition	R	F	T	T	0.6	상태 명사로 제품명 부자연
Wheel App	A	T	T	T	0.55	타이어·휠 정비 관리 앱(실재)
Cistern Tips	A	T	T	T	0.55	Cistern App 승인 선례의 Tips 평행
Souvenir Advice	R	T	F	T	0.65	이번 배치 승인 Souvenir Tips와 동일 기능 의미 중복
Trombone Workbook	R	F	T	T	0.6	워크북 대상 불분명
Savings Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Judge Quantity	R	F	T	T	0.6	선례 기각(App 기각) 계열
Forwarder Login	R	F	T	T	0.6	제품 불분명
Showing Analysis	R	F	T	T	0.6	분석 대상 불분명
Exclusion Coach	R	F	T	T	0.6	선례 기각(App 기각) 계열
Withholding Habit	R	F	T	T	0.6	선례 기각(App 기각) 계열
Jury Station	R	F	T	T	0.6	역·정거장 중의로 불분명
