Savings Login	R	F	T	T	0.6	제품 불분명
Judge Analysis	R	F	T	T	0.6	선례 기각(App 기각) 계열
Forwarder Coach	R	F	T	T	0.6	코칭 대상 불분명
Showing Habit	R	F	T	T	0.6	결합 불성립
Jury Center	R	F	T	T	0.6	센터 지칭으로 제품 불분명
Lawsuit Kiosk	R	F	T	T	0.6	키오스크 지칭으로 제품 불분명
Divorce Timeline	A	T	T	T	0.55	이혼 절차 일정 관리(Timetable/Calendar 절차 명사 선례 평행)
Custody Plan	A	T	T	T	0.55	양육 계획 수립·관리(Plan 절차 명사 선례 평행)
Immigration Balance	R	F	T	T	0.6	잔액·균형 중의로 불분명
Testament Calculator	R	F	T	T	0.6	계산 도구 지칭으로 제품 불분명
Notary Guide	A	T	T	T	0.55	공증 절차 안내 가이드(Patent Handbook 평행)
Mediation Seal	R	F	T	T	0.6	결합 불성립
Guardianship Load	R	F	T	T	0.6	결합 불성립
Trademark Tuner	R	F	T	T	0.6	튜너 기능 지칭으로 제품 불분명
Salary App	A	T	T	T	0.55	급여 계산·명세 관리 앱(실재)
Background Tips	R	F	T	T	0.6	선례 기각(App 기각)의 Tips 평행 불가
Windshield Advice	R	T	F	T	0.65	이번 배치 승인 Windshield Tips와 동일 기능 의미 중복
Bakery Workbook	R	F	T	T	0.6	워크북 대상 불분명
Exam Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Sedation Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Playtime Quantity	R	F	T	T	0.6	수량 대상 불분명
Conditioner Login	R	F	T	T	0.6	제품 불분명
Pickup Analysis	R	F	T	T	0.6	분석 대상 불분명
Ductless Coach	R	F	T	T	0.6	코칭 대상 불분명
Fob Habit	R	F	T	T	0.6	결합 불성립
Patent Relay	R	F	T	T	0.6	릴레이·중계 중의로 불분명
Copyright Terminal	R	F	T	T	0.6	터미널 중의로 불분명
Migraine Account	R	F	T	T	0.6	결합 불성립
Insomnia Ping	R	F	T	T	0.6	결합 불성립
Skydiving Broadcast	R	F	T	T	0.6	결합 불성립
Acne Barcode	R	F	T	T	0.6	결합 불성립
Snowboarding Renewal	R	F	T	T	0.6	결합 불성립
Eczema Quote	R	F	T	T	0.6	인용·견적 중의로 불분명
Ziplining Certification	R	F	T	T	0.6	결합 불성립
