Buff Analysis	R	F	T	T	0.6	분석 대상 불분명
Leak Coach	R	F	T	T	0.6	코칭 대상 불분명
Tour Habit	R	F	T	T	0.6	결합 불성립
Scratch App	R	F	T	T	0.6	유명 코딩 플랫폼 상표(Scratch) 연상 유사
Wrench Tips	A	T	T	T	0.55	Wrench App 승인 선례의 Tips 평행
Attraction Advice	R	T	F	T	0.65	직전 승인 Attraction Tips와 동일 기능 의미 중복
Trumpet Workbook	R	F	T	T	0.6	워크북 대상 불분명
Chargeback Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Discovery Quantity	R	F	T	T	0.6	수량 대상 불분명
Rider Coach	R	F	T	T	0.6	코칭 대상 불분명
Candidate Habit	R	F	T	T	0.6	결합 불성립
Lawyer Detector	R	F	T	T	0.6	탐지 대상 불분명
Attorney Appointment	R	F	T	T	0.6	약속 대상 불분명
Court Time	R	F	T	T	0.6	결합 불성립
Judge Tuner	R	F	T	T	0.6	튜너 기능 지칭으로 제품 불분명
Survey App	A	T	T	T	0.55	설문 설계·응답 분석 앱(실재)
Cover Tips	A	T	T	T	0.55	Cover App 승인 선례의 Tips 평행
Recording Advice	R	T	F	T	0.65	직전 승인 Recording Tips와 동일 기능 의미 중복
Dine Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Neuter Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Whitening Quantity	R	F	T	T	0.6	수량 대상 불분명
Diaper Login	R	F	T	T	0.6	제품 불분명
Wardrobe Analysis	R	F	T	T	0.6	분석 대상 불분명
Waxing Coach	R	F	T	T	0.6	코칭 대상 불분명
Syrup Habit	R	F	T	T	0.6	결합 불성립
Jury Scope	R	F	T	T	0.6	범위 지칭으로 제품 불분명
Lawsuit Assistant	R	F	T	T	0.6	도우미 기능 지칭으로 제품 불분명
Divorce Card	R	F	T	T	0.6	신용카드·카드 중의로 불분명
Custody Badge	R	F	T	T	0.6	배지 지칭으로 제품 불분명
Immigration Stake	R	F	T	T	0.6	지분·말뚝 중의로 불분명
Testament Label	R	F	T	T	0.6	라벨 지칭으로 제품 불분명
Notary Rank	R	F	T	T	0.6	순위 대상 불분명
Mediation Broadcast	R	F	T	T	0.6	결합 불성립
