Rainforest Rate	A	T	T	T	0.55	우림 투어 요금 관리 도구
Periodontitis Draft	R	F	T	T	0.6	초안 결합 불성립
Desert Timeline	A	T	T	T	0.6	사막 투어 일정 타임라인 도구
Malocclusion Index	A	T	T	T	0.55	부정교합 케이스 색인 도구
Winery Estimate	A	T	T	T	0.6	와이너리 생산·판매 견적 도구
Endodontics Bill	A	T	T	T	0.7	신경치료 청구 도구
Periodontics List	R	F	T	T	0.6	목록 지칭으로 제품 불명
Editorial Tutorial	A	T	T	T	0.7	편집 프로세스 튜토리얼
Deployment Gift	R	F	T	T	0.6	결합 불성립
Registration Flyer	A	T	T	T	0.7	행사 등록 홍보 전단 도구
Records Handbook	A	T	T	T	0.7	기록 관리 핸드북 도구
Engagement Timetable	A	T	T	T	0.65	참여 캠페인 일정표 도구
Broadcast Opinion	A	T	T	T	0.55	방송 시청자 의견 수집 도구
Rollback Flyer	R	F	T	T	0.6	결합 불성립
Welding Tutorial	A	T	T	T	0.7	용접 기술 튜토리얼
Tractor Handbook	A	T	T	T	0.7	트랙터 운용 핸드북
Donation Timetable	A	T	T	T	0.65	기부 캠페인 일정표 도구
Vote Opinion	A	T	T	T	0.55	여론·투표 의견 수집 도구
Reader Gift	R	F	T	T	0.6	결합 불성립
Carpool Retreat	R	F	T	T	0.6	결합 불성립
Router Tournament	R	F	T	T	0.6	결합 불성립
Password Flyer	A	T	T	T	0.55	비밀번호 보안 캠페인 전단 도구
Cafe Claim	A	T	T	T	0.6	카페 고객 클레임 관리 도구
Diner Followup	A	T	T	T	0.55	다이너 고객 후속 연락 도구
Valve Tutorial	A	T	T	T	0.7	밸브 운용 튜토리얼
Microfiber Handbook	A	T	T	T	0.7	극세사 세차 핸드북
Backflow Timetable	A	T	T	T	0.7	역류 방지 검사 일정표
Safari Opinion	A	T	T	T	0.55	사파리 투어 후기 도구
Harmonica Gift	R	F	T	T	0.6	결합 불성립
Dosage Retreat	R	F	T	T	0.6	결합 불성립
Trading Tournament	A	T	T	T	0.55	매매 대회 운영 도구
Payload Flyer	A	T	T	T	0.55	화물 서비스 홍보 전단 도구
Bistro Bridge	R	F	T	T	0.6	결합 불성립
Pizzeria Nexus	R	F	T	T	0.6	넥서스 의미 불분명
Deli Lobby	R	F	T	T	0.6	결합 불성립
Dessert Order	A	T	T	T	0.65	디저트 주문 관리 도구
Takeout Cost	A	T	T	T	0.65	테이크아웃 원가 계산 도구
Brunch Field	R	F	T	T	0.6	결합 불성립
Bakery Schematic	R	F	T	T	0.65	승인된 Bakery Diagram(주방 배치도)과 의미 중복
Pastry Stage	A	T	T	T	0.55	제과 공정 단계 관리 도구
Bagel Account	A	T	T	T	0.55	베이글 가게 고객 계정 관리 도구
Donut Simulator	R	F	T	T	0.6	시뮬레이터 용도 불분명
Espresso Time	R	F	T	T	0.65	승인된 Espresso Length(추출 시간 기록)와 의미 중복
Latte Episode	R	F	T	T	0.6	결합 불성립
Toothbrush Breakdown	R	F	T	T	0.6	고장/내역 중 의미 불분명
Snorkeling Followup	A	T	T	T	0.55	스노클링 투어 후속 안내 도구
Cocktail Depreciation	R	F	T	T	0.65	결합 불성립
Toothpaste Resignation	R	F	T	T	0.65	결합 불성립
Kayaking Tuner	R	F	T	T	0.6	조율기 결합 불성립
Songbook Tutorial	A	T	T	T	0.65	노래책 활용 튜토리얼
Stretch Handbook	A	T	T	T	0.7	스트레칭 핸드북 도구
Insolvency Timetable	A	T	T	T	0.7	파산 절차 일정표 도구
Masonry Gift	R	F	T	T	0.6	결합 불성립
Barista Retreat	R	F	T	T	0.6	결합 불성립
Mouthwash Tournament	R	F	T	T	0.65	결합 불성립
Chore Flyer	A	T	T	T	0.55	집안일 프로그램 홍보 전단 도구
Waterfall Flow	A	T	T	T	0.55	폭포 수량·상태 정보 도구
Pub Compass	A	T	T	T	0.6	펍 탐색 나침반 도구
Mouthguard Beacon	A	T	T	T	0.55	마우스가드 제작 완료 알림 도구
Sunset Cascade	R	F	T	T	0.6	결합 불성립
Steakhouse Loop	R	F	T	T	0.6	결합 불성립
Smile Grid	R	F	T	T	0.6	결합 불성립
Waterfront Path	A	T	T	T	0.6	수변 산책로 안내 도구
Sushi Core	R	F	T	T	0.6	결합 불성립
Breath Ledger	A	T	T	T	0.55	구취 관리 기록 장부 도구
Boardwalk Deck	R	F	T	T	0.6	동어반복으로 결합 불성립
Taco Center	R	F	T	T	0.6	센터 의미 불분명
Snoring Zone	R	F	T	T	0.6	결합 불성립
Beachfront Console	A	T	T	T	0.55	해변 시설 운영 콘솔 도구
Noodle Rail	R	F	T	T	0.6	레일 결합 불성립
Bite Trail	R	F	T	T	0.6	결합 불성립
Skyline Ring	R	F	T	T	0.6	결합 불성립
Seafood Keeper	A	T	T	T	0.55	해산물 재고 보관 관리 도구
Dentist Manager	A	T	T	T	0.7	치과 진료 관리 도구
