Wildlife Forge	R	F	T	T	0.7	Forge 불성립
Floss Signal	R	F	T	T	0.7	Signal 불성립
Lagoon Scope	R	F	T	T	0.65	Scope 다의어(범위 내시경) 불명확
Tartar Wave	R	F	T	T	0.7	Wave 불성립
Glacier Point	R	F	T	T	0.7	Point 불성립
Fluoride Base	R	F	T	T	0.65	Base 다의어(기지 밑동) 불명확
Volcano Ledger	R	F	T	T	0.65	장부 결합 약함
Sealant Studio	R	F	T	T	0.75	Studio는 실물 공간 결합
Daytrip Station	R	F	T	T	0.75	Station은 실물 공간 결합
Gingivitis Zone	R	F	T	T	0.7	Zone 불성립
Yacht Console	R	F	T	T	0.75	Console은 실물 가구·기계 결합
Bruxism Route	R	F	T	T	0.7	Route 불성립
Promenade Trail	R	F	T	T	0.7	Trail 불성립
Halitosis Gate	R	F	T	T	0.7	Gate 불성립
Rainforest Atlas	R	F	T	T	0.7	Atlas 불성립
Periodontitis Engine	R	F	T	T	0.7	Engine 불성립
Desert Planner	A	T	T	T	0.6	투어·여행 계획 도구로 짐작 가능
Malocclusion Monitor	R	F	T	T	0.65	치아 전문용어, 모니터 대상 불명
Winery Register	R	F	T	T	0.75	Register는 실물 대장·기계 결합
Endodontics Playbook	R	F	T	T	0.65	신경치료 전문용어, 결합 약함
Periodontics Calendar	R	F	T	T	0.65	치주 전문용어, 결합 약함
Grant Handbook	A	T	T	T	0.6	보조금 신청 핸드북으로 짐작 가능
Citation Timetable	R	F	T	T	0.65	Citation 다의어(인용 벌칙 고지), 일정 불명
Audience Opinion	R	F	T	T	0.7	소견 결합 불성립
Subscriber Gift	R	F	T	T	0.7	선물 결합 불성립
Vulnerability Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Syllabus Tutorial	A	T	T	T	0.65	강의계획서 작성 튜토리얼, education 실무어
Batch Handbook	A	T	T	T	0.6	배치 생산 핸드북으로 짐작 가능
Grazing Timetable	R	F	T	T	0.65	방목 일정 결합 약함
Demand Opinion	R	F	T	T	0.7	소견 결합 불성립
Impact Gift	R	F	T	T	0.7	선물 결합 불성립
Licensing Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Buffet Tutorial	A	T	T	T	0.65	뷔페 운영 튜토리얼, hospitality 실무어
Semester Handbook	A	T	T	T	0.6	학기 운영 핸드북으로 짐작 가능
Prototype Timetable	R	F	T	T	0.65	제작 일정 결합 약함
Orchard Opinion	R	F	T	T	0.7	소견 결합 불성립
Election Gift	R	F	T	T	0.7	선물 결합 불성립
Writer Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Commute Tournament	R	F	T	T	0.75	대회 결합 불성립
Hotspot Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Copy	R	F	T	T	0.7	Copy 다의어(복사) 불성립
Diner Certification	R	F	T	T	0.7	인증 대상 불명
Bistro Width	R	F	T	T	0.7	Width 불명확
Brake Tutorial	A	T	T	T	0.65	브레이크 정비 튜토리얼, automotive 실검색
Pizzeria Handbook	A	T	T	T	0.6	피자 제작 핸드북으로 짐작 가능
Cage Timetable	R	F	T	T	0.65	케이지 일정 결합 약함
Extraction Opinion	R	F	T	T	0.7	소견 결합 불성립
Daycare Gift	R	F	T	T	0.7	선물 결합 불성립
Supplement Tournament	R	F	T	T	0.75	대회 결합 불성립
Damper Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Deli Ledger	R	F	T	T	0.65	장부 결합 약함
Dessert Ops	R	F	T	T	0.7	Ops 불성립
Takeout Sheet	R	F	T	T	0.7	Sheet 다의어(서류) 불성립
Brunch Table	R	F	T	T	0.7	Table 다의어(식탁 표) 불성립
Bakery Price	R	F	T	T	0.7	Price 불성립
Pastry Attribute	R	F	T	T	0.7	Attribute 불성립
Bagel Worksheet	R	F	T	T	0.7	Worksheet 불성립
Donut Guardian	R	F	T	T	0.7	감시 대상 불명
Espresso Guide	A	T	T	T	0.65	에스프레소 추출·주문 가이드, 소비자 실검색
Latte Invoice	A	T	T	T	0.6	청구서 발행으로 짐작 가능
Toothbrush Quote	A	T	T	T	0.6	제품 견적 발행으로 짐작 가능
Snorkeling Certification	R	F	T	T	0.7	인증 대상 불명
Cocktail Seal	R	F	T	T	0.7	Seal 의미 불명확
Toothpaste Review	A	T	T	T	0.6	제품 후기 리뷰 수집으로 짐작 가능
Kayaking Diary	A	T	T	T	0.6	투어 방문 일지로 짐작 가능
Barista Onboarding	A	T	T	T	0.6	직원 온보딩으로 짐작 가능
Mouthwash Checkin	R	F	T	T	0.65	대상 불명
Waterfall Weight	R	F	T	T	0.7	Weight 불명확
Pub Time	R	F	T	T	0.7	Time 불명확
Mouthguard Speed	R	F	T	T	0.65	대상 불명
Sunset Height	R	F	T	T	0.7	Height 불명확
Steakhouse Voltage	R	F	T	T	0.7	Voltage 불명확
Smile Wattage	R	F	T	T	0.65	Smile 다의어·브랜드 위험, 대상 불명
Waterfront Frequency	R	F	T	T	0.7	Frequency 불명확
Sushi Humidity	R	F	T	T	0.7	Humidity 불명확
Breath Episode	R	F	T	T	0.65	Breath 다의어, 대상 불명
Boardwalk Breakdown	R	F	T	T	0.7	Breakdown 다의어(고장 세부) 불성립
Taco Matrix	R	F	T	T	0.7	Matrix 불성립
Snoring Evaluation	R	F	T	T	0.7	평가 대상 불명
Beachfront Utilization	R	F	T	T	0.7	가동률 대상 불명
Noodle Resignation	R	F	T	T	0.7	사직 결합 불성립
Bite Hazard	R	F	T	T	0.65	Bite 다의어(교합 간식), 대상 불명
Skyline Tuner	R	F	T	T	0.7	튜너 대상 불명
Rhythm Tutorial	A	T	T	T	0.65	리듬 트레이닝 튜토리얼, music 실검색
Jogging Handbook	A	T	T	T	0.6	조깅 가이드 핸드북으로 짐작 가능
Surcharge Timetable	R	F	T	T	0.65	할증 일정 결합 약함
Seafood Opinion	R	F	T	T	0.7	소견 결합 불성립
Dentist Gift	R	F	T	T	0.7	선물 결합 불성립
Garage Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Backpacker Tournament	R	F	T	T	0.75	대회 결합 불성립
Beat Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Orthodontist Hub	R	F	T	T	0.7	Hub 불성립
Parasailing Radar	R	F	T	T	0.7	Radar 불성립
Hygienist Beacon	R	F	T	T	0.7	Beacon 불성립
Wildlife Cascade	R	F	T	T	0.7	Cascade 불성립
Floss Watch	R	F	T	T	0.65	Watch 다의어(시계 감시) 불명확
Lagoon Loop	R	F	T	T	0.7	Loop 불성립
Tartar Path	R	F	T	T	0.7	Path 불성립
Glacier Map	R	F	T	T	0.7	Map 불성립
Fluoride Core	R	F	T	T	0.7	Core 불성립
Volcano Board	R	F	T	T	0.7	Board 다의어(이사회 판) 불명확
Sealant Lab	R	F	T	T	0.75	Lab는 실물 실험실 결합
