Skyline Flow	R	F	T	T	0.65	Skyline 브랜드 위험, Flow 불성립
Seafood Relay	R	F	T	T	0.7	Relay 불성립
Dentist Vault	R	F	T	T	0.7	저장고 결합 불성립
Backpacker Beacon	R	F	T	T	0.7	Beacon 불성립
Orthodontist Signal	R	F	T	T	0.7	Signal 불성립
Parasailing Scope	R	F	T	T	0.65	Scope 다의어(범위 내시경) 불명확
Hygienist Path	R	F	T	T	0.7	Path 불성립
Wildlife Map	R	F	T	T	0.7	Map 불성립
Floss Core	R	F	T	T	0.7	Core 불성립
Lagoon Board	R	F	T	T	0.7	Board 다의어(이사회 판) 불명확
Tartar Lab	R	F	T	T	0.75	Lab는 실물 실험실 결합
Glacier Terminal	R	F	T	T	0.75	Terminal은 실물 단말 결합
Fluoride Portal	R	F	T	T	0.7	Portal 불성립
Volcano Panel	R	F	T	T	0.7	Panel 다의어(패널 위원회) 불성립
Sealant Rail	R	F	T	T	0.7	Rail 불성립
Daytrip Chain	R	F	T	T	0.7	Chain 불성립
Gingivitis Nexus	R	F	T	T	0.7	Nexus 불성립
Yacht Keeper	R	F	T	T	0.7	Keeper는 실물 관리인 결합
Bruxism Assistant	R	F	T	T	0.65	Assistant는 결합 불명확
Promenade Scheduler	A	T	T	T	0.6	산책 코스 일정 도구로 짐작 가능
Halitosis Register	R	F	T	T	0.75	Register는 실물 대장·기계 결합
Rainforest Playbook	A	T	T	T	0.6	정글 투어 운영 플레이북으로 짐작 가능
Periodontitis Calendar	R	F	T	T	0.65	치주 전문용어, 결합 약함
Desert Locator	A	T	T	T	0.6	투어 검색 도구로 짐작 가능
Malocclusion Office	R	F	T	T	0.75	Office는 실물 공간 결합
Winery Booth	R	F	T	T	0.75	Booth는 실물 공간 결합
Endodontics Bay	R	F	T	T	0.7	Bay 불성립
Periodontics Roster	R	F	T	T	0.65	치주 전문용어, 명단 결합 약함
Docket Tutorial	A	T	T	T	0.65	사건 진행 관리 튜토리얼, legal 실무어
Shipment Handbook	A	T	T	T	0.6	배송 처리 핸드북으로 짐작 가능
Tenant Timetable	R	F	T	T	0.65	임대 일정 결합 약함
Premium Opinion	R	F	T	T	0.7	소견 결합 불성립
Timesheet Gift	R	F	T	T	0.7	선물 결합 불성립
Blueprint Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Variant Tournament	R	F	T	T	0.75	대회 결합 불성립
Guest Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Flute Tutorial	A	T	T	T	0.65	플루트 연주 튜토리얼, music 실검색
Deposition Opinion	R	F	T	T	0.7	소견 결합 불성립
Subrogation Tournament	R	F	T	T	0.75	대회 결합 불성립
Excursion Tutorial	A	T	T	T	0.65	투어 계획 튜토리얼, 여행 실검색
Organ Handbook	A	T	T	T	0.6	오르간 연주 핸드북으로 짐작 가능
Doctor Timetable	R	F	T	T	0.65	Doctor는 사람 지칭, 일정 대상 불명
Amortization Opinion	R	F	T	T	0.7	소견 결합 불성립
Probate Gift	R	F	T	T	0.7	선물 결합 불성립
Waybill Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Buyer Tournament	R	F	T	T	0.75	대회 결합 불성립
Endorsement Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Guide	A	T	T	T	0.65	카페 추천 가이드, 소비자 실검색
Diner Video	A	T	T	T	0.6	식당 소개 영상으로 짐작 가능
Bistro Condition	R	F	T	T	0.7	Condition 다의어(상태 약관) 불명확
