Bite Scale	R	F	T	T	0.6	규모/저울 중 의미 불분명
Skyline Rail	R	F	T	T	0.6	레일 결합 불성립
Seafood Gate	R	F	T	T	0.6	결합 불성립
Dentist Nexus	R	F	T	T	0.6	넥서스 의미 불분명
Backpacker Keeper	A	T	T	T	0.55	배낭여행 일정·기록 보관 도구
Orthodontist Planner	A	T	T	T	0.7	교정 치료 계획 플래너
Parasailing Monitor	A	T	T	T	0.6	패러세일링 안전·기상 모니터링 도구
Hygienist Playbook	A	T	T	T	0.6	치위생 업무 플레이북
Wildlife Registry	A	T	T	T	0.65	야생동물 관찰 등록부 도구
Floss Locator	R	F	T	T	0.6	탐색 대상 불분명
Lagoon Office	R	F	T	T	0.6	결합 불성립
Tartar Kiosk	A	T	T	T	0.55	치석 진료 체크인 키오스크
Glacier Post	A	T	T	T	0.55	빙하 여행지 소식 게시 도구
Fluoride Alert	A	T	T	T	0.65	불소 도포 시기 알림 도구
Volcano Bin	R	F	T	T	0.6	결합 불성립
Sealant Ticker	R	F	T	T	0.6	티커 결합 불성립
Daytrip Window	R	F	T	T	0.6	결합 불성립
Gingivitis Log	A	T	T	T	0.65	잇몸염 치료 기록지 도구
Yacht Card	A	T	T	T	0.55	요트클럽 멤버십 카드 도구
Bruxism Score	A	T	T	T	0.6	이갈이 중증도 점수 도구
Promenade Tag	R	F	T	T	0.6	태그 용도 불분명
Halitosis View	R	F	T	T	0.6	결합 불성립
Rainforest File	R	F	T	T	0.6	파일 대상 불분명
Periodontitis Update	A	T	T	T	0.6	치주염 경과 업데이트 도구
Desert Draft	R	F	T	T	0.6	초안 결합 불성립
Malocclusion Timeline	A	T	T	T	0.65	부정교합 경과 타임라인 도구
Winery Index	A	T	T	T	0.55	와인 재고·컬렉션 색인 도구
Endodontics Estimate	A	T	T	T	0.7	신경치료 비용 견적 도구
Periodontics Receipt	A	T	T	T	0.65	치주치료 영수증 관리 도구
Deployment Timetable	A	T	T	T	0.7	배포 일정표 도구
Registration Retreat	A	T	T	T	0.55	리트리트 행사 등록 도구
Engagement Tutorial	A	T	T	T	0.6	고객 참여 전략 튜토리얼
Broadcast Handbook	A	T	T	T	0.7	방송 운영 핸드북 도구
Rollback Retreat	R	F	T	T	0.6	결합 불성립
Donation Tutorial	A	T	T	T	0.7	기부 절차 안내 튜토리얼
Vote Handbook	A	T	T	T	0.7	투표 안내 핸드북 도구
Reader Timetable	A	T	T	T	0.55	독자 콘텐츠 발행 일정표
Carpool Opinion	R	F	T	T	0.6	의견 대상 불분명
Router Gift	R	F	T	T	0.6	결합 불성립
Password Retreat	R	F	T	T	0.6	결합 불성립
Cloud Tournament	A	T	T	T	0.55	클라우드 해커톤·대회 운영 도구
Inquiry Flyer	A	T	T	T	0.55	문의 유도 전단 제작 도구
