Subtitling Timetable	R	F	T	T	0.65	자막 일정 결합 약함
Crate Opinion	R	F	T	T	0.7	소견 결합 불성립
Vacancy Tournament	R	F	T	T	0.75	대회 결합 불성립
Cafe Kit	R	F	T	T	0.75	Kit는 실물 세트 결합
Diner Volume	R	F	T	T	0.7	Volume 불명확
Bistro Verification	R	F	T	T	0.7	검증 대상 불명
Pizzeria Wattage	R	F	T	T	0.7	Wattage 불명확
Print Tutorial	A	T	T	T	0.65	인쇄 제작 튜토리얼, 출판 실용어
Career Timetable	R	F	T	T	0.65	커리어 일정 결합 약함
Battery Gift	R	F	T	T	0.7	선물 결합 불성립
Deli Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Leash Tournament	R	F	T	T	0.75	대회 결합 불성립
Dessert Studio	R	F	T	T	0.75	Studio는 실물 공간 결합
Takeout Journal	A	T	T	T	0.6	영업 일지로 짐작 가능
Brunch Card	A	T	T	T	0.6	멤버십 카드 관리로 짐작 가능
Bakery Code	R	F	T	T	0.65	Code 다의어(부호 법령) 불명확
Pastry Unit	R	F	T	T	0.7	Unit 불성립
Bagel Detail	R	F	T	T	0.7	Detail 불성립
Donut Graph	R	F	T	T	0.7	Graph 불성립
Espresso Estimator	A	T	T	T	0.6	원가 추정기 도구로 짐작 가능
Latte Reading	R	F	T	T	0.7	Reading 다의어(측정값) 불명확
Toothbrush Forecast	R	F	T	T	0.7	예측 대상 불명
Snorkeling Volume	R	F	T	T	0.7	Volume 불명확
Cocktail Reply	R	F	T	T	0.7	회신 결합 불성립
Toothpaste Account	R	F	T	T	0.7	계정 대상 불명
Kayaking Validation	R	F	T	T	0.7	검증 대상 불명
Barista Broadcast	R	F	T	T	0.7	방송 대상 불명
Mouthwash Barcode	R	F	T	T	0.7	대상 불명
Waterfall Invoice	A	T	T	T	0.6	투어 청구서 발행으로 짐작 가능
Pub Nomination	R	F	T	T	0.7	추천 대상 불명
Mouthguard Correction	R	F	T	T	0.7	수정 대상 불명
Sunset Payment	A	T	T	T	0.6	명소 결제 관리로 짐작 가능
Steakhouse Review	A	T	T	T	0.6	식당 후기 리뷰 수집으로 짐작 가능
Smile Recipe	R	F	T	T	0.65	Smile 다의어·브랜드 위험, Recipe 불성립
Waterfront Diary	A	T	T	T	0.6	방문 일지로 짐작 가능
Sushi Claim	A	T	T	T	0.6	고객 클레임 처리로 짐작 가능
Breath Onboarding	R	F	T	T	0.65	Breath 다의어, 대상 불명
Boardwalk Size	R	F	T	T	0.7	Size 불명확
Taco Limit	R	F	T	T	0.7	Limit 불명확
Snoring Type	R	F	T	T	0.7	Type 불명확
Beachfront Time	R	F	T	T	0.7	Time 불명확
Noodle Width	R	F	T	T	0.7	Width 불명확
Bite Temperature	R	F	T	T	0.65	Bite 다의어(교합 간식), 대상 불명
Skyline Load	R	F	T	T	0.7	Load 불명확
Seafood Frequency	R	F	T	T	0.7	Frequency 불명확
Dentist Compatibility	R	F	T	T	0.7	Compatibility 불명확
Backpacker Usage	R	F	T	T	0.7	Usage 불명확
Orthodontist Cycle	R	F	T	T	0.7	Cycle 다의어(주기) 불성립
Parasailing Sensor	R	F	T	T	0.7	센서 대상 불명
Hygienist Matrix	R	F	T	T	0.7	Matrix 불성립
Wildlife Questionnaire	A	T	T	T	0.6	투어 선호 설문 관리로 짐작 가능
Floss Requirement	R	F	T	T	0.7	요건 결합 불성립
Lagoon Resignation	R	F	T	T	0.7	사직 결합 불성립
Tartar Tuner	R	F	T	T	0.7	튜너 대상 불명
Courtyard Tutorial	A	T	T	T	0.65	코트야드 숙소 정보 튜토리얼, 실검색
Glacier Handbook	A	T	T	T	0.6	빙하 투어 핸드북으로 짐작 가능
Cannula Timetable	R	F	T	T	0.65	캐뉼라 일정 결합 약함
Application Opinion	R	F	T	T	0.7	소견 결합 불성립
Fluoride Gift	R	F	T	T	0.7	선물 결합 불성립
Garden Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Volcano Tournament	R	F	T	T	0.75	대회 결합 불성립
Comorbidity Flyer	R	F	T	T	0.65	전단물 결합은 소프트웨어 불명
Sealant Flow	R	F	T	T	0.7	Flow 불성립
Daytrip Desk	R	F	T	T	0.75	Desk는 실물 공간 결합
Gingivitis Vault	R	F	T	T	0.7	저장고 결합 불성립
Yacht Beacon	R	F	T	T	0.7	Beacon 불성립
Bruxism Bridge	R	F	T	T	0.7	Bridge 불성립
Promenade Watch	R	F	T	T	0.65	Watch 다의어(시계 감시) 불명확
Halitosis Grid	R	F	T	T	0.7	Grid 불성립
Rainforest Path	R	F	T	T	0.7	Path 불성립
