Cocktail Evaluation	A	T	T	T	0.6	칵테일 품질·레시피 평가 도구
Toothpaste Questionnaire	A	T	T	T	0.55	구강관리 습관 설문 도구
Kayaking Requirement	A	T	T	T	0.55	카약 투어 준비물·자격 요건 안내 도구
Barista Tutorial	A	T	T	T	0.7	바리스타 교육 튜토리얼 도구
Mouthwash Handbook	R	F	T	T	0.6	단일 품목 핸드북으로 제품 개념 부자연
Chore Timetable	A	T	T	T	0.7	아동 집안일 일정표 도구
Waterfall Gift	A	T	T	T	0.55	폭포 투어 선물권 판매 도구
Method Retreat	R	F	T	T	0.6	결합 불성립
Hydration Tournament	A	T	T	T	0.55	수분 섭취 챌린지 대회 운영 도구
Trust Flyer	A	T	T	T	0.55	신탁 상품 안내 전단 제작 도구
Pub Hub	A	T	T	T	0.55	펍 운영 종합 허브 도구
Mouthguard Desk	A	T	T	T	0.55	마우스가드 주문 접수 데스크
Sunset Relay	R	F	T	T	0.6	릴레이 결합 불성립
Steakhouse Cascade	R	F	T	T	0.6	결합 불성립
Smile Bridge	A	T	T	T	0.55	치아 브리지 시술 관리 도구
Waterfront Watch	A	T	T	T	0.6	수변 조수·기상 상황 모니터링 도구
Sushi Path	R	F	T	T	0.6	경로 결합 불성립
Breath Point	R	F	T	T	0.6	포인트 결합 불성립
Boardwalk Frame	R	F	T	T	0.6	결합 불성립
Taco Deck	R	F	T	T	0.6	덱 의미 불분명
Snoring Studio	R	F	T	T	0.6	스튜디오 결합 불성립
Beachfront Station	A	T	T	T	0.55	해변 장비 대여소 운영 도구
Noodle Portal	A	T	T	T	0.55	면요리 전문점 주문 포털
Bite Console	A	T	T	T	0.55	교합 분석 콘솔 도구
Skyline Scale	R	F	T	T	0.6	규모/저울 중 의미 불분명
Seafood Chain	A	T	T	T	0.6	해산물 공급망 관리 도구
Dentist Ring	R	F	T	T	0.6	결합 불성립
Backpacker Nexus	R	F	T	T	0.6	넥서스 의미 불분명
Orthodontist Engine	A	T	T	T	0.6	교정 진료 예약 엔진
Parasailing Planner	A	T	T	T	0.7	패러세일링 예약 플래너
Hygienist Register	A	T	T	T	0.55	치위생 업무 등록부 도구
Wildlife Playbook	A	T	T	T	0.6	생태 투어 운영 플레이북
Floss Calendar	A	T	T	T	0.65	치실 습관 캘린더 도구
Lagoon Locator	A	T	T	T	0.65	라군 명소 탐색 도구
Tartar Counter	R	F	T	T	0.6	카운터 의미 불분명
Glacier Kiosk	A	T	T	T	0.6	빙하 투어 체크인 키오스크 도구
Fluoride Harbor	R	F	T	T	0.6	결합 불성립
Volcano Alert	A	T	T	T	0.65	화산 투어 안전 알림 도구
Sealant Passport	A	T	T	T	0.55	시일란트 시술 이력 수첩 도구
Daytrip Ticker	R	F	T	T	0.6	티커 결합 불성립
Gingivitis Roll	R	F	T	T	0.6	결합 불성립
Yacht Log	A	T	T	T	0.7	요트 운항 기록지 도구
Bruxism Sheet	R	F	T	T	0.6	시트 대상 불분명
Promenade Score	A	T	T	T	0.55	산책 코스 평점 도구
Halitosis Profile	A	T	T	T	0.6	구취 환자 프로파일 기록
Rainforest View	R	F	T	T	0.6	뷰 결합 불성립
Periodontitis Level	A	T	T	T	0.55	치주염 중증도 단계 관리 도구
Desert Update	A	T	T	T	0.55	사막 투어 상황 업데이트 도구
Malocclusion Draft	R	F	T	T	0.6	초안 결합 불성립
Winery Timeline	A	T	T	T	0.65	와인 제조 공정 타임라인 도구
Endodontics Index	A	T	T	T	0.55	신경치료 케이스 색인 도구
Periodontics Order	A	T	T	T	0.6	치주치료 처방·지시 관리 도구
Deployment Tutorial	A	T	T	T	0.7	배포 절차 튜토리얼 도구
Registration Opinion	R	F	T	T	0.6	의견 대상 불분명
Patient Flyer	A	T	T	T	0.6	치과 환자 안내 전단 도구
Rollback Opinion	R	F	T	T	0.6	의견 대상 불분명
