Cafe Markup	R	F	T	T	0.7	가산 요금 결합, 판촉 계열
Diner Stage	R	F	T	T	0.7	단계 결합 불성립
Bistro Eligibility	R	F	T	T	0.7	적격성 결합 불성립
Pizzeria Weight	R	F	T	T	0.7	Weight 불명확
Deli Evaluation	R	F	T	T	0.7	평가 대상 불명
Slideshow Tutorial	A	T	T	T	0.65	슬라이드쇼 제작 튜토리얼, 소비자 실검색
Parking Handbook	R	F	T	T	0.65	주차 결합 약함, 실검색 희박
Gasket Timetable	R	F	T	T	0.65	가스켓 일정 결합 약함
Fitting Opinion	R	F	T	T	0.7	소견 결합 불성립
Festival Gift	R	F	T	T	0.7	선물 결합 불성립
Recital Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Surgery Tournament	R	F	T	T	0.75	대회 결합 불성립
Dessert Signal	R	F	T	T	0.7	Signal 불성립
Takeout Ring	R	F	T	T	0.65	Ring 다의어(반지 울림) 불명확
Brunch Post	R	F	T	T	0.65	Post 다의어(게시 기둥) 불명확
Bakery File	R	F	T	T	0.65	File 다의어(서류 줄) 불명확
Pastry Stub	R	F	T	T	0.65	Stub 다의어(잔여 표) 불명확
Bagel Fund	R	F	T	T	0.7	기금 결합 불성립
Donut Marker	R	F	T	T	0.7	Marker 불성립
Espresso Sketch	R	F	T	T	0.7	Sketch 불성립
Latte Detector	R	F	T	T	0.65	감지 대상 불명
Toothbrush Workshop	R	F	T	T	0.75	Workshop은 실물 공방 결합
Snorkeling Stage	R	F	T	T	0.7	단계 결합 불성립
Cocktail Record	R	F	T	T	0.7	기록 대상 불명
Toothpaste Copy	R	F	T	T	0.7	Copy 다의어(복사) 불성립
Kayaking Forecast	R	F	T	T	0.7	예측 대상 불명
Barista Authorization	R	F	T	T	0.7	허가 대상 불명
Mouthwash Template	R	F	T	T	0.7	서식 결합 불성립
Waterfall Agreement	R	F	T	T	0.7	합의 대상 불명
Pub Lookup	A	T	T	T	0.6	펍 검색으로 짐작 가능
Mouthguard Ping	R	F	T	T	0.7	Ping 불성립
Sunset Availability	A	T	T	T	0.6	명소 예약 가능 조회로 짐작 가능
Steakhouse Feedback	A	T	T	T	0.6	고객 피드백 수집으로 짐작 가능
Smile Invoice	R	F	T	T	0.65	Smile 다의어·브랜드 위험, 대상 불명
Waterfront Quote	A	T	T	T	0.6	명소 이용 견적 발행으로 짐작 가능
Sushi Correction	R	F	T	T	0.7	수정 대상 불명
Breath Revision	R	F	T	T	0.65	수정 대상 불명
Boardwalk Verification	R	F	T	T	0.7	검증 대상 불명
Taco Recipe	R	F	T	T	0.7	Recipe 다의어(요리법), 결합 불성립
Snoring Video	A	T	T	T	0.6	코골이 치료 소개 영상으로 짐작 가능
Beachfront Refund	A	T	T	T	0.6	숙소 환불 관리로 짐작 가능
Noodle Claim	A	T	T	T	0.6	고객 클레임 처리로 짐작 가능
Bite Onboarding	R	F	T	T	0.65	Bite 다의어(교합 간식), 대상 불명
Skyline Size	R	F	T	T	0.7	Size 불명확
Seafood Range	R	F	T	T	0.7	Range 불명확
Dentist Limit	R	F	T	T	0.7	Limit 불명확
Backpacker Clock	R	F	T	T	0.7	Clock 불명확
Orthodontist Height	R	F	T	T	0.7	Height 불명확
Parasailing Temperature	R	F	T	T	0.7	Temperature 불명확
Hygienist Wattage	R	F	T	T	0.7	Wattage 불명확
Wildlife Frequency	R	F	T	T	0.7	Frequency 불명확
Floss Usage	R	F	T	T	0.7	Usage 불명확
Lagoon Humidity	R	F	T	T	0.7	Humidity 불명확
Tartar Breakdown	R	F	T	T	0.7	Breakdown 다의어(고장 세부) 불성립
Glacier Reception	R	F	T	T	0.7	Reception 다의어(접수 리셉션) 불명확
Fluoride Matrix	R	F	T	T	0.7	Matrix 불성립
Volcano Questionnaire	A	T	T	T	0.6	투어 선호 설문 관리로 짐작 가능
Sealant Requirement	R	F	T	T	0.7	요건 결합 불성립
Daytrip Resignation	R	F	T	T	0.7	사직 결합 불성립
