Umbrella Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Sushi Tournament	R	F	T	T	0.75	대회 결합 불성립
Breath Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Boardwalk Flow	R	F	T	T	0.7	Flow 불성립
Taco Vault	R	F	T	T	0.7	저장고 결합 불성립
Snoring Compass	R	F	T	T	0.7	Compass 불성립
Beachfront Forge	R	F	T	T	0.7	Forge 불성립
Noodle Watch	R	F	T	T	0.7	Watch 다의어(시계 감시) 불명확
Bite Scope	R	F	T	T	0.65	Bite 다의어, Scope 다의어 불명확
Skyline Grid	R	F	T	T	0.65	Skyline 브랜드 위험, Grid 불성립
Seafood Map	R	F	T	T	0.7	Map 불성립
Dentist Frame	R	F	T	T	0.75	Frame은 실물 골조 결합
Backpacker Core	R	F	T	T	0.7	Core 불성립
Orthodontist Studio	R	F	T	T	0.75	Studio는 실물 공간 결합
Parasailing Station	R	F	T	T	0.75	Station은 실물 공간 결합
Hygienist Portal	R	F	T	T	0.7	Portal 불성립
Wildlife Panel	R	F	T	T	0.7	Panel 다의어(패널 위원회) 불성립
Floss Rail	R	F	T	T	0.7	Rail 불성립
Lagoon Chain	R	F	T	T	0.7	Chain 불성립
Tartar Nexus	R	F	T	T	0.7	Nexus 불성립
Glacier Keeper	R	F	T	T	0.7	Keeper는 실물 관리인 결합
Fluoride Assistant	R	F	T	T	0.7	Assistant는 결합 불명확
Volcano Scheduler	R	F	T	T	0.7	일정 결합 약함
Sealant Register	R	F	T	T	0.75	Register는 실물 대장·기계 결합
Daytrip Playbook	A	T	T	T	0.6	당일치기 여행 플레이북으로 짐작 가능
Gingivitis Calendar	R	F	T	T	0.65	치은염 전문용어, 결합 약함
Yacht Locator	A	T	T	T	0.6	요트 투어 검색 도구로 짐작 가능
Bruxism Counter	R	F	T	T	0.75	Counter는 실물 카운터 결합
Promenade Kiosk	R	F	T	T	0.75	Kiosk는 실물 공간 결합
Halitosis Harbor	R	F	T	T	0.7	Harbor 불성립
Rainforest Alert	R	F	T	T	0.7	Alert 불성립
Periodontitis Passport	R	F	T	T	0.65	치주 전문용어, Passport 다의어 불명확
Desert Ticker	R	F	T	T	0.7	Ticker 불성립
Malocclusion Window	R	F	T	T	0.65	치아 전문용어, Window 다의어 불명확
Winery Report	R	F	T	T	0.7	Report 불성립
Endodontics Form	R	F	T	T	0.65	치아 전문용어, Form 다의어 불명확
Periodontics Check	R	F	T	T	0.65	치주 전문용어, 점검 대상 불명
Keyway Timetable	R	F	T	T	0.65	열쇠 홈 일정 결합 약함
Glossary Opinion	R	F	T	T	0.7	소견 결합 불성립
Move Gift	R	F	T	T	0.7	선물 결합 불성립
Shoot Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Ceremony Tournament	R	F	T	T	0.75	대회 결합 불성립
Violation Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
