Toothpaste Progress	R	F	T	T	0.7	진행 대상 불명
Kayaking Guide	A	T	T	T	0.65	카약 투어 가이드, 소비자 실검색
Barista Match	R	F	T	T	0.7	매칭 대상 불명
Mouthwash Validation	R	F	T	T	0.7	검증 대상 불명
Waterfall Model	R	F	T	T	0.7	Model 다의어(모형) 불명확
Pub Feedback	A	T	T	T	0.6	고객 피드백 수집으로 짐작 가능
Mouthguard Invoice	A	T	T	T	0.6	치과 기구 청구서 발행으로 짐작 가능
Sunset Quote	A	T	T	T	0.6	명소 이용 견적 발행으로 짐작 가능
Steakhouse Correction	R	F	T	T	0.7	수정 대상 불명
Smile Revision	R	F	T	T	0.65	Smile 다의어·브랜드 위험, 대상 불명
Waterfront Verification	R	F	T	T	0.7	검증 대상 불명
Sushi Recipe	R	F	T	T	0.7	Recipe 다의어(요리법), 결합 불성립
Breath Video	R	F	T	T	0.65	Breath 다의어, 대상 불명
Boardwalk Refund	A	T	T	T	0.6	명소 환불 관리로 짐작 가능
Taco Onboarding	A	T	T	T	0.6	신규 직원 온보딩으로 짐작 가능
Snoring Checkin	A	T	T	T	0.6	진료 체크인으로 짐작 가능
Beachfront Length	R	F	T	T	0.7	Length 불명확
Noodle Limit	R	F	T	T	0.7	Limit 불명확
Bite Type	R	F	T	T	0.65	Bite 다의어(교합 간식), 대상 불명
Skyline Time	R	F	T	T	0.7	Time 불명확
Seafood Width	R	F	T	T	0.7	Width 불명확
Dentist Temperature	R	F	T	T	0.7	Temperature 불명확
Backpacker Load	R	F	T	T	0.7	Load 불명확
Orthodontist Frequency	R	F	T	T	0.7	Frequency 불명확
Parasailing Capacity	R	F	T	T	0.7	Capacity 불명확
Hygienist Episode	R	F	T	T	0.7	Episode 불명확
Wildlife Breakdown	R	F	T	T	0.7	Breakdown 다의어(고장 세부) 불성립
Floss Followup	A	T	T	T	0.6	불소 도포 후속 관리로 짐작 가능
Lagoon Matrix	R	F	T	T	0.7	Matrix 불성립
Tartar Utilization	R	F	T	T	0.7	가동률 대상 불명
Glacier Requirement	R	F	T	T	0.7	요건 결합 불성립
Fluoride Hazard	R	F	T	T	0.7	위험 결합 불성립
Volcano Tuner	R	F	T	T	0.7	튜너 대상 불명
Comorbidity Tutorial	A	T	T	T	0.65	동반질환 관리 튜토리얼, 의료 실용어
Verification Handbook	A	T	T	T	0.6	보험 검증 절차 핸드북으로 짐작 가능
Sealant Timetable	A	T	T	T	0.6	실란트 시술 일정표로 짐작 가능
Basement Opinion	R	F	T	T	0.7	소견 결합 불성립
Daytrip Gift	R	F	T	T	0.7	선물 결합 불성립
Auscultation Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Investigation Tournament	R	F	T	T	0.75	대회 결합 불성립
Gingivitis Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Yacht Flow	R	F	T	T	0.7	Flow 불성립
Bruxism Radar	R	F	T	T	0.7	Radar 불성립
Promenade Vault	R	F	T	T	0.7	저장고 결합 불성립
Halitosis Forge	R	F	T	T	0.7	Forge 불성립
Rainforest Bridge	R	F	T	T	0.7	Bridge 불성립
Periodontitis Scope	R	F	T	T	0.65	Scope 다의어(범위 내시경) 불명확
Desert Grid	R	F	T	T	0.7	Grid 불성립
Malocclusion Path	R	F	T	T	0.7	Path 불성립
Winery Map	R	F	T	T	0.7	Map 불성립
