Hygienist Panel	R	F	T	T	0.7	Panel 다의어(패널 위원회) 불성립
Wildlife Route	R	F	T	T	0.7	Route 불성립
Floss Chain	R	F	T	T	0.7	Chain 불성립
Lagoon Gate	R	F	T	T	0.7	Gate 불성립
Tartar Keeper	R	F	T	T	0.7	Keeper는 실물 관리인 결합
Glacier Engine	R	F	T	T	0.7	Engine 불성립
Fluoride Scheduler	R	F	T	T	0.7	일정 결합 약함
Volcano Companion	R	F	T	T	0.7	Companion는 동반 결합 불명확
Sealant Playbook	R	F	T	T	0.7	Playbook 결합 약함
Daytrip Registry	R	F	T	T	0.65	Registry 다의어(등기부), 결합 불명확
Gingivitis Locator	R	F	T	T	0.65	치은염 전문용어, 결합 약함
Yacht Office	R	F	T	T	0.75	Office는 실물 공간 결합
Bruxism Kiosk	R	F	T	T	0.75	Kiosk는 실물 공간 결합
Promenade Post	R	F	T	T	0.65	Post 다의어(게시 기둥) 불명확
Halitosis Alert	R	F	T	T	0.7	Alert 불성립
Rainforest Bin	R	F	T	T	0.75	Bin는 실물 통 결합
Periodontitis Ticker	R	F	T	T	0.7	Ticker 불성립
Desert Window	R	F	T	T	0.65	Window 다의어(창 틈) 불명확
Malocclusion Report	R	F	T	T	0.7	Report 불성립
Winery Form	R	F	T	T	0.65	Form 다의어(양식 형태) 불명확
Endodontics Sheet	R	F	T	T	0.65	치아 전문용어, Sheet 다의어 불명확
Periodontics Note	R	F	T	T	0.65	치주 전문용어, Note 다의어 불명확
Vessel Tutorial	A	T	T	T	0.65	선박 운항 튜토리얼, maritime 실무어
Flight Handbook	A	T	T	T	0.6	항공 이용 핸드북으로 짐작 가능
Keyway Gift	R	F	T	T	0.7	선물 결합 불성립
Glossary Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Move Tournament	R	F	T	T	0.75	대회 결합 불성립
Shoot Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Waitlist Handbook	R	F	T	T	0.65	대기 명단 대상 불명
Formulary Timetable	R	F	T	T	0.65	약제 일정 결합 약함
Callout Tournament	R	F	T	T	0.75	대회 결합 불성립
Safe Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Stain Tutorial	A	T	T	T	0.65	얼룩 제거 튜토리얼, laundry 실검색
Cremation Handbook	A	T	T	T	0.6	화장 절차 핸드북으로 짐작 가능
Haircut Timetable	R	F	T	T	0.65	이발 일정 결합 약함
Pharmacist Opinion	R	F	T	T	0.7	소견 결합 불성립
Marina Gift	R	F	T	T	0.7	선물 결합 불성립
Runway Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Quarry Tournament	R	F	T	T	0.75	대회 결합 불성립
Condenser Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Invoice	A	T	T	T	0.6	청구서 발행으로 짐작 가능
Diner Time	R	F	T	T	0.7	Time 불명확
Bistro Hazard	R	F	T	T	0.7	위험 결합 불성립
Outdoor Tutorial	R	F	T	T	0.65	Outdoor는 형용사 단독, 대상 불명
Vitamin Timetable	R	F	T	T	0.65	비타민 일정 결합 약함
Flue Opinion	R	F	T	T	0.7	소견 결합 불성립
Lever Gift	R	F	T	T	0.7	선물 결합 불성립
Consecutive Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Haul Tournament	R	F	T	T	0.75	대회 결합 불성립
Pizzeria Frame	R	F	T	T	0.75	Frame은 실물 골조 결합
Deli Companion	R	F	T	T	0.7	Companion는 동반 결합 불명확
Dessert Card	R	F	T	T	0.65	Card 다의어(카드 명함) 불명확
Takeout Sample	R	F	T	T	0.65	Sample 다의어(견본 표본) 불명확
Brunch Loan	R	F	T	T	0.7	Loan 불성립
Bakery Token	R	F	T	T	0.7	Token 불성립
Pastry Sketch	R	F	T	T	0.7	Sketch 불성립
Bagel Streak	R	F	T	T	0.7	Streak 불성립
Donut Match	R	F	T	T	0.7	Match 다의어(경기 성냥) 불성립
Espresso Simulator	R	F	T	T	0.7	시뮬레이터 대상 불명
Latte Distance	R	F	T	T	0.7	Distance 불명확
Toothbrush Limit	R	F	T	T	0.7	Limit 불명확
Snorkeling Time	R	F	T	T	0.7	Time 불명확
Cocktail Voltage	R	F	T	T	0.7	Voltage 불명확
Toothpaste Wattage	R	F	T	T	0.65	대상 불명
Kayaking Compatibility	R	F	T	T	0.7	Compatibility 불명확
Barista Cycle	R	F	T	T	0.7	Cycle 다의어(주기) 불성립
Mouthwash Breakdown	R	F	T	T	0.65	대상 불명
Waterfall Followup	A	T	T	T	0.6	투어 후속 안내로 짐작 가능
Pub Benefit	R	F	T	T	0.7	수혜 대상 불명
Mouthguard Requirement	R	F	T	T	0.65	대상 불명
Sunset Resignation	R	F	T	T	0.7	사직 결합 불성립
Grace Tutorial	R	F	T	T	0.65	Grace 다의어(우아함 유예), 대상 불명
Steakhouse Handbook	A	T	T	T	0.6	스테이크 굽기 핸드북으로 짐작 가능
Smile Timetable	R	F	T	T	0.65	Smile 다의어, 일정 불명
Rooftop Opinion	R	F	T	T	0.7	소견 결합 불성립
Waterfront Gift	R	F	T	T	0.7	선물 결합 불성립
Choir Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Breathing Tournament	R	F	T	T	0.75	대회 결합 불성립
Retirement Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Sushi Flow	R	F	T	T	0.7	Flow 불성립
Breath Hub	R	F	T	T	0.65	Breath 다의어, Hub 불성립
Boardwalk Radar	R	F	T	T	0.7	Radar 불성립
Taco Forge	R	F	T	T	0.7	Forge 불성립
Snoring Cascade	R	F	T	T	0.7	Cascade 불성립
Beachfront Signal	R	F	T	T	0.7	Signal 불성립
Noodle Grid	R	F	T	T	0.7	Grid 불성립
Bite Wave	R	F	T	T	0.65	Bite 다의어, Wave 불성립
Skyline Point	R	F	T	T	0.65	Skyline 브랜드 위험, Point 불성립
