Playlist Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Lease Tournament	R	F	T	T	0.75	대회 결합 불성립
Motor Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Deli Wave	R	F	T	T	0.7	Wave 불성립
Dessert Engine	R	F	T	T	0.7	Engine 불성립
Takeout Line	R	F	T	T	0.7	Line 다의어(선 줄) 불성립
Brunch Ticket	A	T	T	T	0.6	예약 티켓 관리로 짐작 가능
Bakery Recap	R	F	T	T	0.7	Recap 불성립
Pastry Number	R	F	T	T	0.7	Number 불성립
Bagel Markup	R	F	T	T	0.7	Markup 다의어(가격 마크업) 불성립
Donut Generator	R	F	T	T	0.7	Generator 불성립
Espresso Deadline	R	F	T	T	0.7	Deadline 불성립
Latte Model	R	F	T	T	0.7	Model 다의어(모형) 불명확
Toothbrush Eligibility	R	F	T	T	0.7	적격성 결합 불성립
Snorkeling Appointment	A	T	T	T	0.6	투어 예약 관리로 짐작 가능
Cocktail Nomination	R	F	T	T	0.7	추천 대상 불명
Toothpaste Correction	R	F	T	T	0.7	수정 대상 불명
Kayaking Verification	R	F	T	T	0.7	검증 대상 불명
Barista Video	A	T	T	T	0.6	카페 소개 영상으로 짐작 가능
Mouthwash Diary	R	F	T	T	0.65	제품 사용 일지 대상 불명
Waterfall Newsletter	A	T	T	T	0.6	명소 소식 뉴스레터 발송으로 짐작 가능
Pub Length	R	F	T	T	0.7	Length 불명확
Mouthguard Weight	R	F	T	T	0.65	대상 불명
Sunset Range	R	F	T	T	0.7	Range 불명확
Steakhouse Speed	R	F	T	T	0.7	Speed 불명확
Smile Depth	R	F	T	T	0.65	Smile 다의어·브랜드 위험, 대상 불명
Waterfront Width	R	F	T	T	0.7	Width 불명확
Sushi Wattage	R	F	T	T	0.7	Wattage 불명확
Breath Brightness	R	F	T	T	0.65	Breath 다의어, 대상 불명
Boardwalk Compatibility	R	F	T	T	0.7	Compatibility 불명확
Taco Episode	R	F	T	T	0.7	Episode 불명확
Snoring Cycle	R	F	T	T	0.7	Cycle 다의어(주기) 불성립
Beachfront Sensor	R	F	T	T	0.7	센서 대상 불명
Noodle Matrix	R	F	T	T	0.7	Matrix 불성립
Bite Evaluation	R	F	T	T	0.65	Bite 다의어(교합 간식), 대상 불명
Skyline Utilization	R	F	T	T	0.7	가동률 대상 불명
Seafood Resignation	R	F	T	T	0.7	사직 결합 불성립
Dentist Hazard	R	F	T	T	0.7	위험 결합 불성립
Backpacker Tuner	R	F	T	T	0.7	튜너 대상 불명
Beat Tutorial	A	T	T	T	0.65	비트 메이킹 튜토리얼, music 실검색
Immunity Handbook	A	T	T	T	0.6	면역 관리 핸드북으로 짐작 가능
Reinstatement Timetable	R	F	T	T	0.65	갱신 일정 결합 약함
Orthodontist Opinion	R	F	T	T	0.7	소견 결합 불성립
