Brunch Charge	R	F	T	T	0.7	Charge 불성립
Bakery Levy	R	F	T	T	0.7	Levy 불성립
Pastry Message	A	T	T	T	0.6	주문 문의 메시지 관리로 짐작 가능
Bagel Record	R	F	T	T	0.7	Record 불성립
Donut Eligibility	R	F	T	T	0.7	적격성 결합 불성립
Espresso Diary	A	T	T	T	0.6	커피 취향 일지로 짐작 가능
Latte Speed	R	F	T	T	0.7	Speed 불명확
Toothbrush Height	R	F	T	T	0.7	Height 불명확
Snorkeling Pressure	R	F	T	T	0.7	Pressure 불명확
Cocktail Usage	R	F	T	T	0.7	Usage 불명확
Toothpaste Condition	R	F	T	T	0.65	대상 불명
Kayaking Cycle	R	F	T	T	0.7	Cycle 다의어(주기) 불성립
Barista Matrix	R	F	T	T	0.7	Matrix 불성립
Mouthwash Evaluation	R	F	T	T	0.65	평가 대상 불명
Waterfall Benefit	R	F	T	T	0.7	수혜 대상 불명
Pub Tuner	R	F	T	T	0.7	튜너 대상 불명
Mouthguard Tutorial	A	T	T	T	0.65	마우스가드 착용·관리 튜토리얼, 소비자 실검색
Fitness Handbook	A	T	T	T	0.6	운동 핸드북으로 짐작 가능
Sunset Timetable	R	F	T	T	0.65	일정 결합 약함
Camp Opinion	R	F	T	T	0.7	소견 결합 불성립
Posture Gift	R	F	T	T	0.7	선물 결합 불성립
Wealth Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Grace Tournament	R	F	T	T	0.75	대회 결합 불성립
Steakhouse Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Smile Tracker	R	F	T	T	0.65	Smile 다의어·브랜드 위험, 대상 불명
Waterfront Hub	R	F	T	T	0.7	Hub 불성립
Sushi Compass	R	F	T	T	0.7	Compass 불성립
Breath Beacon	R	F	T	T	0.65	Breath 다의어, Beacon 불성립
Boardwalk Cascade	R	F	T	T	0.7	Cascade 불성립
Taco Loop	R	F	T	T	0.7	Loop 불성립
Snoring Grid	R	F	T	T	0.7	Grid 불성립
Beachfront Path	R	F	T	T	0.7	Path 불성립
Noodle Base	R	F	T	T	0.65	Base 다의어(기지 밑동) 불명확
Bite Core	R	F	T	T	0.65	Bite 다의어, Core 불성립
Skyline Board	R	F	T	T	0.65	Skyline 브랜드 위험, Board 다의어 불명확
Seafood Station	R	F	T	T	0.75	Station은 실물 공간 결합
Dentist Terminal	R	F	T	T	0.75	Terminal은 실물 단말 결합
Backpacker Zone	R	F	T	T	0.7	Zone 불성립
Orthodontist Scale	R	F	T	T	0.65	Scale 다의어(저울 규모) 불명확
Parasailing Rail	R	F	T	T	0.7	Rail 불성립
Hygienist Gate	R	F	T	T	0.7	Gate 불성립
Wildlife Atlas	R	F	T	T	0.7	Atlas 불성립
Floss Engine	R	F	T	T	0.7	Engine 불성립
Lagoon Planner	A	T	T	T	0.6	라군 투어 계획 도구로 짐작 가능
Tartar Companion	R	F	T	T	0.7	Companion는 동반 결합 불명확
Glacier Ops	R	F	T	T	0.7	Ops 불성립
Fluoride Registry	R	F	T	T	0.65	치아 전문용어, Registry 다의어 불명확
Volcano Directory	A	T	T	T	0.6	화산 투어 목록 디렉토리로 짐작 가능
Sealant Office	R	F	T	T	0.75	Office는 실물 공간 결합
Daytrip Booth	R	F	T	T	0.75	Booth는 실물 공간 결합
Gingivitis Post	R	F	T	T	0.65	치은염 전문용어, Post 다의어 불명확
Yacht Roster	R	F	T	T	0.65	승무원 명단 결합 불명확
Bruxism Bin	R	F	T	T	0.75	Bin는 실물 통 결합
Promenade Lobby	R	F	T	T	0.75	Lobby는 실물 공간 결합
Halitosis Window	R	F	T	T	0.65	구취 전문용어, Window 다의어 불명확
Rainforest Report	R	F	T	T	0.7	Report 불성립
Periodontitis Card	R	F	T	T	0.65	치주 전문용어, Card 다의어 불명확
