Snoring Length	R	F	T	T	0.7	Length 불명확
Beachfront Distance	R	F	T	T	0.7	Distance 불명확
Noodle Clock	R	F	T	T	0.7	Clock 불명확
Bite Time	R	F	T	T	0.65	Bite 다의어(교합 간식), 대상 불명
Skyline Depth	R	F	T	T	0.7	Depth 불명확
Seafood Pressure	R	F	T	T	0.7	Pressure 불명확
Dentist Load	R	F	T	T	0.7	Load 불명확
Backpacker Wattage	R	F	T	T	0.7	Wattage 불명확
Orthodontist Capacity	R	F	T	T	0.7	Capacity 불명확
Parasailing Condition	R	F	T	T	0.7	Condition 다의어(상태 약관) 불명확
Hygienist Breakdown	R	F	T	T	0.7	Breakdown 다의어(고장 세부) 불성립
Wildlife Reception	R	F	T	T	0.7	Reception 다의어(접수 리셉션) 불명확
Floss Matrix	R	F	T	T	0.7	Matrix 불성립
Lagoon Questionnaire	A	T	T	T	0.6	투어 선호 설문 관리로 짐작 가능
Tartar Requirement	R	F	T	T	0.7	요건 결합 불성립
Glacier Resignation	R	F	T	T	0.7	사직 결합 불성립
Fluoride Tuner	R	F	T	T	0.7	튜너 대상 불명
Garden Tutorial	A	T	T	T	0.65	정원 관리 튜토리얼, 홈가드닝 실검색
Volcano Handbook	A	T	T	T	0.6	화산 투어 안내 핸드북으로 짐작 가능
Comorbidity Timetable	R	F	T	T	0.65	동반질환 일정 결합 약함
Verification Opinion	R	F	T	T	0.7	소견 결합 불성립
Sealant Gift	R	F	T	T	0.7	선물 결합 불성립
Basement Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Daytrip Tournament	R	F	T	T	0.75	대회 결합 불성립
Auscultation Flyer	R	F	T	T	0.65	전단물 결합은 소프트웨어 불명
Gingivitis Flow	R	F	T	T	0.7	Flow 불성립
Yacht Desk	R	F	T	T	0.75	Desk는 실물 공간 결합
Bruxism Vault	R	F	T	T	0.7	저장고 결합 불성립
Promenade Beacon	R	F	T	T	0.7	Beacon 불성립
Halitosis Bridge	R	F	T	T	0.7	Bridge 불성립
Rainforest Watch	R	F	T	T	0.65	Watch 다의어(시계 감시) 불명확
Periodontitis Grid	R	F	T	T	0.7	Grid 불성립
Desert Path	R	F	T	T	0.7	Path 불성립
Malocclusion Map	R	F	T	T	0.7	Map 불성립
Winery Base	R	F	T	T	0.65	Base 다의어(기지 밑동) 불명확
Endodontics Ledger	R	F	T	T	0.65	진료 장부 결합 약함
Periodontics Studio	R	F	T	T	0.75	Studio는 실물 공간 결합
Localization Tutorial	A	T	T	T	0.65	현지화 실무 튜토리얼, 통번역 실용어
Album Timetable	R	F	T	T	0.65	앨범 일정 결합 약함
Reception Opinion	R	F	T	T	0.7	소견 결합 불성립
Filter Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Detailing Tournament	R	F	T	T	0.75	대회 결합 불성립
Pipe Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Airflow Handbook	A	T	T	T	0.6	기류 설계 핸드북으로 짐작 가능
Duplication Timetable	R	F	T	T	0.65	키 복제 일정 결합 약함
Fluency Opinion	R	F	T	T	0.7	소견 결합 불성립
Vacancy Timetable	R	F	T	T	0.65	공실 일정 결합 약함
Exterior Gift	R	F	T	T	0.7	선물 결합 불성립
Snake Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Beach Tournament	R	F	T	T	0.75	대회 결합 불성립
Harp Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Sketch	R	F	T	T	0.7	Sketch 불성립
Diner Reference	R	F	T	T	0.7	참조 결합 불성립
Bistro Nomination	R	F	T	T	0.7	추천 대상 불명
Pizzeria Temperature	R	F	T	T	0.7	Temperature 불명확
Battery Tutorial	A	T	T	T	0.65	자동차 배터리 교체 튜토리얼, DIY 실검색
Deli Handbook	A	T	T	T	0.6	델리 운영 핸드북으로 짐작 가능
Leash Timetable	R	F	T	T	0.65	목줄 일정 결합 약함
Babysitter Gift	R	F	T	T	0.7	선물 결합 불성립
Tip Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Generic Tournament	R	F	T	T	0.75	대회 결합 불성립
Ventilation Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Dessert Core	R	F	T	T	0.7	Core 불성립
Takeout Companion	R	F	T	T	0.7	Companion 불성립
Brunch Roll	R	F	T	T	0.7	Roll 다의어(빵 굴림) 불성립
Bakery Estimate	R	F	T	T	0.65	Estimate 불성립, 대상 불명
Pastry Recap	R	F	T	T	0.7	Recap 불성립
Bagel Number	R	F	T	T	0.7	Number 불성립
Donut Markup	R	F	T	T	0.7	Markup 불성립
Espresso Calculator	A	T	T	T	0.6	원가 계산기 도구로 짐작 가능
Latte Proposal	R	F	T	T	0.7	제안 결합 불성립
Toothbrush Record	R	F	T	T	0.7	기록 대상 불명
Snorkeling Reference	R	F	T	T	0.7	참조 결합 불성립
Cocktail Template	R	F	T	T	0.7	서식 결합 불성립
Toothpaste Guide	A	T	T	T	0.65	치약 선택 가이드, 소비자 실검색
Kayaking Reply	R	F	T	T	0.7	회신 결합 불성립
Barista Ping	R	F	T	T	0.7	Ping 불성립
Mouthwash Model	R	F	T	T	0.7	Model 다의어(모형) 불명확
Waterfall Broadcast	R	F	T	T	0.7	방송 대상 불명
Pub Quote	A	T	T	T	0.6	케이터링 견적 발행으로 짐작 가능
Mouthguard Warranty	R	F	T	T	0.7	보증 대상 불명
Sunset Certification	R	F	T	T	0.7	인증 대상 불명
Steakhouse Verification	R	F	T	T	0.7	검증 대상 불명
Smile Simulator	R	F	T	T	0.65	Smile 다의어·브랜드 위험, 대상 불명
