Syllabus Gift	R	F	T	T	0.7	선물 결합 불성립
Batch Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Grazing Tournament	R	F	T	T	0.75	대회 결합 불성립
Demand Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Endorsement Tutorial	R	F	T	T	0.65	Endorsement 다의어(지지 광고 특약), 대상 불명확
Drywall Timetable	R	F	T	T	0.65	시공 일정 결합 약함
Cart Opinion	R	F	T	T	0.7	소견 결합 불성립
Buffet Gift	R	F	T	T	0.7	선물 결합 불성립
Semester Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Prototype Tournament	R	F	T	T	0.75	대회 결합 불성립
Orchard Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Deadline	R	F	T	T	0.7	Deadline 불성립
Diner Payment	A	T	T	T	0.6	주문 결제 관리로 짐작 가능
Bistro Voltage	R	F	T	T	0.7	Voltage 불명확
Column Tutorial	A	T	T	T	0.65	칼럼 작성 튜토리얼, media 실무어
Hold Handbook	R	F	T	T	0.65	Hold 다의어(보류 점유), 대상 불명확
Job Timetable	R	F	T	T	0.65	구직 일정 결합 약함
Brake Gift	R	F	T	T	0.7	선물 결합 불성립
Pizzeria Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Cage Tournament	R	F	T	T	0.75	대회 결합 불성립
Extraction Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Deli Lab	R	F	T	T	0.75	Lab는 실물 실험실 결합
Dessert Calendar	R	F	T	T	0.65	디저트 일정 대상 불명확
Takeout Tag	R	F	T	T	0.7	Tag 불성립
Brunch Pass	R	F	T	T	0.65	Pass 다의어(이용권 통행권), 대상 불명확
Bakery Sum	R	F	T	T	0.7	Sum 불성립
Pastry Token	R	F	T	T	0.7	Token 불성립
Bagel Sketch	R	F	T	T	0.7	Sketch 불성립
Donut Streak	R	F	T	T	0.7	Streak 불성립
Espresso Account	R	F	T	T	0.65	Account 다의어(계정 거래처), 결합 불명확
Latte Deposit	A	T	T	T	0.6	예약금 관리로 짐작 가능
Toothbrush Nomination	R	F	T	T	0.7	추천 대상 불명
Snorkeling Payment	A	T	T	T	0.6	투어 결제 관리로 짐작 가능
Cocktail Diary	R	F	T	T	0.65	제품 사용 일지 대상 불명
Toothpaste Refund	A	T	T	T	0.6	구매 환불 관리로 짐작 가능
Kayaking Inventory	A	T	T	T	0.6	용품 재고 관리로 짐작 가능
Barista Weight	R	F	T	T	0.7	Weight 불명확
Mouthwash Distance	R	F	T	T	0.65	대상 불명
Waterfall Type	R	F	T	T	0.7	Type 불명확
Pub Width	R	F	T	T	0.7	Width 불명확
Mouthguard Temperature	R	F	T	T	0.65	대상 불명
Sunset Load	R	F	T	T	0.7	Load 불명확
Steakhouse Compatibility	R	F	T	T	0.7	Compatibility 불명확
