Luggage Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Multilingual Tutorial	A	T	T	T	0.65	통역·번역 튜토리얼, translation 실무어
Bouquet Opinion	R	F	T	T	0.7	소견 결합 불성립
Repair Gift	R	F	T	T	0.7	선물 결합 불성립
Saltwater Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Interior Tournament	R	F	T	T	0.75	대회 결합 불성립
Fixture Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Lookup	A	T	T	T	0.6	주문 조회 도구로 짐작 가능
Diner Checkin	A	T	T	T	0.6	손님 체크인으로 짐작 가능
Bistro Approval	R	F	T	T	0.7	승인 대상 불명
Backyard Handbook	R	F	T	T	0.65	핸드북 대상 불명확(장소)
Spot Timetable	R	F	T	T	0.65	Spot 다의어, 일정 불명
Coupling Opinion	R	F	T	T	0.7	소견 결합 불성립
Museum Gift	R	F	T	T	0.7	선물 결합 불성립
Lesson Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Specialist Tournament	R	F	T	T	0.75	대회 결합 불성립
Stock Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Pizzeria Signal	R	F	T	T	0.7	Signal 불성립
Deli Nexus	R	F	T	T	0.7	Nexus 불성립
Dessert Passport	R	F	T	T	0.65	Passport 다의어(여권), 결합 불명확
Takeout Ticket	A	T	T	T	0.6	주문 티켓 관리로 짐작 가능
Brunch Entry	R	F	T	T	0.65	Entry 다의어(항목 입장) 불명확
Bakery Link	R	F	T	T	0.7	Link 불성립
Pastry Extension	R	F	T	T	0.7	Extension 불성립
Bagel Estimator	A	T	T	T	0.6	원가 계산 도구로 짐작 가능
Donut Progress	R	F	T	T	0.7	Progress 불성립
Espresso Quote	A	T	T	T	0.6	견적 발행으로 짐작 가능
Latte Expense	R	F	T	T	0.7	비용 결합 불성립
Toothbrush Inventory	A	T	T	T	0.6	제품 재고 관리로 짐작 가능
Snorkeling Checkin	A	T	T	T	0.6	투어 체크인으로 짐작 가능
Cocktail Clock	R	F	T	T	0.7	Clock 불명확
Toothpaste Time	R	F	T	T	0.65	대상 불명
Kayaking Height	R	F	T	T	0.7	Height 불명확
Barista Wattage	R	F	T	T	0.7	Wattage 불명확
Mouthwash Brightness	R	F	T	T	0.65	대상 불명
Waterfall Capacity	R	F	T	T	0.7	Capacity 불명확
Pub Breakdown	R	F	T	T	0.7	Breakdown 다의어(고장 세부) 불성립
Mouthguard Sensor	R	F	T	T	0.65	대상 불명
Sunset Followup	A	T	T	T	0.6	투어 후속 안내로 짐작 가능
Steakhouse Utilization	R	F	T	T	0.7	가동률 대상 불명
Smile Benefit	R	F	T	T	0.65	Smile 다의어·브랜드 위험, 대상 불명
Waterfront Depreciation	R	F	T	T	0.7	감가상각 대상 불명
Sushi Tutorial	A	T	T	T	0.65	스시 만들기 튜토리얼, 소비자 실검색
Breath Handbook	R	F	T	T	0.65	Breath 다의어, 대상 불명
Boardwalk Opinion	R	F	T	T	0.7	소견 결합 불성립
Orchestra Gift	R	F	T	T	0.7	선물 결합 불성립
Meditation Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Estate Tournament	R	F	T	T	0.75	대회 결합 불성립
Declarations Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Taco Tracker	R	F	T	T	0.65	추적 대상 불명
Snoring Flow	R	F	T	T	0.7	Flow 불성립
Beachfront Desk	R	F	T	T	0.75	Desk는 실물 공간 결합
Noodle Compass	R	F	T	T	0.7	Compass 불성립
Bite Beacon	R	F	T	T	0.65	Bite 다의어, Beacon 불성립
Skyline Cascade	R	F	T	T	0.65	Skyline 브랜드 위험, Cascade 불성립
Seafood Scope	R	F	T	T	0.65	Scope 다의어(범위 내시경) 불명확
Dentist Loop	R	F	T	T	0.7	Loop 불성립
Backpacker Wave	R	F	T	T	0.7	Wave 불성립
Orthodontist Frame	R	F	T	T	0.75	Frame은 실물 골조 결합
Parasailing Core	R	F	T	T	0.7	Core 불성립
Hygienist Studio	R	F	T	T	0.75	Studio는 실물 공간 결합
Wildlife Station	R	F	T	T	0.75	Station은 실물 공간 결합
Floss Zone	R	F	T	T	0.7	Zone 불성립
Lagoon Console	R	F	T	T	0.75	Console은 실물 가구·기계 결합
Tartar Route	R	F	T	T	0.7	Route 불성립
Glacier Trail	R	F	T	T	0.7	Trail 불성립
Fluoride Gate	R	F	T	T	0.7	Gate 불성립
Volcano Atlas	R	F	T	T	0.7	Atlas 불성립
Sealant Engine	R	F	T	T	0.7	Engine 불성립
Daytrip Planner	A	T	T	T	0.6	당일치기 여행 계획 도구로 짐작 가능
Gingivitis Companion	R	F	T	T	0.65	치은염 전문용어, 결합 불명확
Yacht Ops	R	F	T	T	0.7	Ops 불성립
Bruxism Registry	R	F	T	T	0.65	치아 전문용어, Registry 다의어 불명확
Promenade Directory	A	T	T	T	0.6	산책 코스 목록 디렉토리로 짐작 가능
Halitosis Office	R	F	T	T	0.75	Office는 실물 공간 결합
Rainforest Booth	R	F	T	T	0.75	Booth는 실물 공간 결합
Periodontitis Post	R	F	T	T	0.65	치주 전문용어, Post 다의어 불명확
Desert Roster	R	F	T	T	0.65	투어 명단 결합 약함
Malocclusion Chart	R	F	T	T	0.7	Chart 불성립
Winery Passport	R	F	T	T	0.65	Passport 다의어(여권), 결합 불명확
Endodontics Ticker	R	F	T	T	0.7	Ticker 불성립
Periodontics Roll	R	F	T	T	0.65	Roll 다의어(말다 명단) 불명확
Ceremony Tutorial	A	T	T	T	0.65	웨딩 의례 진행 튜토리얼, wedding 실검색
Violation Handbook	R	F	T	T	0.65	핸드북 대상 불명확(위반)
Chlorine Timetable	R	F	T	T	0.65	염소 투입 일정 결합 약함
Wash Opinion	R	F	T	T	0.7	소견 결합 불성립
Faucet Gift	R	F	T	T	0.7	선물 결합 불성립
Hotel Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Piano Tournament	R	F	T	T	0.75	대회 결합 불성립
Backdrop Timetable	R	F	T	T	0.65	배경막 일정 결합 약함
Photographer Opinion	R	F	T	T	0.7	소견 결합 불성립
Heater Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Ceramic Tournament	R	F	T	T	0.75	대회 결합 불성립
Clog Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Biometric Tutorial	A	T	T	T	0.65	생체인증 잠금 설치 튜토리얼, security 실무어
Multilingual Handbook	A	T	T	T	0.6	통역·번역 핸드북으로 짐작 가능
Bouquet Gift	R	F	T	T	0.7	선물 결합 불성립
Repair Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Saltwater Tournament	R	F	T	T	0.75	대회 결합 불성립
Interior Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Ping	R	F	T	T	0.7	Ping 불성립
Diner Size	R	F	T	T	0.7	Size 불명확
