Daytrip Tracker	R	F	T	T	0.65	추적 대상 불명
Gingivitis Desk	R	F	T	T	0.75	Desk는 실물 공간 결합
Yacht Relay	R	F	T	T	0.7	Relay 불성립
Bruxism Beacon	R	F	T	T	0.7	Beacon 불성립
Promenade Cascade	R	F	T	T	0.7	Cascade 불성립
Halitosis Watch	R	F	T	T	0.65	Watch 다의어(시계 감시) 불명확
Rainforest Loop	R	F	T	T	0.7	Loop 불성립
Periodontitis Path	R	F	T	T	0.7	Path 불성립
Desert Map	R	F	T	T	0.7	Map 불성립
Malocclusion Base	R	F	T	T	0.65	Base 다의어(기지 밑동) 불명확
Winery Ledger	R	F	T	T	0.65	장부 결합 약함
Endodontics Deck	R	F	T	T	0.7	Deck 다의어(갑판 층) 불성립
Periodontics Station	R	F	T	T	0.75	Station은 실물 공간 결합
Furnace Tutorial	A	T	T	T	0.65	난방기 관리 튜토리얼, HVAC 실검색
Rekey Handbook	A	T	T	T	0.6	재키잉 절차 핸드북으로 짐작 가능
Localization Timetable	R	F	T	T	0.65	현지화 일정 결합 약함
Album Gift	R	F	T	T	0.7	선물 결합 불성립
Reception Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Filter Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Voyage Tutorial	A	T	T	T	0.65	항해 계획 튜토리얼, 해운 실용어
Airflow Opinion	R	F	T	T	0.7	소견 결합 불성립
Duplication Gift	R	F	T	T	0.7	선물 결합 불성립
Fluency Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Subtitling Tutorial	A	T	T	T	0.65	자막 제작 튜토리얼, 통번역 실무 용어
Crate Handbook	A	T	T	T	0.6	크레이트 포장 핸드북으로 짐작 가능
Vacancy Gift	R	F	T	T	0.7	선물 결합 불성립
Exterior Tournament	R	F	T	T	0.75	대회 결합 불성립
Snake Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Rendering	R	F	T	T	0.7	Rendering 불성립
Diner Deadline	R	F	T	T	0.7	기한 결합 불성립
Bistro Revision	R	F	T	T	0.7	수정 대상 불명
Pizzeria Load	R	F	T	T	0.7	Load 불명확
Career Tutorial	A	T	T	T	0.65	커리어 개발 튜토리얼, 채용 실검색
Battery Timetable	R	F	T	T	0.65	교체 일정 결합 약함
Deli Opinion	R	F	T	T	0.7	소견 결합 불성립
Leash Gift	R	F	T	T	0.7	선물 결합 불성립
Babysitter Tournament	R	F	T	T	0.75	대회 결합 불성립
Tip Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Dessert Board	R	F	T	T	0.7	Board 다의어(이사회 판) 불명확
Takeout Ops	R	F	T	T	0.7	Ops 불성립
Brunch Log	A	T	T	T	0.6	영업 일지로 짐작 가능
Bakery Bill	A	T	T	T	0.6	계산서 발행으로 짐작 가능
Pastry Fee	R	F	T	T	0.7	수수료 결합 불성립
Bagel Link	R	F	T	T	0.7	Link 불성립
Donut Extension	R	F	T	T	0.7	연장 결합 불성립
Espresso Generator	R	F	T	T	0.7	Generator 불성립
Latte Record	R	F	T	T	0.7	기록 대상 불명
Toothbrush Reading	R	F	T	T	0.7	Reading 다의어(측정값) 불명확
Snorkeling Deadline	R	F	T	T	0.7	기한 결합 불성립
Cocktail Rating	A	T	T	T	0.6	칵테일 평점 후기로 짐작 가능
Toothpaste Agreement	R	F	T	T	0.7	합의 대상 불명
Kayaking Case	R	F	T	T	0.7	Case 다의어(가방) 불성립
Barista Availability	A	T	T	T	0.6	예약 가능 조회로 짐작 가능
Mouthwash Eligibility	R	F	T	T	0.7	적격성 결합 불성립
Waterfall Appointment	A	T	T	T	0.6	투어 예약 관리로 짐작 가능
Pub Deposit	A	T	T	T	0.6	예약금 관리로 짐작 가능
Mouthguard Certification	R	F	T	T	0.7	인증 대상 불명
