Toothpaste Payment	A	T	T	T	0.6	구매 결제 관리로 짐작 가능
Kayaking Predictor	R	F	T	T	0.65	예측 대상 불명
Barista Refund	A	T	T	T	0.6	환불 관리로 짐작 가능
Mouthwash Expense	R	F	T	T	0.7	비용 결합 불성립
Waterfall Claim	A	T	T	T	0.6	고객 클레임 처리로 짐작 가능
Pub Distance	R	F	T	T	0.7	Distance 불명확
Mouthguard Range	R	F	T	T	0.65	대상 불명
Sunset Type	R	F	T	T	0.7	Type 불명확
Steakhouse Height	R	F	T	T	0.7	Height 불명확
Smile Width	R	F	T	T	0.65	Smile 다의어·브랜드 위험, 대상 불명
Waterfront Pressure	R	F	T	T	0.7	Pressure 불명확
Sushi Frequency	R	F	T	T	0.7	Frequency 불명확
Breath Compatibility	R	F	T	T	0.65	Breath 다의어, 대상 불명
Boardwalk Usage	R	F	T	T	0.7	Usage 불명확
Taco Breakdown	R	F	T	T	0.7	Breakdown 다의어(고장 세부) 불성립
Snoring Sensor	R	F	T	T	0.7	센서 대상 불명
Beachfront Followup	A	T	T	T	0.6	후속 안내 발송으로 짐작 가능
Noodle Questionnaire	A	T	T	T	0.6	선호 설문 관리로 짐작 가능
Bite Utilization	R	F	T	T	0.65	Bite 다의어(교합 간식), 대상 불명
Skyline Requirement	R	F	T	T	0.7	요건 결합 불성립
Seafood Guarantor	R	F	T	T	0.65	보증인 결합 약함
Dentist Tuner	R	F	T	T	0.7	튜너 대상 불명
Garage Tutorial	A	T	T	T	0.65	차고 정비·관리 튜토리얼, 실검색
Backpacker Handbook	A	T	T	T	0.6	여행 핸드북으로 짐작 가능
Beat Timetable	R	F	T	T	0.65	연습 일정 결합 약함
Immunity Opinion	R	F	T	T	0.7	소견 결합 불성립
Reinstatement Gift	R	F	T	T	0.7	선물 결합 불성립
Orthodontist Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Laundry Tournament	R	F	T	T	0.75	대회 결합 불성립
Parasailing Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
