Keynote Opinion	R	F	T	T	0.7	소견 결합 불성립
Alignment Gift	R	F	T	T	0.7	선물 결합 불성립
Vet Tournament	R	F	T	T	0.75	대회 결합 불성립
Cavity Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Stage	R	F	T	T	0.7	Stage 불명확
Diner Broadcast	R	F	T	T	0.7	방송 대상 불명
Bistro Distance	R	F	T	T	0.7	Distance 불명확
Pizzeria Utilization	R	F	T	T	0.7	가동률 대상 불명
Simultaneous Tutorial	A	T	T	T	0.65	동시통역 실무 튜토리얼, 통번역 실용어
Relocation Handbook	A	T	T	T	0.6	이사 핸드북으로 짐작 가능
Highlight Timetable	R	F	T	T	0.65	편집 일정 결합 약함
Playlist Opinion	R	F	T	T	0.7	소견 결합 불성립
Lease Gift	R	F	T	T	0.7	선물 결합 불성립
Motor Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Grout Tournament	R	F	T	T	0.75	대회 결합 불성립
Aquarium Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Deli Loop	R	F	T	T	0.7	Loop 불성립
Dessert Keeper	R	F	T	T	0.7	Keeper는 실물 관리인 결합
Takeout Lobby	R	F	T	T	0.75	Lobby는 실물 공간 결합
Brunch Reminder	A	T	T	T	0.6	예약 리마인더 발송으로 짐작 가능
Bakery Petition	R	F	T	T	0.7	Petition 불성립
Pastry Margin	R	F	T	T	0.7	Margin 다의어(마진 여백) 불성립
Bagel Advance	R	F	T	T	0.7	Advance 다의어(선급 전진) 불성립
Donut Calculator	A	T	T	T	0.6	원가 계산기 도구로 짐작 가능
Espresso Reference	R	F	T	T	0.7	참조 결합 불성립
Latte Lookup	A	T	T	T	0.6	검색으로 짐작 가능
Toothbrush Model	R	F	T	T	0.7	Model 다의어(모형) 불명확
Snorkeling Broadcast	R	F	T	T	0.7	방송 대상 불명
Cocktail Deposit	A	T	T	T	0.6	예약금 관리로 짐작 가능
Toothpaste Certification	R	F	T	T	0.7	인증 대상 불명
Kayaking Revision	R	F	T	T	0.7	수정 대상 불명
Barista Review	A	T	T	T	0.6	고객 후기 리뷰 수집으로 짐작 가능
Mouthwash Recipe	R	F	T	T	0.7	Recipe 다의어(요리법), 결합 불성립
Waterfall Refund	A	T	T	T	0.6	명소 환불 관리로 짐작 가능
Pub Checkin	A	T	T	T	0.6	예약 체크인으로 짐작 가능
