Refill Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Admission Handbook	A	T	T	T	0.6	시니어 시설 입소 핸드북으로 짐작 가능
Rodent Tutorial	A	T	T	T	0.65	해충 방제 튜토리얼, pest control 실용어
Kitchen Handbook	A	T	T	T	0.6	주방 청소 핸드북으로 짐작 가능
Headstone Timetable	R	F	T	T	0.65	묘비는 실물 제품, 결합 약함
Manicure Opinion	R	F	T	T	0.7	소견 결합 불성립
Medicine Gift	R	F	T	T	0.7	선물 결합 불성립
Kayak Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Hangar Tournament	R	F	T	T	0.75	대회 결합 불성립
Evaporator Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Calculator	A	T	T	T	0.6	원가 계산기 도구로 짐작 가능
Diner Agreement	R	F	T	T	0.7	합의 대상 불명
Bistro Diary	A	T	T	T	0.6	영업 일지로 짐작 가능
Pizzeria Humidity	R	F	T	T	0.7	Humidity 불명확
Unloading Tutorial	A	T	T	T	0.6	하역 절차 튜토리얼, 물류 실무 용어
Easement Handbook	A	T	T	T	0.6	지역권 핸드북으로 짐작 가능
Fraud Timetable	R	F	T	T	0.65	사기 일정 결합 약함
Attrition Opinion	R	F	T	T	0.7	소견 결합 불성립
Framing Gift	R	F	T	T	0.7	선물 결합 불성립
Practicum Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Print Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Deli Radar	R	F	T	T	0.7	Radar 불성립
Dessert Console	R	F	T	T	0.75	Console은 실물 가구·기계 결합
Takeout Counter	R	F	T	T	0.75	Counter는 실물 계산대 결합
Brunch Status	R	F	T	T	0.7	Status 불명확
Bakery Voucher	A	T	T	T	0.6	상품권 발행·관리로 짐작 가능
Pastry Sum	R	F	T	T	0.7	Sum 불성립
Bagel Token	R	F	T	T	0.7	Token 불성립
Donut Sketch	R	F	T	T	0.7	Sketch 불성립
Espresso Stage	R	F	T	T	0.7	Stage 불명확
Latte Progress	R	F	T	T	0.7	진행 대상 불명
Toothbrush Template	R	F	T	T	0.7	서식 결합 불성립
Snorkeling Agreement	R	F	T	T	0.7	합의 대상 불명
Cocktail Model	R	F	T	T	0.7	Model 다의어(모형) 불명확
