Parking Opinion	R	F	T	T	0.7	소견 결합 불성립
Gasket Gift	R	F	T	T	0.7	선물 결합 불성립
Fitting Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Festival Tournament	R	F	T	T	0.75	대회 결합 불성립
Recital Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Dessert Scope	R	F	T	T	0.65	Scope 다의어(범위 내시경) 불명확
Takeout Nexus	R	F	T	T	0.7	Nexus 불성립
Brunch Roster	A	T	T	T	0.6	직원 근무 명단 관리로 짐작 가능
Bakery Rate	R	F	T	T	0.65	Rate 다의어(요금 비율) 불명확
Pastry Memo	R	F	T	T	0.7	Memo 불성립
Bagel Sale	R	F	T	T	0.75	판촉 판매 결합, 소프트웨어 불명
Donut Interest	R	F	T	T	0.7	Interest 다의어(이자 관심) 불성립
Espresso Rendering	R	F	T	T	0.7	Rendering 불성립
Latte Workshop	R	F	T	T	0.75	Workshop은 실물 공방 결합
Toothbrush Helper	R	F	T	T	0.7	도우미 기능 불명
Snorkeling Streak	R	F	T	T	0.7	연속 기록 결합 불성립
Cocktail Reading	R	F	T	T	0.7	Reading 다의어(측정값) 불명확
Toothpaste Reference	R	F	T	T	0.7	참조 결합 불성립
Kayaking Duration	R	F	T	T	0.7	Duration 불명확
Barista Guide	A	T	T	T	0.65	커피 추출 가이드, 소비자 실검색
Mouthwash Rating	A	T	T	T	0.6	구강청결제 평점 후기로 짐작 가능
Waterfall Account	R	F	T	T	0.7	계정 대상 불명
Pub Model	R	F	T	T	0.7	Model 다의어(모형) 불명확
Mouthguard Availability	A	T	T	T	0.6	마우스가드 재고·예약 가능으로 짐작 가능
Sunset Broadcast	R	F	T	T	0.7	방송 대상 불명
Steakhouse Renewal	A	T	T	T	0.6	단골 멤버십 갱신으로 짐작 가능
Smile Quote	R	F	T	T	0.65	Smile 다의어·브랜드 위험, 대상 불명
Waterfront Deposit	A	T	T	T	0.6	명소 예약금 관리로 짐작 가능
Sushi Payment	A	T	T	T	0.6	주문 결제 관리로 짐작 가능
Breath Verification	R	F	T	T	0.7	검증 대상 불명
Boardwalk Predictor	R	F	T	T	0.65	예측 대상 불명
Taco Diary	A	T	T	T	0.6	영업 일지로 짐작 가능
Snoring Refund	A	T	T	T	0.6	치료비 환불 관리로 짐작 가능
Beachfront Newsletter	A	T	T	T	0.6	숙소 소식 뉴스레터 발송으로 짐작 가능
Noodle Checkin	A	T	T	T	0.6	예약 체크인으로 짐작 가능
Bite Size	R	F	T	T	0.65	Bite 다의어(교합 간식), 대상 불명
Skyline Weight	R	F	T	T	0.7	Weight 불명확
Seafood Type	R	F	T	T	0.7	Type 불명확
Dentist Clock	R	F	T	T	0.7	Clock 불명확
Backpacker Speed	R	F	T	T	0.7	Speed 불명확
Orthodontist Temperature	R	F	T	T	0.7	Temperature 불명확
Parasailing Load	R	F	T	T	0.7	Load 불명확
Hygienist Frequency	R	F	T	T	0.7	Frequency 불명확
Wildlife Capacity	R	F	T	T	0.7	Capacity 불명확
Floss Humidity	R	F	T	T	0.7	Humidity 불명확
Lagoon Cycle	R	F	T	T	0.7	Cycle 다의어(주기) 불성립
Tartar Reception	R	F	T	T	0.7	Reception 다의어(접수 리셉션) 불명확
Glacier Approval	R	F	T	T	0.7	승인 대상 불명
Fluoride Questionnaire	A	T	T	T	0.6	불소 도포 문진표 관리로 짐작 가능
Volcano Benefit	R	F	T	T	0.7	수혜 대상 불명
Sealant Resignation	R	F	T	T	0.7	사직 결합 불성립
Daytrip Guarantor	R	F	T	T	0.65	투어 보증인 결합 약함
Investigation Tutorial	A	T	T	T	0.65	보험 사고 조사 절차 튜토리얼, 실무 용어
Gingivitis Handbook	A	T	T	T	0.6	치주염 관리 핸드북으로 짐작 가능
Attic Timetable	R	F	T	T	0.65	다락방 일정 결합 약함
Yacht Opinion	R	F	T	T	0.7	소견 결합 불성립
Intubation Gift	R	F	T	T	0.7	선물 결합 불성립
Insured Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Bruxism Tournament	R	F	T	T	0.75	대회 결합 불성립
Thermostat Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Promenade Tracker	R	F	T	T	0.65	추적 대상 불명
Halitosis Desk	R	F	T	T	0.75	Desk는 실물 공간 결합
Rainforest Relay	R	F	T	T	0.7	Relay 불성립
Periodontitis Beacon	R	F	T	T	0.7	Beacon 불성립
Desert Cascade	R	F	T	T	0.7	Cascade 불성립
Malocclusion Signal	R	F	T	T	0.7	Signal 불성립
Winery Scope	R	F	T	T	0.65	Scope 다의어(범위 내시경) 불명확
Endodontics Grid	R	F	T	T	0.7	Grid 불성립
Periodontics Point	R	F	T	T	0.7	Point 불성립
Resort Tutorial	R	F	T	T	0.65	시설 명사에 학습 결합 약함
Guitar Handbook	A	T	T	T	0.6	기타 학습 핸드북으로 짐작 가능
Prior Timetable	R	F	T	T	0.65	Prior 형용사 단독, 의미 불명확
Payroll Opinion	R	F	T	T	0.7	소견 결합 불성립
Filing Gift	R	F	T	T	0.7	선물 결합 불성립
Manifest Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Property Tournament	R	F	T	T	0.75	대회 결합 불성립
Underwriting Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Backwash Tutorial	A	T	T	T	0.65	수영장 필터 역세척 튜토리얼, DIY 실검색
Chip Handbook	A	T	T	T	0.6	페인트 칩 수리 핸드북으로 짐작 가능
