Cavern Newsletter	R	F	T	T	0.6	결합 불성립
Oasis Inventory	R	F	T	T	0.6	결합 불성립
Dune Claim	R	F	T	T	0.6	결합 불성립
Whale Onboarding	R	F	T	T	0.6	결합 불성립
Dolphin Checkin	R	F	T	T	0.6	결합 불성립
Penguin Size	R	F	T	T	0.6	결합 불성립
Flamingo Length	R	F	T	T	0.6	결합 불성립
Turtle Weight	R	F	T	T	0.6	결합 불성립
Moose Distance	R	F	T	T	0.6	결합 불성립
Bison Range	R	F	T	T	0.6	결합 불성립
Reindeer Limit	R	F	T	T	0.6	결합 불성립
Dispatch App	A	T	T	T	0.65	배차 디스패치 앱(실재 시장)
Threat Advice	R	T	F	T	0.65	동일 배치 승인된 Threat App/Tips와 동일 기능 의미 중복
Provisioning Workbook	R	F	T	T	0.6	워크북 대상 불분명
Queue Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Sourcing Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Badge Quantity	R	F	T	T	0.6	수량 대상 불분명
Trade Login	R	F	T	T	0.6	제품 불분명
Treatment Habit	R	F	T	T	0.6	결합 불성립
Allergen App	A	T	T	T	0.6	식품 알레르기 유발물질 관리 앱(실재)
Nutrition Workbook	R	F	T	T	0.6	워크북 대상 불분명
Naptime Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Staffing Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Termite Quantity	R	F	T	T	0.6	수량 대상 불분명
Mowing Login	R	F	T	T	0.6	제품 불분명
Turnover Analysis	R	F	T	T	0.6	분석 대상 불분명
Intake Coach	R	F	T	T	0.6	코칭 대상 불분명
Preplanning Habit	R	F	T	T	0.6	결합 불성립
Lawyer Advance	R	F	T	T	0.6	결합 불성립
Attorney Comparison	R	F	T	T	0.6	비교 대상 불분명
Court Warranty	R	F	T	T	0.6	결합 불성립
Judge Width	R	F	T	T	0.6	결합 불성립
Jury Opinion	R	F	T	T	0.6	결합 불성립
Flooring App	A	T	T	T	0.6	바닥재 시공 견적 앱(실재)
Elective Tips	A	T	T	T	0.55	선택과목 신청 팁(App→Tips 평행)
Resident Advice	R	T	F	T	0.65	동일 배치 승인된 Resident App/Tips와 동일 기능 의미 중복
Photo Workbook	R	F	T	T	0.6	워크북 대상 불분명
Rating Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Interviewer Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Wifi Quantity	R	F	T	T	0.6	수량 대상 불분명
Diagnosis Login	R	F	T	T	0.6	제품 불분명
Waiter Analysis	R	F	T	T	0.6	분석 대상 불분명
Deworming Coach	R	F	T	T	0.6	코칭 대상 불분명
Flossing Habit	R	F	T	T	0.6	결합 불성립
Lawsuit Path	R	F	T	T	0.6	결합 불성립
Divorce Companion	R	F	T	T	0.6	결합 불성립(동반자 중의로 대상 불분명)
Custody Score	R	F	T	T	0.6	결합 불성립
Immigration Memo	R	F	T	T	0.6	결합 불성립
Testament Fine	R	F	T	T	0.6	결합 불성립(벌금 중의)
Notary Manual	R	F	T	T	0.6	설명 대상 불분명(Fertility Manual 기각 선례)
Mediation Rank	R	F	T	T	0.6	결합 불성립
Guardianship Model	R	F	T	T	0.6	결합 불성립
Trademark Newsletter	R	F	T	T	0.6	결합 불성립
Patent Compatibility	R	F	T	T	0.6	상태 명사로 제품명 부자연
Copyright Timetable	R	F	T	T	0.6	결합 불성립
Mentorship App	A	T	T	T	0.65	멘토링 매칭 앱(실재 시장)
Curfew Tips	A	T	T	T	0.55	귀가 관리 팁(App→Tips 평행)
Author Advice	R	T	F	T	0.65	동일 배치 승인된 Author App/Tips와 동일 기능 의미 중복
Notice Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Exhaust Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Bagel Quantity	R	F	T	T	0.6	수량 대상 불분명
Bloodwork Login	R	F	T	T	0.6	제품 불분명
Denture Analysis	R	F	T	T	0.6	분석 대상 불분명
Potty Coach	R	F	T	T	0.6	코칭 대상 불분명
Trim Habit	R	F	T	T	0.6	결합 불성립
Migraine Layout	R	F	T	T	0.6	결합 불성립
Insomnia Kit	A	T	T	T	0.55	수면 케어 키트(Eczema Kit 평행, 실재)
Skydiving Widget	R	F	T	T	0.6	결합 불성립
Acne Repository	R	F	T	T	0.6	결합 불성립
Snowboarding Generator	R	F	T	T	0.6	생성 대상 불분명
Eczema Recorder	A	T	T	T	0.55	아토피 발작 기록(Psoriasis Recorder 평행)
Ziplining Detector	R	F	T	T	0.6	탐지 대상 불분명
Psoriasis Timer	R	F	T	T	0.6	결합 불성립(Timer 계열 기각 선례)
Sledding Helper	R	F	T	T	0.6	도우미 대상 불분명(Sailing Helper 기각 선례)
Vertigo Stage	R	F	T	T	0.6	단계 대상 불분명
Diving Rank	R	F	T	T	0.6	결합 불성립
Arthritis Trend	R	F	T	T	0.6	결합 불성립
Sailing Guarantee	R	F	T	T	0.6	결합 불성립
Menopause Record	A	T	T	T	0.55	폐경 증상 기록(Vertigo Recorder 평행)
Rafting Reference	R	F	T	T	0.6	결합 불성립
Pregnancy Forecast	R	T	F	T	0.65	동일 배치 승인된 Pregnancy Calculator와 기능 중복 우려(Fertility Estimator 기각 선례)
Climbing Volume	R	F	T	T	0.6	결합 불성립
Fertility Diagnostic	R	F	T	T	0.6	진단 대상 불분명
Biking Template	R	F	T	T	0.6	결합 불성립
Thyroid Guide	A	T	T	T	0.55	갑상선 관리 가이드(Hypertension Guide 평행)
Golf Reply	R	F	T	T	0.6	결합 불성립
Cholesterol Account	R	F	T	T	0.6	결합 불성립
Fishing Validation	R	F	T	T	0.6	결합 불성립
Hypertension Lookup	R	F	T	T	0.6	탐색 대상 불분명
Camping Availability	R	F	T	T	0.6	상태 명사로 제품명 부자연
Anemia Eligibility	R	F	T	T	0.6	결합 불성립
Glamping Appointment	R	F	T	T	0.6	약속 대상 불분명
Heartburn Feedback	R	F	T	T	0.6	결합 불성립
Stargazing Quote	R	F	T	T	0.6	인용·견적 중의로 대상 불분명
Constipation Warranty	R	F	T	T	0.6	결합 불성립
Birdwatching Nomination	R	F	T	T	0.6	결합 불성립
Concussion Correction	R	F	T	T	0.6	결합 불성립
Canyon Payment	R	F	T	T	0.6	결합 불성립
Sprain Verification	R	F	T	T	0.6	결합 불성립
Geyser Simulator	R	F	T	T	0.6	결합 불성립
Fracture Predictor	R	F	T	T	0.6	예측 대상 불분명
Fjord Seal	R	F	T	T	0.6	결합 불성립
Insulin Review	R	F	T	T	0.6	결합 불성립
Savanna Recipe	R	F	T	T	0.6	결합 불성립
Tundra Video	R	F	T	T	0.6	결합 불성립
Prairie Diary	R	F	T	T	0.6	결합 불성립
Marsh Refund	R	F	T	T	0.6	결합 불성립
Cove Expense	R	F	T	T	0.6	결합 불성립
Cliff Newsletter	R	F	T	T	0.6	결합 불성립
Cavern Inventory	R	F	T	T	0.6	결합 불성립
Oasis Claim	R	F	T	T	0.6	결합 불성립
Dune Onboarding	R	F	T	T	0.6	결합 불성립
Whale Checkin	R	F	T	T	0.6	결합 불성립
Dolphin Size	R	F	T	T	0.6	결합 불성립
Penguin Length	R	F	T	T	0.6	결합 불성립
Flamingo Weight	R	F	T	T	0.6	결합 불성립
Turtle Distance	R	F	T	T	0.6	결합 불성립
Moose Range	R	F	T	T	0.6	결합 불성립
Bison Limit	R	F	T	T	0.6	결합 불성립
Reindeer Type	R	F	T	T	0.6	결합 불성립
Manuscript App	A	T	T	T	0.55	원고 투고·관리 앱(실재)
Dispatch Tips	A	T	T	T	0.55	배차 운영 팁(App→Tips 평행)
Threat Workbook	R	F	T	T	0.6	워크북 대상 불분명
Provisioning Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Queue Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Sourcing Quantity	R	F	T	T	0.6	수량 대상 불분명
Badge Login	R	F	T	T	0.6	제품 불분명
Trade Analysis	R	F	T	T	0.6	분석 대상 불분명
Allergen Tips	A	T	T	T	0.55	알레르기 관리 팁(App→Tips 평행)
Nutrition Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Naptime Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Staffing Quantity	R	F	T	T	0.6	수량 대상 불분명
Termite Login	R	F	T	T	0.6	제품 불분명
