Custody Engine	R	F	T	T	0.6	결합 불성립
Immigration Log	R	F	T	T	0.6	기록 대상 불분명
Testament Slot	R	F	T	T	0.6	Testament 계열 기각 선례
Notary Charge	R	F	T	T	0.6	결합 불성립
Mediation Advance	R	F	T	T	0.6	결합 불성립
Guardianship Recorder	R	F	T	T	0.6	기록 대상 불분명
Trademark Template	A	T	T	T	0.55	상표 출원 서식(Patent Template 평행)
Patent Correction	A	T	T	T	0.55	특허 정정 절차(certificate of correction 실재)
Copyright Clock	R	F	T	T	0.6	결합 불성립
Ensemble App	A	T	T	T	0.55	합주단·합창단 운영 앱(실재)
Injury Tips	A	T	T	T	0.55	부상 관리 팁(App→Tips 평행)
Creditor Advice	R	T	F	T	0.65	동일 배치 승인된 Creditor App/Tips와 동일 기능 의미 중복
Reefer Workbook	R	F	T	T	0.6	워크북 대상 불분명
Renovation Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Adjustment Spec	R	F	T	T	0.6	결합 불성립
Training Quantity	R	F	T	T	0.6	수량 대상 불분명
Patio Login	R	F	T	T	0.6	결합 불성립
Transfer Analysis	R	F	T	T	0.6	분석 대상 불분명
Ward Coach	R	F	T	T	0.6	코칭 대상 불분명
Feature Habit	R	F	T	T	0.6	다의어로 대상 불분명(Feature App 기각 선례)
Migraine Value	R	F	T	T	0.6	결합 불성립
Insomnia Version	R	F	T	T	0.6	결합 불성립
Skydiving Identifier	R	F	T	T	0.6	결합 불성립
Acne Category	R	F	T	T	0.6	결합 불성립
Snowboarding Serial	R	F	T	T	0.6	결합 불성립
Eczema Token	R	F	T	T	0.6	결합 불성립
Ziplining Balance	R	F	T	T	0.6	결합 불성립
Psoriasis Interest	R	F	T	T	0.6	결합 불성립
Sledding Due	R	F	T	T	0.6	결합 불성립
Vertigo Subsidy	R	F	T	T	0.6	결합 불성립
Diving Advance	R	F	T	T	0.6	결합 불성립
Arthritis Penalty	R	F	T	T	0.6	결합 불성립
Sailing Extension	R	F	T	T	0.6	결합 불성립
Menopause Trial	R	F	T	T	0.6	결합 불성립
Rafting Manual	R	F	T	T	0.6	설명 대상 불분명
Pregnancy Worksheet	R	F	T	T	0.6	학습지 근거 약함
Climbing Layout	R	F	T	T	0.6	결합 불성립
Fertility Sketch	R	F	T	T	0.6	제품성 불분명
Biking Notification	R	F	T	T	0.6	결합 불성립
Thyroid Kit	R	F	T	T	0.6	키트 대상 불분명
Golf Total	R	F	T	T	0.6	결합 불성립
Cholesterol Widget	R	F	T	T	0.6	위젯 대상 불분명
Fishing Calculator	R	F	T	T	0.6	계산 대상 불분명
Hypertension Converter	R	F	T	T	0.6	변환 대상 불분명
Camping Estimator	R	F	T	T	0.6	산출 대상 불분명
Anemia Checker	R	F	T	T	0.6	검사 대상 불분명
Glamping Workshop	R	F	T	T	0.6	결합 불성립
Heartburn Guardian	R	F	T	T	0.6	감시 대상 불분명
Stargazing Result	R	F	T	T	0.6	결합 불성립
Constipation Streak	R	F	T	T	0.6	결합 불성립
Birdwatching Comparison	R	F	T	T	0.6	비교 대상 불분명
Concussion Proposal	R	F	T	T	0.6	제안 대상 불분명
Canyon Record	R	F	T	T	0.6	기록 대상 불분명
Sprain Copy	R	F	T	T	0.6	결합 불성립
Geyser Reading	R	F	T	T	0.6	결합 불성립
Fracture Reference	R	F	T	T	0.6	결합 불성립
Fjord Forecast	R	F	T	T	0.6	예측 대상 불분명
