Anemia Helper	R	F	T	T	0.6	도움 대상 불분명
Glamping Streak	R	F	T	T	0.6	결합 불성립
Heartburn Rank	R	F	T	T	0.6	결합 불성립
Stargazing Proposal	R	F	T	T	0.6	제안 대상 불분명
Constipation Guarantee	R	F	T	T	0.6	결합 불성립
Birdwatching Reading	R	F	T	T	0.6	결합 불성립
Concussion Reference	R	F	T	T	0.6	결합 불성립(Fracture Reference 기각 선례)
Canyon Deadline	R	F	T	T	0.6	결합 불성립
Sprain Duration	R	F	T	T	0.6	결합 불성립
Geyser Volume	R	F	T	T	0.6	결합 불성립
Fracture Diagnostic	R	F	T	T	0.6	진단 대상 불분명
Fjord Progress	R	F	T	T	0.6	결합 불성립
Insulin Authorization	R	F	T	T	0.6	결합 불성립
Savanna Template	R	F	T	T	0.6	결합 불성립
Tundra Guide	A	T	T	T	0.55	툰드라 탐방 가이드(Prairie Guide 평행)
Prairie Rating	R	F	T	T	0.6	평가 대상 불분명
Marsh Agreement	R	F	T	T	0.6	결합 불성립
Cove Reply	R	F	T	T	0.6	결합 불성립
Cliff Account	R	F	T	T	0.6	결합 불성립
Cavern Case	R	F	T	T	0.6	결합 불성립
Oasis Match	R	F	T	T	0.6	결합 불성립
Dune Validation	R	F	T	T	0.6	결합 불성립
Whale Lookup	R	F	T	T	0.6	탐색 대상 불분명(Moose Lookup 기각 선례)
Dolphin Ping	R	F	T	T	0.6	결합 불성립
Penguin Model	R	F	T	T	0.6	결합 불성립
Flamingo Availability	R	F	T	T	0.6	상태 명사로 제품명 부자연
Turtle Eligibility	R	F	T	T	0.6	결합 불성립
Moose Broadcast	R	F	T	T	0.6	결합 불성립
Bison Barcode	R	F	T	T	0.6	결합 불성립
Reindeer Appointment	R	F	T	T	0.6	약속 대상 불분명
Upholstery App	A	T	T	T	0.6	업홀스터리 청소 예약·관리 앱(실재)
Sink Tips	A	T	T	T	0.55	싱크 수리·관리 팁(콘텐츠 실재)
Trip Advice	R	T	F	T	0.65	동일 배치 승인된 Trip App/Tips와 동일 기능 의미 중복
Vocal Workbook	A	T	T	T	0.55	발성 훈련 워크북(Ensemble Workbook 평행)
Payment Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Redline Quantity	R	F	T	T	0.6	수량 대상 불분명
Pallet Login	R	F	T	T	0.6	로그인 화면명으로 제품 불분명
Coverage Coach	R	F	T	T	0.6	코칭 대상 불분명
Leave Habit	R	F	T	T	0.6	결합 불성립
Binder Tips	A	T	T	T	0.55	보험 인수증 작성 팁(App→Tips 평행)
Review Advice	R	T	F	T	0.65	동일 배치 승인된 Review App/Tips와 동일 기능 의미 중복
Lien Workbook	A	T	T	T	0.55	유치권 절차 워크북(실재 법률 서식)
Bundle Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Alumni Quantity	R	F	T	T	0.6	수량 대상 불분명
Throughput Login	R	F	T	T	0.6	제품 불분명
Silo Analysis	A	T	T	T	0.55	사일리 곡물 재고·품질 분석(실재)
Ledger Habit	R	F	T	T	0.6	결합 불성립
Lawyer Cash	R	F	T	T	0.6	결합 불성립
Attorney Manual	A	T	T	T	0.55	변호사 업무 매뉴얼(Lawsuit Handbook 평행)
Court Record	A	T	T	T	0.65	법원 기록 조회·관리(실재 시장)
Judge Certification	R	F	T	T	0.6	결합 불성립
Jury Pressure	R	F	T	T	0.6	결합 불성립
Lawsuit Retreat	R	F	T	T	0.6	결합 불성립
Indemnity App	A	T	T	T	0.6	배상책임 보험 관리 앱(실재)
Severance Tips	A	T	T	T	0.55	퇴직금 협상 팁(App→Tips 평행)
Painting Advice	R	T	F	T	0.65	동일 배치 승인된 Painting App/Tips와 동일 기능 의미 중복
Prerequisite Workbook	R	F	T	T	0.6	워크북 대상 불분명
Budget Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Caption Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
