Recall Spec	R	F	T	T	0.6	결합 불성립
Port Quantity	R	F	T	T	0.6	수량 대상 불분명
Logbook Login	R	F	T	T	0.6	결합 불성립
Tailings Analysis	R	F	T	T	0.6	분석 대상 불분명
Coil Coach	R	F	T	T	0.6	코칭 대상 불분명
Keypad Habit	R	F	T	T	0.6	결합 불성립
Lawyer Slot	R	F	T	T	0.6	결합 불성립
Attorney Version	R	F	T	T	0.6	결합 불성립
Court Outline	R	F	T	T	0.6	제품성 불분명
Judge Deadline	R	F	T	T	0.6	판사 대상 기한 불성립
Jury Verification	R	F	T	T	0.6	결합 불성립
Lawsuit Frequency	R	F	T	T	0.6	결합 불성립
Allergy App	A	T	T	T	0.6	알레르기 관리 앱(실재 카테고리)
Wire Tips	A	T	T	T	0.55	송금 팁(App→Tips 평행)
Divorce Advice	R	T	F	T	0.65	동일 배치 승인된 Divorce App/Handbook/Tutorial/Tips와 동일 기능 의미 중복
Chassis Workbook	R	F	T	T	0.6	워크북 대상 불분명
Amendment Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Salvage Spec	R	F	T	T	0.6	결합 불성립
Pension Quantity	R	F	T	T	0.6	수량 대상 불분명
Siding Login	R	F	T	T	0.6	결합 불성립
Thesis Analysis	R	F	T	T	0.6	분석 대상 불분명
Meeting Coach	R	F	T	T	0.6	코칭 대상 불분명
Headline Habit	R	F	T	T	0.6	결합 불성립
Custody Ledger	R	F	T	T	0.6	결합 불성립
Immigration Registry	R	F	T	T	0.6	결합 불성립
Testament Status	R	F	T	T	0.6	결합 불성립
Notary Tab	R	F	T	T	0.6	결합 불성립
Mediation Fine	R	F	T	T	0.6	결합 불성립
Guardianship Extension	R	F	T	T	0.6	결합 불성립
Trademark Timer	R	F	T	T	0.6	결합 불성립
Patent Rating	R	F	T	T	0.6	평가 대상 불분명
Copyright Payment	R	F	T	T	0.6	결합 불성립
Illness App	A	T	T	T	0.55	질병 경과 기록 앱(symptom tracker 실재)
Debtor Tips	A	T	T	T	0.55	채무 회수 팁(App→Tips 평행)
Flatbed Advice	R	T	F	T	0.65	동일 배치 승인된 Flatbed App/Tips와 동일 기능 의미 중복
Neighborhood Workbook	R	F	T	T	0.6	워크북 대상 불분명
Litigation Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Dependent Spec	R	F	T	T	0.6	결합 불성립
Cabinetry Quantity	R	F	T	T	0.6	수량 대상 불분명
Withdrawal Login	R	F	T	T	0.6	결합 불성립
Latte Analysis	R	F	T	T	0.6	분석 대상 불분명
Behavior Coach	R	F	T	T	0.6	코칭 대상 불분명
Toothbrush Habit	R	F	T	T	0.6	결합 불성립
Migraine Advisory	R	F	T	T	0.6	안내 대상 불분명
Insomnia Fee	R	F	T	T	0.6	결합 불성립
Skydiving Cost	R	F	T	T	0.6	활동 비용 근거 약함(Sledding Cost 기각 선례)
Acne Price	R	F	T	T	0.6	가격 지칭 부자연
Snowboarding Sum	R	F	T	T	0.6	결합 불성립
Eczema Debt	R	F	T	T	0.6	결합 불성립
Ziplining Sale	R	F	T	T	0.6	결합 불성립
Psoriasis Charge	R	F	T	T	0.6	결합 불성립
Sledding Tariff	R	F	T	T	0.6	결합 불성립
Vertigo Value	R	F	T	T	0.6	결합 불성립
Diving Fine	R	F	T	T	0.6	결합 불성립
Arthritis Number	R	F	T	T	0.6	수치 지칭 부자연
Sailing Rule	R	F	T	T	0.6	결합 불성립
Menopause Detail	R	F	T	T	0.6	결합 불성립
Rafting Attribute	R	F	T	T	0.6	결합 불성립
Pregnancy Field	R	F	T	T	0.6	결합 불성립
Climbing Token	R	F	T	T	0.6	결합 불성립
Fertility Signature	R	F	T	T	0.6	결합 불성립
Biking Interest	R	F	T	T	0.6	결합 불성립
Thyroid Asset	R	F	T	T	0.6	결합 불성립
Golf Subsidy	R	F	T	T	0.6	결합 불성립
Cholesterol Discount	R	F	T	T	0.6	결합 불성립
Fishing Penalty	R	F	T	T	0.6	결합 불성립
Hypertension Markup	R	F	T	T	0.6	결합 불성립
Camping Trial	R	F	T	T	0.6	결합 불성립
Anemia Graph	R	F	T	T	0.6	그래프 대상 불분명
Glamping Worksheet	R	F	T	T	0.6	학습지 근거 약함
Heartburn Diagram	R	F	T	T	0.6	교육 다이어그램 축은 동물·지형에서만 확인
Stargazing Sketch	R	F	T	T	0.6	제품성 불분명
Constipation Outline	R	F	T	T	0.6	제품성 불분명
Birdwatching Kit	R	F	T	T	0.6	키트 대상 불분명
Concussion Count	R	F	T	T	0.6	대상 불분명
Canyon Total	R	F	T	T	0.6	결합 불성립
Sprain Widget	R	F	T	T	0.6	위젯 대상 불분명
Geyser Repository	R	F	T	T	0.6	결합 불성립
Fracture Announcement	R	F	T	T	0.6	결합 불성립
Fjord Calculator	R	F	T	T	0.6	계산 대상 불분명
Insulin Converter	R	F	T	T	0.6	변환 대상 불분명
Savanna Generator	R	F	T	T	0.6	생성 대상 불분명
Tundra Recorder	R	F	T	T	0.6	기록 대상 불분명
Prairie Estimator	R	F	T	T	0.6	산출 대상 불분명
Marsh Checker	R	F	T	T	0.6	검사 대상 불분명
Cove Detector	R	F	T	T	0.6	탐지 대상 불분명
Cliff Timer	R	F	T	T	0.6	결합 불성립
Cavern Workshop	R	F	T	T	0.6	결합 불성립
Oasis Guardian	R	F	T	T	0.6	감시 대상 불분명
Dune Helper	R	F	T	T	0.6	결합 불성립
Whale Stage	R	F	T	T	0.6	결합 불성립
Dolphin Result	R	F	T	T	0.6	결합 불성립
Penguin Streak	R	F	T	T	0.6	결합 불성립
Flamingo Rank	R	F	T	T	0.6	결합 불성립
Turtle Trend	R	F	T	T	0.6	결합 불성립
Moose Comparison	R	F	T	T	0.6	비교 대상 불분명
Bison Proposal	R	F	T	T	0.6	제안 대상 불분명
Reindeer Guarantee	R	F	T	T	0.6	결합 불성립
Agenda App	A	T	T	T	0.6	행사 안건·일정 관리 앱(실재 카테고리)
Financing Tips	A	T	T	T	0.55	차량 금융 팁(App→Tips 평행)
Compliance Advice	R	T	F	T	0.65	동일 배치 승인된 Compliance App/Tips와 동일 기능 의미 중복
Appointment Workbook	R	F	T	T	0.6	워크북 대상 불분명
Waiver Spec	R	F	T	T	0.6	결합 불성립
Immunization Quantity	R	F	T	T	0.6	수량 대상 불분명
Family Login	R	F	T	T	0.6	결합 불성립
Chemical Analysis	R	F	T	T	0.6	분석 대상 불분명
Scheduling App	A	T	T	T	0.6	방제 일정 관리 앱(현장 서비스 스케줄링 실재)
Snow Tips	A	T	T	T	0.55	제설 운영 팁(App→Tips 평행)
Inventory Advice	R	T	F	T	0.65	동일 배치 승인된 Inventory App/Tips와 동일 기능 의미 중복
Alteration Workbook	R	F	T	T	0.6	워크북 대상 불분명
Memorial Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Checkout Spec	R	F	T	T	0.6	결합 불성립
Recall Quantity	R	F	T	T	0.6	수량 대상 불분명
Port Login	R	F	T	T	0.6	결합 불성립
Logbook Analysis	R	F	T	T	0.6	분석 대상 불분명
Tailings Coach	R	F	T	T	0.6	코칭 대상 불분명
Coil Habit	R	F	T	T	0.6	결합 불성립
Lawyer Pass	R	F	T	T	0.6	결합 불성립
Attorney Link	R	F	T	T	0.6	결합 불성립
Court Rendering	R	F	T	T	0.6	렌더링 대상 불분명
Judge Duration	R	F	T	T	0.6	결합 불성립
Jury Simulator	R	F	T	T	0.6	서비스 대상 불분명
Lawsuit Compatibility	R	F	T	T	0.6	결합 불성립
Accordion App	A	T	T	T	0.6	아코디언 학습 앱(악기 학습 실재)
Allergy Tips	A	T	T	T	0.55	알레르기 관리 팁(App→Tips 평행)
Wire Advice	R	T	F	T	0.65	동일 배치 승인된 Wire App/Tips와 동일 기능 의미 중복
Divorce Workbook	R	F	T	T	0.6	워크북 대상 불분명
Chassis Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Amendment Spec	R	F	T	T	0.6	결합 불성립
Salvage Quantity	R	F	T	T	0.6	수량 대상 불분명
Pension Login	R	F	T	T	0.6	결합 불성립
Siding Analysis	R	F	T	T	0.6	분석 대상 불분명
Thesis Coach	R	F	T	T	0.6	코칭 대상 불분명
Meeting Habit	R	F	T	T	0.6	결합 불성립
Custody Board	R	F	T	T	0.6	결합 불성립
Immigration Calendar	R	F	T	T	0.6	일정 대상 불분명(Immigration Scheduler 기각 선례)
Testament View	R	F	T	T	0.6	결합 불성립
Notary Bulletin	R	F	T	T	0.6	결합 불성립
Mediation Number	R	F	T	T	0.6	수치 지칭 부자연
Guardianship Trial	R	F	T	T	0.6	결합 불성립
Trademark Workshop	R	F	T	T	0.6	결합 불성립
Patent Agreement	A	T	T	T	0.55	특허 계약 관리(Copyright Agreement 평행)
Copyright Verification	R	F	T	T	0.6	검증 대상 불분명
Accompanist App	A	T	T	T	0.55	반주자 매칭 앱(실재 서비스)
Illness Tips	A	T	T	T	0.55	질병 관리 팁(App→Tips 평행)
Debtor Advice	R	T	F	T	0.65	동일 배치 승인된 Debtor App/Tips와 동일 기능 의미 중복
Flatbed Workbook	R	F	T	T	0.6	워크북 대상 불분명
Neighborhood Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Litigation Spec	R	F	T	T	0.6	결합 불성립
Dependent Quantity	R	F	T	T	0.6	수량 대상 불분명
Cabinetry Login	R	F	T	T	0.6	결합 불성립
Withdrawal Analysis	R	F	T	T	0.6	분석 대상 불분명
Latte Coach	R	F	T	T	0.6	코칭 대상 불분명
Behavior Habit	R	F	T	T	0.6	결합 불성립
Migraine Petition	R	F	T	T	0.6	결합 불성립
Insomnia Item	R	F	T	T	0.6	항목 대상 불분명
Skydiving Price	R	F	T	T	0.6	가격 지칭 부자연
Acne Fare	R	F	T	T	0.6	결합 불성립
Snowboarding Debt	R	F	T	T	0.6	결합 불성립
Eczema Fund	R	F	T	T	0.6	자금 근거 약함
Ziplining Charge	R	F	T	T	0.6	결합 불성립
Psoriasis Duty	R	F	T	T	0.6	결합 불성립
Sledding Value	R	F	T	T	0.6	결합 불성립
Vertigo Stake	R	F	T	T	0.6	결합 불성립
Diving Number	R	F	T	T	0.6	수치 지칭 부자연
Arthritis Version	R	F	T	T	0.6	결합 불성립
Sailing Detail	R	F	T	T	0.6	결합 불성립
Menopause Identifier	R	F	T	T	0.6	결합 불성립
Rafting Field	R	F	T	T	0.6	결합 불성립
Pregnancy Format	R	F	T	T	0.6	결합 불성립
Climbing Signature	R	F	T	T	0.6	결합 불성립
Fertility Marker	R	F	T	T	0.6	결합 불성립
Biking Asset	R	F	T	T	0.6	결합 불성립
Thyroid Levy	R	F	T	T	0.6	결합 불성립
Golf Discount	R	F	T	T	0.6	결합 불성립
Cholesterol Arrears	R	F	T	T	0.6	결합 불성립
Fishing Markup	R	F	T	T	0.6	결합 불성립
Hypertension Redemption	R	F	T	T	0.6	결합 불성립
Camping Graph	R	F	T	T	0.6	그래프 대상 불분명
Anemia Label	R	F	T	T	0.6	결합 불성립
Glamping Diagram	R	F	T	T	0.6	교육 다이어그램 축은 동물·지형에서만 확인
Heartburn Schematic	R	F	T	T	0.6	회로도 어휘 부자연
Stargazing Outline	R	F	T	T	0.6	지형은 공예 오트라인 대상 아님
Constipation Rendering	R	F	T	T	0.6	렌더링 대상 불분명
Birdwatching Count	R	F	T	T	0.6	대상 불분명
Concussion Message	R	F	T	T	0.6	결합 불성립
Canyon Widget	R	F	T	T	0.6	위젯 대상 불분명
Sprain Repository	R	F	T	T	0.6	결합 불성립
Geyser Announcement	R	F	T	T	0.6	결합 불성립
Fracture Calculator	R	F	T	T	0.6	계산 대상 불분명
Fjord Converter	R	F	T	T	0.6	변환 대상 불분명
Insulin Generator	R	F	T	T	0.6	생성 대상 불분명
Savanna Recorder	R	F	T	T	0.6	기록 대상 불분명
Tundra Estimator	R	F	T	T	0.6	산출 대상 불분명
Prairie Checker	R	F	T	T	0.6	검사 대상 불분명
Marsh Detector	R	F	T	T	0.6	탐지 대상 불분명
Cove Timer	R	F	T	T	0.6	결합 불성립
Cliff Workshop	R	F	T	T	0.6	결합 불성립
Cavern Guardian	R	F	T	T	0.6	감시 대상 불분명
Oasis Helper	R	F	T	T	0.6	결합 불성립
