Neighborhood Analysis	R	F	T	T	0.6	분석 대상 불분명
Litigation Coach	R	F	T	T	0.6	코칭 대상 불분명
Dependent Habit	R	F	T	T	0.6	결합 불성립
Migraine Fee	R	F	T	T	0.6	결합 불성립
Insomnia Price	R	F	T	T	0.6	가격 지칭 부자연
Skydiving Sum	R	F	T	T	0.6	결합 불성립
Acne Debt	R	F	T	T	0.6	결합 불성립
Snowboarding Charge	R	F	T	T	0.6	결합 불성립
Eczema Duty	R	F	T	T	0.6	결합 불성립
Ziplining Value	R	F	T	T	0.6	결합 불성립
Psoriasis Stake	R	F	T	T	0.6	결합 불성립
Sledding Number	R	F	T	T	0.6	수치 지칭 부자연
Vertigo Version	R	F	T	T	0.6	결합 불성립
Diving Detail	R	F	T	T	0.6	결합 불성립
Arthritis Identifier	R	F	T	T	0.6	결합 불성립
Sailing Field	R	F	T	T	0.6	결합 불성립
Menopause Format	R	F	T	T	0.6	결합 불성립
Rafting Signature	R	F	T	T	0.6	결합 불성립
Pregnancy Marker	R	F	T	T	0.6	결합 불성립
Climbing Asset	R	F	T	T	0.6	결합 불성립
Fertility Levy	R	F	T	T	0.6	결합 불성립
Biking Discount	R	F	T	T	0.6	결합 불성립
Thyroid Arrears	R	F	T	T	0.6	결합 불성립
Golf Markup	R	F	T	T	0.6	결합 불성립
Cholesterol Redemption	R	F	T	T	0.6	결합 불성립
Fishing Graph	R	F	T	T	0.6	그래프 대상 불분명
Hypertension Label	R	F	T	T	0.6	결합 불성립
Camping Diagram	R	F	T	T	0.6	교육 다이어그램 축은 동물·지형에서만 확인
Anemia Schematic	R	F	T	T	0.6	회로도 어휘 부자연
Glamping Outline	R	F	T	T	0.6	지형은 공예 오트라인 대상 아님
Heartburn Rendering	R	F	T	T	0.6	렌더링 대상 불분명
Stargazing Count	R	F	T	T	0.6	대상 불분명
Constipation Message	R	F	T	T	0.6	결합 불성립
Birdwatching Repository	R	F	T	T	0.6	결합 불성립
Concussion Announcement	R	F	T	T	0.6	결합 불성립
Canyon Converter	R	F	T	T	0.6	변환 대상 불분명
Sprain Generator	R	F	T	T	0.6	생성 대상 불분명
Geyser Recorder	R	F	T	T	0.6	기록 대상 불분명
Fracture Estimator	R	F	T	T	0.6	산출 대상 불분명
Fjord Checker	R	F	T	T	0.6	검사 대상 불분명
Insulin Detector	R	F	T	T	0.6	탐지 대상 불분명
Savanna Timer	R	F	T	T	0.6	결합 불성립
Tundra Workshop	R	F	T	T	0.6	결합 불성립
Prairie Guardian	R	F	T	T	0.6	감시 대상 불분명
Marsh Helper	R	F	T	T	0.6	결합 불성립
Cove Stage	R	F	T	T	0.6	결합 불성립
Cliff Result	R	F	T	T	0.6	결합 불성립
Cavern Streak	R	F	T	T	0.6	결합 불성립
Oasis Rank	R	F	T	T	0.6	결합 불성립
Dune Trend	R	F	T	T	0.6	결합 불성립
Whale Comparison	R	F	T	T	0.6	비교 대상 불분명
Dolphin Proposal	R	F	T	T	0.6	제안 대상 불분명
Penguin Guarantee	R	F	T	T	0.6	결합 불성립
Flamingo Record	R	F	T	T	0.6	기록 대상 불분명
Turtle Copy	R	F	T	T	0.6	결합 불성립
Moose Reading	R	F	T	T	0.6	결합 불성립
Bison Reference	R	F	T	T	0.6	결합 불성립
Reindeer Forecast	R	F	T	T	0.6	예측 대상 불분명
Roaming App	A	T	T	T	0.6	해외 로밍 관리 앱(실재 카테고리)
Audit Tips	A	T	T	T	0.55	보안 감사 팁(App→Tips 평행)
Pipeline Advice	R	T	F	T	0.65	동일 배치 승인된 Pipeline App/Tips와 동일 기능 의미 중복
Refund Workbook	R	F	T	T	0.6	워크북 대상 불분명
Reference Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Agenda Spec	R	F	T	T	0.6	결합 불성립
Financing Quantity	R	F	T	T	0.6	수량 대상 불분명
Compliance Login	R	F	T	T	0.6	결합 불성립
Appointment Analysis	R	F	T	T	0.6	분석 대상 불분명
Waiver Habit	R	F	T	T	0.6	결합 불성립
Discharge App	A	T	T	T	0.55	동물병원 퇴원 관리 앱(실재)
Xray Tips	A	T	T	T	0.55	방사선 관리 팁(App→Tips 평행)
Session Advice	R	T	F	T	0.65	동일 배치 승인된 Session App/Tips와 동일 기능 의미 중복
Milestone Workbook	R	F	T	T	0.6	워크북 대상 불분명
Wellness Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Scheduling Spec	R	F	T	T	0.6	결합 불성립
Snow Quantity	R	F	T	T	0.6	수량 대상 불분명
Inventory Login	R	F	T	T	0.6	결합 불성립
Alteration Analysis	R	F	T	T	0.6	분석 대상 불분명
Memorial Coach	R	F	T	T	0.6	코칭 대상 불분명
Checkout Habit	R	F	T	T	0.6	결합 불성립
Lawyer Memo	R	F	T	T	0.6	결합 불성립
Attorney Attribute	R	F	T	T	0.6	결합 불성립
Court Total	R	F	T	T	0.6	결합 불성립
