Savanna Appointment	R	F	T	T	0.6	약속 대상 불분명
Tundra Feedback	R	F	T	T	0.6	결합 불성립
Prairie Invoice	R	F	T	T	0.6	결합 불성립
Marsh Renewal	R	F	T	T	0.6	갱신 대상 불분명
Cove Quote	R	F	T	T	0.6	인용·견적 중의로 대상 불분명
Cliff Warranty	R	F	T	T	0.6	결합 불성립
Cavern Deposit	R	F	T	T	0.6	결합 불성립
Oasis Certification	R	F	T	T	0.6	결합 불성립
Dune Nomination	R	F	T	T	0.6	결합 불성립
Whale Correction	R	F	T	T	0.6	결합 불성립
Dolphin Revision	R	F	T	T	0.6	결합 불성립
Penguin Payment	R	F	T	T	0.6	결합 불성립
Flamingo Verification	R	F	T	T	0.6	결합 불성립
Turtle Simulator	R	F	T	T	0.6	결합 불성립
Moose Predictor	R	F	T	T	0.6	예측 대상 불분명
Bison Seal	R	F	T	T	0.6	결합 불성립
Reindeer Review	R	F	T	T	0.6	결합 불성립
Supply App	R	F	T	T	0.6	제품 불분명
Delivery Tips	A	T	T	T	0.55	세탁 배달 이용 팁(App→Tips 평행)
Service Advice	R	F	T	T	0.6	팁 대상 불분명(Service App 기각 선례)
Retail Workbook	R	F	T	T	0.6	워크북 대상 불분명
Adherence Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Berth Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Compressor Analysis	R	F	T	T	0.6	분석 대상 불분명
Cylinder Coach	R	F	T	T	0.6	코칭 대상 불분명
Proofing Habit	R	F	T	T	0.6	결합 불성립
Blower App	R	F	T	T	0.6	제품 불분명(블로어 단독 카테고리 약함)
Padlock Tips	A	T	T	T	0.55	스마트 자물쇠 사용 팁(App→Tips 평행)
Interpreter Advice	R	T	F	T	0.65	동일 배치 승인된 Interpreter App/Tips와 동일 기능 의미 중복
Route Workbook	R	F	T	T	0.6	워크북 대상 불분명
Lighting Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Favor Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
