Counseling Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Capacitor Quantity	R	F	T	T	0.6	수량 대상 불분명
Keyless Login	R	F	T	T	0.6	제품 불분명
Clubhouse Analysis	R	F	T	T	0.6	분석 대상 불분명
Skiing Coach	R	F	T	T	0.6	코칭 대상 불분명
Repertoire Habit	R	F	T	T	0.6	결합 불성립
Migraine Graph	R	F	T	T	0.6	그래프 대상 불분명
Insomnia Schematic	R	F	T	T	0.6	도식 대상 불분명
Skydiving Rendering	R	F	T	T	0.6	결합 불성립
Acne Notification	R	F	T	T	0.6	알림 내용 불특정
Snowboarding Total	R	F	T	T	0.6	결합 불성립
Eczema Widget	R	F	T	T	0.6	결합 불성립
Ziplining Calculator	R	F	T	T	0.6	계산 대상 불분명(Rafting Calculator 기각 선례)
Psoriasis Converter	R	F	T	T	0.6	변환 대상 불분명
Sledding Estimator	R	F	T	T	0.6	산출 대상 불분명
Vertigo Checker	R	F	T	T	0.6	검사 대상 불분명(Climbing Checker 기각 선례)
Diving Workshop	R	F	T	T	0.6	결합 불성립(Workshop 계열 기각 선례)
Arthritis Guardian	R	F	T	T	0.6	감시 대상 불분명
Sailing Result	R	F	T	T	0.6	결합 불성립
Menopause Streak	R	F	T	T	0.6	결합 불성립
Rafting Comparison	R	F	T	T	0.6	비교 대상 불분명
Pregnancy Proposal	R	F	T	T	0.6	제안 대상 불분명
Climbing Copy	R	F	T	T	0.6	결합 불성립
Fertility Reading	R	F	T	T	0.6	수치 대상 불분명(Anemia Reading 기각 선례)
Biking Deadline	R	F	T	T	0.6	결합 불성립
Thyroid Duration	R	F	T	T	0.6	결합 불성립
Golf Progress	R	F	T	T	0.6	진행 대상 불분명
Cholesterol Authorization	R	F	T	T	0.6	결합 불성립
Fishing Rating	R	F	T	T	0.6	평가 대상 불분명
Hypertension Agreement	R	F	T	T	0.6	결합 불성립
Camping Case	R	F	T	T	0.6	결합 불성립(Case 계열 기각 선례)
Anemia Match	R	F	T	T	0.6	결합 불성립(Match 계열 기각 선례)
Glamping Ping	R	F	T	T	0.6	결합 불성립
Heartburn Model	R	F	T	T	0.6	결합 불성립
Stargazing Broadcast	R	F	T	T	0.6	결합 불성립
Constipation Barcode	R	F	T	T	0.6	결합 불성립
Birdwatching Invoice	R	F	T	T	0.6	결합 불성립
Concussion Renewal	R	F	T	T	0.6	갱신 대상 불분명
Canyon Warranty	R	F	T	T	0.6	결합 불성립
Sprain Deposit	R	F	T	T	0.6	결합 불성립
Geyser Certification	R	F	T	T	0.6	결합 불성립
Fracture Nomination	R	F	T	T	0.6	결합 불성립
Fjord Correction	R	F	T	T	0.6	결합 불성립
Insulin Revision	R	F	T	T	0.6	결합 불성립
