Dune Stage	R	F	T	T	0.6	결합 불성립
Whale Result	R	F	T	T	0.6	결합 불성립
Dolphin Streak	R	F	T	T	0.6	결합 불성립
Penguin Rank	R	F	T	T	0.6	결합 불성립
Flamingo Trend	R	F	T	T	0.6	결합 불성립
Turtle Comparison	R	F	T	T	0.6	비교 대상 불분명
Moose Proposal	R	F	T	T	0.6	제안 대상 불분명
Bison Guarantee	R	F	T	T	0.6	결합 불성립
Reindeer Record	R	F	T	T	0.6	기록 대상 불분명
Reference App	A	T	T	T	0.55	추천인 확인 관리 앱(reference check 실재)
Agenda Tips	A	T	T	T	0.55	안건·일정 팁(App→Tips 평행)
Financing Advice	R	T	F	T	0.65	동일 배치 승인된 Financing App/Tips와 동일 기능 의미 중복
Compliance Workbook	R	F	T	T	0.6	워크북 대상 불분명
Appointment Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Waiver Quantity	R	F	T	T	0.6	수량 대상 불분명
Immunization Login	R	F	T	T	0.6	결합 불성립
Family Analysis	R	F	T	T	0.6	분석 대상 불분명
Chemical Coach	R	F	T	T	0.6	코칭 대상 불분명
Wellness App	A	T	T	T	0.6	시니어 웰니스 관리 앱(실재 카테고리)
Scheduling Tips	A	T	T	T	0.55	방제 일정 팁(App→Tips 평행)
Snow Advice	R	T	F	T	0.65	동일 배치 승인된 Snow App/Tips와 동일 기능 의미 중복
Inventory Workbook	R	F	T	T	0.6	워크북 대상 불분명
Alteration Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Memorial Spec	R	F	T	T	0.6	결합 불성립
Checkout Quantity	R	F	T	T	0.6	수량 대상 불분명
Recall Login	R	F	T	T	0.6	결합 불성립
Port Analysis	R	F	T	T	0.6	분석 대상 불분명
Logbook Coach	R	F	T	T	0.6	코칭 대상 불분명
Tailings Habit	R	F	T	T	0.6	결합 불성립
Lawyer Voucher	R	F	T	T	0.6	결합 불성립
Attorney Rule	R	F	T	T	0.6	결합 불성립
Court Notification	R	F	T	T	0.6	결합 불성립
Judge Volume	R	F	T	T	0.6	결합 불성립
Jury Predictor	R	F	T	T	0.6	예측 대상 불분명
Lawsuit Capacity	R	F	T	T	0.6	결합 불성립
Roadtrip App	A	T	T	T	0.6	로드트립 계획 앱(실재 카테고리)
Accordion Tips	A	T	T	T	0.55	아코디언 연습 팁(App→Tips 평행)
Allergy Advice	R	T	F	T	0.65	동일 배치 승인된 Allergy App/Tips와 동일 기능 의미 중복
Wire Workbook	R	F	T	T	0.6	워크북 대상 불분명
Divorce Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Chassis Spec	R	F	T	T	0.6	결합 불성립
Amendment Quantity	R	F	T	T	0.6	수량 대상 불분명
Salvage Login	R	F	T	T	0.6	결합 불성립
Pension Analysis	R	F	T	T	0.6	분석 대상 불분명
Siding Coach	R	F	T	T	0.6	코칭 대상 불분명
Thesis Habit	R	F	T	T	0.6	결합 불성립
Custody Deck	R	F	T	T	0.6	결합 불성립
Immigration Directory	R	F	T	T	0.6	결합 불성립
Testament History	R	F	T	T	0.6	이력 대상 불분명(Testament 계열 기각 선례)
Notary Brief	R	F	T	T	0.6	결합 불성립
Mediation Version	R	F	T	T	0.6	결합 불성립
Guardianship Graph	R	F	T	T	0.6	그래프 대상 불분명
Trademark Guardian	R	F	T	T	0.6	감시 대상 불분명
Patent Reply	A	T	T	T	0.55	심사관 의견서 대응 관리(office action 실재)
Copyright Simulator	R	F	T	T	0.6	서비스 대상 불분명
Vineyard App	A	T	T	T	0.6	와이너리 투어·관리 앱(실재)
Accompanist Tips	A	T	T	T	0.55	반주 섭외 팁(App→Tips 평행)
Illness Advice	R	T	F	T	0.65	동일 배치 승인된 Illness App/Tips와 동일 기능 의미 중복
Debtor Workbook	R	F	T	T	0.6	워크북 대상 불분명
Flatbed Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Neighborhood Spec	R	F	T	T	0.6	결합 불성립
Litigation Quantity	R	F	T	T	0.6	수량 대상 불분명
Dependent Login	R	F	T	T	0.6	결합 불성립
Cabinetry Analysis	R	F	T	T	0.6	분석 대상 불분명
Withdrawal Coach	R	F	T	T	0.6	코칭 대상 불분명
Latte Habit	R	F	T	T	0.6	결합 불성립
Migraine Confirmation	R	F	T	T	0.6	확인 대상 불분명
Insomnia Unit	R	F	T	T	0.6	결합 불성립
Skydiving Fare	R	F	T	T	0.6	결합 불성립
Acne Tax	R	F	T	T	0.6	결합 불성립
Snowboarding Fund	R	F	T	T	0.6	결합 불성립
Eczema Cash	R	F	T	T	0.6	결합 불성립
Ziplining Duty	R	F	T	T	0.6	결합 불성립
Psoriasis Allowance	R	F	T	T	0.6	결합 불성립
