Acne Detail	R	F	T	T	0.6	결합 불성립
Snowboarding Field	R	F	T	T	0.6	결합 불성립
Eczema Format	R	F	T	T	0.6	결합 불성립
Ziplining Signature	R	F	T	T	0.6	결합 불성립
Psoriasis Marker	R	F	T	T	0.6	결합 불성립
Sledding Asset	R	F	T	T	0.6	결합 불성립
Vertigo Levy	R	F	T	T	0.6	결합 불성립
Diving Discount	R	F	T	T	0.6	결합 불성립
Arthritis Arrears	R	F	T	T	0.6	결합 불성립
Sailing Markup	R	F	T	T	0.6	결합 불성립
Menopause Redemption	R	F	T	T	0.6	결합 불성립
Rafting Graph	R	F	T	T	0.6	그래프 대상 불분명
Pregnancy Label	R	F	T	T	0.6	결합 불성립
Climbing Diagram	R	F	T	T	0.6	교육 다이어그램 축은 동물·지형에서만 확인
Fertility Schematic	R	F	T	T	0.6	회로도 어휘 부자연
Biking Outline	R	F	T	T	0.6	지형은 공예 오트라인 대상 아님
Thyroid Rendering	R	F	T	T	0.6	렌더링 대상 불분명
Golf Count	R	F	T	T	0.6	대상 불분명
Cholesterol Message	R	F	T	T	0.6	결합 불성립
Fishing Repository	R	F	T	T	0.6	결합 불성립
Hypertension Announcement	R	F	T	T	0.6	결합 불성립
Camping Generator	R	F	T	T	0.6	생성 대상 불분명
Anemia Recorder	R	F	T	T	0.6	기록 대상 불분명
Glamping Detector	R	F	T	T	0.6	탐지 대상 불분명
Heartburn Timer	R	F	T	T	0.6	결합 불성립
Stargazing Helper	R	F	T	T	0.6	결합 불성립
Constipation Stage	R	F	T	T	0.6	결합 불성립
Birdwatching Rank	R	F	T	T	0.6	결합 불성립
Concussion Trend	R	F	T	T	0.6	결합 불성립
Canyon Proposal	R	F	T	T	0.6	제안 대상 불분명
Sprain Guarantee	R	F	T	T	0.6	결합 불성립
Geyser Record	R	F	T	T	0.6	기록 대상 불분명
Fracture Copy	R	F	T	T	0.6	결합 불성립
Fjord Reading	R	F	T	T	0.6	결합 불성립
Insulin Reference	R	F	T	T	0.6	결합 불성립
Savanna Forecast	R	F	T	T	0.6	예측 대상 불분명
Tundra Deadline	R	F	T	T	0.6	결합 불성립
Prairie Duration	R	F	T	T	0.6	결합 불성립
Marsh Volume	R	F	T	T	0.6	결합 불성립
Cove Diagnostic	R	F	T	T	0.6	진단 대상 불분명
Cliff Progress	R	F	T	T	0.6	결합 불성립
Cavern Authorization	R	F	T	T	0.6	결합 불성립
Oasis Template	R	F	T	T	0.6	결합 불성립
Dune Guide	R	F	T	T	0.6	가이드 대상 불분명
Whale Rating	R	F	T	T	0.6	평가 대상 불분명
Dolphin Agreement	R	F	T	T	0.6	결합 불성립
Penguin Reply	R	F	T	T	0.6	결합 불성립
Flamingo Account	R	F	T	T	0.6	결합 불성립
Turtle Case	R	F	T	T	0.6	결합 불성립
Moose Match	R	F	T	T	0.6	결합 불성립
Bison Validation	R	F	T	T	0.6	결합 불성립
Reindeer Lookup	R	F	T	T	0.6	탐색 대상 불분명
Pallet App	A	T	T	T	0.55	팔레트 운영 관리 앱(실재)
Coverage Advice	R	T	F	T	0.65	동일 배치 승인된 Coverage App/Tips와 동일 기능 의미 중복
Leave Workbook	R	F	T	T	0.6	워크북 대상 불분명
Change Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Vendor Spec	R	F	T	T	0.6	결합 불성립
Concierge Quantity	R	F	T	T	0.6	수량 대상 불분명
Grading Login	R	F	T	T	0.6	결합 불성립
Soil Coach	R	F	T	T	0.6	코칭 대상 불분명
