Agenda Analysis	R	F	T	T	0.6	분석 대상 불분명
Financing Coach	R	F	T	T	0.6	코칭 대상 불분명
Compliance Habit	R	F	T	T	0.6	결합 불성립
Feedback App	A	T	T	T	0.6	행사 피드백 수집 앱(실재 카테고리)
Appraisal Tips	A	T	T	T	0.55	차량 감정 팁(App→Tips 평행)
Franchise Advice	R	T	F	T	0.65	동일 배치 승인된 Franchise App/Tips와 동일 기능 의미 중복
Discharge Workbook	R	F	T	T	0.6	워크북 대상 불분명
Xray Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Session Spec	R	F	T	T	0.6	결합 불성립
Milestone Quantity	R	F	T	T	0.6	수량 대상 불분명
Wellness Login	R	F	T	T	0.6	결합 불성립
Scheduling Analysis	R	F	T	T	0.6	분석 대상 불분명
Snow Coach	R	F	T	T	0.6	코칭 대상 불분명
Inventory Habit	R	F	T	T	0.6	결합 불성립
Lawyer Bulletin	R	F	T	T	0.6	결합 불성립
Attorney Serial	R	F	T	T	0.6	결합 불성립
Court Announcement	R	F	T	T	0.6	결합 불성립
Judge Agreement	R	F	T	T	0.6	판사 대상 합의 불성립
Jury Expense	R	F	T	T	0.6	결합 불성립
Lawsuit Sensor	R	F	T	T	0.6	탐지 대상 불분명
Elevator App	A	T	T	T	0.6	엘리베이터 유지보수 관리 앱(실재)
Client Tips	A	T	T	T	0.55	고객 관리 팁(App→Tips 평행)
Cake Advice	R	T	F	T	0.65	동일 배치 승인된 Cake App/Tips와 동일 기능 의미 중복
Closing Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Sponge Spec	R	F	T	T	0.6	결합 불성립
Trap Quantity	R	F	T	T	0.6	수량 대상 불분명
Roadtrip Login	R	F	T	T	0.6	결합 불성립
Accordion Analysis	R	F	T	T	0.6	분석 대상 불분명
Allergy Coach	R	F	T	T	0.6	코칭 대상 불분명
Wire Habit	R	F	T	T	0.6	결합 불성립
Divorce Tracker	A	T	T	T	0.55	이혼 절차 진행 추적(Divorce 제품군 실재)
Custody Portal	A	T	T	T	0.55	공동양육 소통 포털(실재)
Immigration Bay	R	F	T	T	0.6	시설 지칭으로 불성립
Testament Summary	R	F	T	T	0.6	Testament 계열 기각 선례
Notary Fee	R	F	T	T	0.6	결합 불성립
Mediation Field	R	F	T	T	0.6	결합 불성립
Guardianship Sketch	R	F	T	T	0.6	제품성 불분명
Trademark Comparison	R	F	T	T	0.6	비교 대상 불분명
Patent Model	R	F	T	T	0.6	결합 불성립
Copyright Refund	R	F	T	T	0.6	결합 불성립
Espresso App	A	T	T	T	0.55	에스프레소 추출 관리 앱(실재)
Diet Tips	A	T	T	T	0.55	반려동물 식단 팁(App→Tips 평행)
Orthodontics Advice	R	T	F	T	0.65	동일 배치 승인된 Orthodontics App/Tips와 동일 기능 의미 중복
Stroller Workbook	R	F	T	T	0.6	워크북 대상 불분명
Spa Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Curb Quantity	R	F	T	T	0.6	수량 대상 불분명
Vineyard Login	R	F	T	T	0.6	결합 불성립
Accompanist Analysis	R	F	T	T	0.6	분석 대상 불분명
Illness Coach	R	F	T	T	0.6	코칭 대상 불분명
Debtor Habit	R	F	T	T	0.6	결합 불성립
Migraine Cost	A	T	T	T	0.55	편두통 치료 비용(건강 비용 축)
Insomnia Sum	R	F	T	T	0.6	결합 불성립
Skydiving Sale	R	F	T	T	0.6	결합 불성립
Acne Charge	R	F	T	T	0.6	결합 불성립
Snowboarding Value	R	F	T	T	0.6	결합 불성립
Eczema Stake	R	F	T	T	0.6	결합 불성립
Ziplining Number	R	F	T	T	0.6	수치 지칭 부자연
Psoriasis Version	R	F	T	T	0.6	결합 불성립
Sledding Detail	R	F	T	T	0.6	결합 불성립
Vertigo Identifier	R	F	T	T	0.6	결합 불성립
Diving Field	R	F	T	T	0.6	결합 불성립
Arthritis Format	R	F	T	T	0.6	결합 불성립
Sailing Signature	R	F	T	T	0.6	결합 불성립
Menopause Marker	R	F	T	T	0.6	결합 불성립
Rafting Asset	R	F	T	T	0.6	결합 불성립
Pregnancy Levy	R	F	T	T	0.6	결합 불성립
Climbing Discount	R	F	T	T	0.6	결합 불성립
Fertility Arrears	R	F	T	T	0.6	결합 불성립
Biking Markup	R	F	T	T	0.6	결합 불성립
Thyroid Redemption	R	F	T	T	0.6	결합 불성립
Golf Graph	R	F	T	T	0.6	그래프 대상 불분명
Cholesterol Label	R	F	T	T	0.6	결합 불성립
Fishing Diagram	R	F	T	T	0.6	교육 다이어그램 축은 동물·지형에서만 확인
Hypertension Schematic	R	F	T	T	0.6	회로도 어휘 부자연
Camping Outline	R	F	T	T	0.6	지형은 공예 오트라인 대상 아님
Anemia Rendering	R	F	T	T	0.6	렌더링 대상 불분명
Glamping Count	R	F	T	T	0.6	대상 불분명
Heartburn Message	R	F	T	T	0.6	결합 불성립
Stargazing Repository	R	F	T	T	0.6	결합 불성립
Constipation Announcement	R	F	T	T	0.6	결합 불성립
Birdwatching Generator	R	F	T	T	0.6	생성 대상 불분명
Concussion Recorder	R	F	T	T	0.6	기록 대상 불분명
Canyon Checker	R	F	T	T	0.6	검사 대상 불분명
Sprain Detector	R	F	T	T	0.6	탐지 대상 불분명
Geyser Timer	R	F	T	T	0.6	결합 불성립
Fracture Workshop	R	F	T	T	0.6	결합 불성립
Fjord Guardian	R	F	T	T	0.6	감시 대상 불분명
Insulin Helper	R	F	T	T	0.6	결합 불성립
Savanna Stage	R	F	T	T	0.6	결합 불성립
Tundra Result	R	F	T	T	0.6	결합 불성립
Prairie Streak	R	F	T	T	0.6	결합 불성립
Marsh Rank	R	F	T	T	0.6	결합 불성립
Cove Trend	R	F	T	T	0.6	결합 불성립
Cliff Comparison	R	F	T	T	0.6	비교 대상 불분명
Cavern Proposal	R	F	T	T	0.6	제안 대상 불분명
Oasis Guarantee	R	F	T	T	0.6	결합 불성립
Dune Record	R	F	T	T	0.6	기록 대상 불분명
Whale Copy	R	F	T	T	0.6	결합 불성립
Dolphin Reading	R	F	T	T	0.6	결합 불성립
Penguin Reference	R	F	T	T	0.6	결합 불성립
Flamingo Forecast	R	F	T	T	0.6	예측 대상 불분명
Turtle Deadline	R	F	T	T	0.6	결합 불성립
Moose Duration	R	F	T	T	0.6	결합 불성립
Bison Volume	R	F	T	T	0.6	결합 불성립
Reindeer Diagnostic	R	F	T	T	0.6	진단 대상 불분명
Hearing App	A	T	T	T	0.55	공청회·심리 일정 추적 앱(실재)
Creative Tips	A	T	T	T	0.55	크리에이티브 운영 팁(App→Tips 평행)
Archive Advice	R	T	F	T	0.65	동일 배치 승인된 Archive App/Tips와 동일 기능 의미 중복
Driver Workbook	R	F	T	T	0.6	워크북 대상 불분명
Roaming Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Audit Spec	R	F	T	T	0.6	결합 불성립
Pipeline Quantity	R	F	T	T	0.6	수량 대상 불분명
Refund Login	R	F	T	T	0.6	결합 불성립
Reference Analysis	R	F	T	T	0.6	분석 대상 불분명
Agenda Coach	R	F	T	T	0.6	코칭 대상 불분명
Financing Habit	R	F	T	T	0.6	결합 불성립
Referral App	A	T	T	T	0.6	직원 추천 채용 앱(실재 카테고리)
Feedback Tips	A	T	T	T	0.55	피드백 수집 팁(App→Tips 평행)
Appraisal Advice	R	T	F	T	0.65	동일 배치 승인된 Appraisal App/Tips와 동일 기능 의미 중복
Franchise Workbook	R	F	T	T	0.6	워크북 대상 불분명
Discharge Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Xray Spec	R	F	T	T	0.6	결합 불성립
Session Quantity	R	F	T	T	0.6	수량 대상 불분명
Milestone Login	R	F	T	T	0.6	결합 불성립
Wellness Analysis	R	F	T	T	0.6	분석 대상 불분명
Scheduling Coach	R	F	T	T	0.6	코칭 대상 불분명
Snow Habit	R	F	T	T	0.6	결합 불성립
