Sailing Charge	R	F	T	T	0.6	결합 불성립
Menopause Duty	R	F	T	T	0.6	결합 불성립
Rafting Value	R	F	T	T	0.6	결합 불성립
Pregnancy Stake	R	F	T	T	0.6	결합 불성립
Climbing Number	R	F	T	T	0.6	수치 지칭 부자연
Fertility Version	R	F	T	T	0.6	결합 불성립
Biking Detail	R	F	T	T	0.6	결합 불성립
Thyroid Identifier	R	F	T	T	0.6	결합 불성립
Golf Field	R	F	T	T	0.6	결합 불성립
Cholesterol Format	R	F	T	T	0.6	결합 불성립
Fishing Signature	R	F	T	T	0.6	결합 불성립
Hypertension Marker	R	F	T	T	0.6	결합 불성립
Camping Asset	R	F	T	T	0.6	결합 불성립
Anemia Levy	R	F	T	T	0.6	결합 불성립
Glamping Discount	R	F	T	T	0.6	결합 불성립
Heartburn Arrears	R	F	T	T	0.6	결합 불성립
Stargazing Markup	R	F	T	T	0.6	결합 불성립
Constipation Redemption	R	F	T	T	0.6	결합 불성립
Birdwatching Graph	R	F	T	T	0.6	그래프 대상 불분명
Concussion Label	R	F	T	T	0.6	결합 불성립
Canyon Worksheet	R	F	T	T	0.6	학습지 근거 약함
Sprain Diagram	R	F	T	T	0.6	교육 다이어그램 축은 동물·지형에서만 확인
Geyser Schematic	R	F	T	T	0.6	회로도 어휘 부자연
Fracture Layout	R	F	T	T	0.6	결합 불성립
Fjord Sketch	R	F	T	T	0.6	제품성 불분명
Insulin Outline	R	F	T	T	0.6	제품성 불분명
Savanna Rendering	R	F	T	T	0.6	렌더링 대상 불분명
Tundra Notification	R	F	T	T	0.6	결합 불성립
Prairie Kit	R	F	T	T	0.6	키트 대상 불분명
Marsh Count	R	F	T	T	0.6	대상 불분명
Cove Message	R	F	T	T	0.6	결합 불성립
Cliff Total	R	F	T	T	0.6	결합 불성립
Cavern Widget	R	F	T	T	0.6	위젯 대상 불분명
Oasis Repository	R	F	T	T	0.6	결합 불성립
Dune Announcement	R	F	T	T	0.6	결합 불성립
Whale Calculator	R	F	T	T	0.6	계산 대상 불분명
Dolphin Converter	R	F	T	T	0.6	변환 대상 불분명
Penguin Generator	R	F	T	T	0.6	생성 대상 불분명
Flamingo Recorder	R	F	T	T	0.6	기록 대상 불분명
Turtle Estimator	R	F	T	T	0.6	산출 대상 불분명
Moose Checker	R	F	T	T	0.6	검사 대상 불분명
Bison Detector	R	F	T	T	0.6	탐지 대상 불분명
Reindeer Timer	R	F	T	T	0.6	결합 불성립
Pricing App	A	T	T	T	0.55	세탁 요금 책정 관리 앱(pricing software 실재)
Cemetery Tips	A	T	T	T	0.55	묘지·추모 관리 팁(App→Tips 평행)
Commission Advice	R	T	F	T	0.65	동일 배치 승인된 Commission App/Tips와 동일 기능 의미 중복
Dispensing Workbook	R	F	T	T	0.6	워크북 대상 불분명
Charter Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Fuel Spec	R	F	T	T	0.6	결합 불성립
Shift Quantity	R	F	T	T	0.6	수량 대상 불분명
Filtration Login	R	F	T	T	0.6	결합 불성립
Masterkey Analysis	R	F	T	T	0.6	분석 대상 불분명
Terminology Coach	R	F	T	T	0.6	코칭 대상 불분명
Keypad App	A	T	T	T	0.6	스마트 락 키패드 관리 앱(실재)
Bilingual Tips	A	T	T	T	0.55	이중언어 학습 팁(App→Tips 평행)
Mileage Advice	R	T	F	T	0.65	동일 배치 승인된 Mileage App/Tips와 동일 기능 의미 중복
Editing Workbook	R	F	T	T	0.6	워크북 대상 불분명
Toast Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Deposit Spec	R	F	T	T	0.6	결합 불성립
Turbidity Quantity	R	F	T	T	0.6	수량 대상 불분명
Foam Login	R	F	T	T	0.6	결합 불성립(Foam 계열 기각 선례)
Washer Analysis	R	F	T	T	0.6	분석 대상 불분명
Hostel Coach	R	F	T	T	0.6	코칭 대상 불분명
Bass Habit	R	F	T	T	0.6	결합 불성립
Lawyer Ticket	R	F	T	T	0.6	결합 불성립
Attorney Sale	R	F	T	T	0.6	결합 불성립
Court Extension	R	F	T	T	0.6	결합 불성립
Judge Rank	R	F	T	T	0.6	결합 불성립
Jury Invoice	R	F	T	T	0.6	결합 불성립
Lawsuit Speed	R	F	T	T	0.6	결합 불성립
Divorce Tutorial	A	T	T	T	0.55	이혼 절차 튜토리얼(교육 콘텐츠 실재)
Headline App	A	T	T	T	0.6	헤드라인 생성·분석 앱(실재 카테고리)
Priority Tips	A	T	T	T	0.55	문의 우선순위 운영 팁(App→Tips 평행)
Headhunter Advice	R	T	F	T	0.65	동일 배치 승인된 Headhunter App/Tips와 동일 기능 의미 중복
Swag Workbook	R	F	T	T	0.6	워크북 대상 불분명
Screening Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Diner Spec	R	F	T	T	0.6	결합 불성립
Tick Quantity	R	F	T	T	0.6	수량 대상 불분명
Molar Login	R	F	T	T	0.6	결합 불성립(Molar 계열)
Toy Analysis	R	F	T	T	0.6	분석 대상 불분명
Product Coach	R	F	T	T	0.6	코칭 대상 불분명
Injection Habit	R	F	T	T	0.6	결합 불성립
Custody Scope	R	F	T	T	0.6	범위 대상 불분명
Immigration Engine	R	F	T	T	0.6	결합 불성립
Testament Report	R	F	T	T	0.6	보고서 대상 불분명(Testament 계열 기각 선례)
Notary Slip	R	F	T	T	0.6	결합 불성립
Mediation Fund	R	F	T	T	0.6	자금 근거 약함
Guardianship Asset	R	F	T	T	0.6	결합 불성립
Trademark Widget	R	F	T	T	0.6	위젯 대상 불분명
Patent Reference	R	F	T	T	0.6	결합 불성립
Copyright Feedback	R	F	T	T	0.6	결합 불성립
Toothbrush App	A	T	T	T	0.6	칫솔 관리·타이머 앱(실재)
Nanny Tips	A	T	T	T	0.55	보모 매칭·육아 팁(App→Tips 평행)
Sidewalk Advice	R	T	F	T	0.65	동일 배치 승인된 Sidewalk App/Tips와 동일 기능 의미 중복
Snorkeling Workbook	R	F	T	T	0.6	워크북 대상 불분명
Metronome Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Workout Spec	R	F	T	T	0.6	결합 불성립
Payee Quantity	R	F	T	T	0.6	수량 대상 불분명
Tanker Login	R	F	T	T	0.6	결합 불성립
Deed Analysis	R	F	T	T	0.6	분석 대상 불분명
Policyholder Coach	R	F	T	T	0.6	코칭 대상 불분명
Countertop Habit	R	F	T	T	0.6	결합 불성립
Migraine Voucher	R	F	T	T	0.6	결합 불성립
Insomnia Quota	R	F	T	T	0.6	결합 불성립
Skydiving Circular	R	F	T	T	0.6	결합 불성립
Acne Advisory	R	F	T	T	0.6	안내 대상 불분명
Snowboarding Entry	R	F	T	T	0.6	등록 대상 불분명
Eczema Fee	R	F	T	T	0.6	결합 불성립
