Sailing Interest	R	F	T	T	0.6	결합 불성립
Menopause Asset	R	F	T	T	0.6	결합 불성립
Rafting Subsidy	R	F	T	T	0.6	결합 불성립
Pregnancy Discount	R	F	T	T	0.6	결합 불성립
Climbing Penalty	R	F	T	T	0.6	결합 불성립
Fertility Markup	R	F	T	T	0.6	결합 불성립
Biking Trial	R	F	T	T	0.6	결합 불성립
Thyroid Graph	R	F	T	T	0.6	그래프 대상 불분명
Golf Worksheet	R	F	T	T	0.6	학습지 근거 약함
Cholesterol Diagram	R	F	T	T	0.6	교육 다이어그램 축은 동물·지형에서만 확인
Fishing Sketch	R	F	T	T	0.6	제품성 불분명
Hypertension Outline	R	F	T	T	0.6	지형은 공예 오트라인 대상 아님
Camping Kit	R	F	T	T	0.6	키트 대상 불분명
Anemia Count	R	F	T	T	0.6	대상 불분명
Glamping Widget	R	F	T	T	0.6	위젯 대상 불분명
Heartburn Repository	R	F	T	T	0.6	결합 불성립
Stargazing Converter	R	F	T	T	0.6	변환 대상 불분명
Constipation Generator	R	F	T	T	0.6	생성 대상 불분명
Birdwatching Checker	R	F	T	T	0.6	검사 대상 불분명
Concussion Detector	R	F	T	T	0.6	탐지 대상 불분명
Canyon Workshop	R	F	T	T	0.6	결합 불성립
Sprain Guardian	R	F	T	T	0.6	감시 대상 불분명
Geyser Helper	R	F	T	T	0.6	결합 불성립
Fracture Stage	R	F	T	T	0.6	결합 불성립
Fjord Result	R	F	T	T	0.6	결합 불성립
Insulin Streak	R	F	T	T	0.6	결합 불성립
Savanna Rank	R	F	T	T	0.6	결합 불성립
Tundra Trend	R	F	T	T	0.6	결합 불성립
Prairie Comparison	R	F	T	T	0.6	비교 대상 불분명
Marsh Proposal	R	F	T	T	0.6	제안 대상 불분명
Cove Guarantee	R	F	T	T	0.6	결합 불성립
Cliff Record	R	F	T	T	0.6	기록 대상 불분명
Cavern Copy	R	F	T	T	0.6	결합 불성립
Oasis Reading	R	F	T	T	0.6	결합 불성립
Dune Reference	R	F	T	T	0.6	결합 불성립
Whale Forecast	R	F	T	T	0.6	예측 대상 불분명
Dolphin Deadline	R	F	T	T	0.6	결합 불성립
Penguin Duration	R	F	T	T	0.6	결합 불성립
Flamingo Volume	R	F	T	T	0.6	결합 불성립
Turtle Diagnostic	R	F	T	T	0.6	진단 대상 불분명
Moose Progress	R	F	T	T	0.6	결합 불성립
Bison Authorization	R	F	T	T	0.6	결합 불성립
Reindeer Template	R	F	T	T	0.6	결합 불성립
Soil App	A	T	T	T	0.6	토양 건강·시비 관리 앱(실재 카테고리)
Pledge Advice	R	T	F	T	0.65	동일 배치 승인된 Pledge App/Tips와 동일 기능 의미 중복
Hearing Workbook	R	F	T	T	0.6	워크북 대상 불분명
Creative Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Archive Spec	R	F	T	T	0.6	결합 불성립
Driver Quantity	R	F	T	T	0.6	수량 대상 불분명
Roaming Login	R	F	T	T	0.6	결합 불성립
Audit Analysis	R	F	T	T	0.6	분석 대상 불분명
Pipeline Coach	R	F	T	T	0.6	코칭 대상 불분명
Refund Habit	R	F	T	T	0.6	결합 불성립
Perimeter App	A	T	T	T	0.6	경계 보안 감시 앱(실재 카테고리)
Runbook Tips	A	T	T	T	0.55	런북 작성 팁(App→Tips 평행)
Callback Advice	R	T	F	T	0.65	동일 배치 승인된 Callback App/Tips와 동일 기능 의미 중복
Referral Workbook	R	F	T	T	0.6	워크북 대상 불분명
Feedback Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Appraisal Spec	R	F	T	T	0.6	결합 불성립
Franchise Quantity	R	F	T	T	0.6	수량 대상 불분명
Discharge Login	R	F	T	T	0.6	결합 불성립
Xray Analysis	R	F	T	T	0.6	분석 대상 불분명
Session Coach	R	F	T	T	0.6	코칭 대상 불분명
Milestone Habit	R	F	T	T	0.6	결합 불성립
Lawyer Petition	R	F	T	T	0.6	결합 불성립
