Remittance Analysis	R	F	T	T	0.6	분석 대상 불분명
Lawsuit Coach	R	F	T	T	0.6	코칭 대상 불분명
Trailer Habit	R	F	T	T	0.6	결합 불성립
Divorce Zone	R	F	T	T	0.6	결합 불성립
Custody Kiosk	R	F	T	T	0.6	결합 불성립
Immigration Summary	R	F	T	T	0.6	요약 대상 불분명
Testament Item	R	F	T	T	0.6	결합 불성립
Notary Serial	R	F	T	T	0.6	결합 불성립
Mediation Count	R	F	T	T	0.6	카운트 대상 불분명
Guardianship Reading	R	F	T	T	0.6	결합 불성립
Trademark Invoice	R	F	T	T	0.6	결합 불성립
Patent Size	R	F	T	T	0.6	결합 불성립
Copyright Episode	R	F	T	T	0.6	결합 불성립
Comparable App	A	T	T	T	0.6	부동산 실거가 comps 비교 앱(실재 시장)
Payout Tips	A	T	T	T	0.55	보험금 수령 팁(App→Tips 평행)
Probation Advice	R	T	F	T	0.65	동일 배치 승인된 Probation App/Tips와 동일 기능 의미 중복
Deck Workbook	R	F	T	T	0.6	워크북 대상 불분명
Rubric Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Referendum Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Story Quantity	R	F	T	T	0.6	수량 대상 불분명
Internship Login	R	F	T	T	0.6	제품 불분명
Attendance Analysis	A	T	T	T	0.55	행사 참석 데이터 분석(Attendance App 평행)
Transmission Coach	R	F	T	T	0.6	코칭 대상 불분명
Donut Habit	R	F	T	T	0.6	결합 불성립
Migraine Balance	R	F	T	T	0.6	결합 불성립
Insomnia Subsidy	R	F	T	T	0.6	결합 불성립
Skydiving Penalty	R	F	T	T	0.6	결합 불성립
Acne Markup	R	F	T	T	0.6	마크업 대상 불분명
Snowboarding Graph	R	F	T	T	0.6	그래프 대상 불분명
Eczema Label	R	F	T	T	0.6	결합 불성립
Ziplining Diagram	R	F	T	T	0.6	도식 대상 불분명
Psoriasis Schematic	R	F	T	T	0.6	도식 대상 불분명
Sledding Outline	R	F	T	T	0.6	개요 대상 불분명
Vertigo Rendering	R	F	T	T	0.6	결합 불성립
Diving Count	R	F	T	T	0.6	카운트 대상 불분명
Arthritis Message	R	F	T	T	0.6	메시지 대상 불분명
Sailing Repository	R	F	T	T	0.6	결합 불성립
Menopause Announcement	R	F	T	T	0.6	이벤트 명칭으로 제품 불분명
Rafting Generator	R	F	T	T	0.6	생성 대상 불분명
Pregnancy Recorder	A	T	T	T	0.55	임신 기록 저널(실재 앱)
Climbing Detector	R	F	T	T	0.6	탐지 대상 불분명
Fertility Timer	R	F	T	T	0.6	결합 불성립(Timer 계열 기각 선례)
Biking Helper	R	F	T	T	0.6	도우미 대상 불분명
Thyroid Stage	R	F	T	T	0.6	단계 대상 불분명
Golf Rank	R	F	T	T	0.6	결합 불성립
Cholesterol Trend	A	T	T	T	0.55	혈지 추이 기록(Hypertension Trend 평행)
Fishing Guarantee	R	F	T	T	0.6	결합 불성립
Hypertension Record	A	T	T	T	0.6	혈압 측정 기록(실검색 실재)
Camping Reference	R	F	T	T	0.6	결합 불성립
Anemia Forecast	R	F	T	T	0.6	결합 불성립
Glamping Volume	R	F	T	T	0.6	결합 불성립
Heartburn Diagnostic	R	F	T	T	0.6	진단 대상 불분명
Stargazing Template	R	F	T	T	0.6	결합 불성립
Constipation Guide	A	T	T	T	0.55	변비 관리 가이드(건강 가이드 실재)
Birdwatching Reply	R	F	T	T	0.6	결합 불성립
Concussion Account	R	F	T	T	0.6	결합 불성립
Canyon Match	R	F	T	T	0.6	결합 불성립
Sprain Validation	R	F	T	T	0.6	결합 불성립
Geyser Lookup	R	F	T	T	0.6	탐색 대상 불분명
Fracture Ping	R	F	T	T	0.6	결합 불성립
Fjord Model	R	F	T	T	0.6	결합 불성립
Insulin Availability	R	F	T	T	0.6	상태 명사로 제품명 부자연
Savanna Eligibility	R	F	T	T	0.6	결합 불성립
Tundra Broadcast	R	F	T	T	0.6	결합 불성립
Prairie Barcode	R	F	T	T	0.6	결합 불성립
Marsh Appointment	R	F	T	T	0.6	약속 대상 불분명
Cove Feedback	R	F	T	T	0.6	결합 불성립
Cliff Invoice	R	F	T	T	0.6	결합 불성립
Cavern Renewal	R	F	T	T	0.6	갱신 대상 불분명
Oasis Quote	R	F	T	T	0.6	인용·견적 중의로 대상 불분명
Dune Warranty	R	F	T	T	0.6	결합 불성립
Whale Deposit	R	F	T	T	0.6	결합 불성립
Dolphin Certification	R	F	T	T	0.6	결합 불성립
Penguin Nomination	R	F	T	T	0.6	결합 불성립
Flamingo Correction	R	F	T	T	0.6	결합 불성립
Turtle Revision	R	F	T	T	0.6	결합 불성립
Moose Payment	R	F	T	T	0.6	결합 불성립
Bison Verification	R	F	T	T	0.6	결합 불성립
Reindeer Simulator	R	F	T	T	0.6	결합 불성립
Retail App	A	T	T	T	0.55	살롱 소매 판매 관리 앱(실재)
Adherence Tips	A	T	T	T	0.55	복약 순응 팁(App→Tips 평행)
Berth Advice	R	T	F	T	0.65	동일 배치 승인된 Berth App/Tips와 동일 기능 의미 중복
Compressor Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Cylinder Quantity	R	F	T	T	0.6	수량 대상 불분명
Proofing Login	R	F	T	T	0.6	제품 불분명
Unpacking Analysis	R	F	T	T	0.6	분석 대상 불분명
Proof Coach	R	F	T	T	0.6	코칭 대상 불분명
Invitation Habit	R	F	T	T	0.6	결합 불성립
Route App	A	T	T	T	0.65	경로 계획 앱(이사·물류 실재 시장)
Lighting Tips	A	T	T	T	0.55	사진 조명 팁(App→Tips 평행)
Favor Advice	R	F	T	T	0.6	팁 대상 불분명(Favor App 기각 선례)
Occupant Workbook	R	F	T	T	0.6	워크북 대상 불분명
Technician Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Rinse Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Plunger Quantity	R	F	T	T	0.6	수량 대상 불분명
Sightseeing Login	R	F	T	T	0.6	제품 불분명
Clarinet Analysis	R	F	T	T	0.6	분석 대상 불분명
Consent Coach	R	F	T	T	0.6	코칭 대상 불분명
Escrow Habit	R	F	T	T	0.6	결합 불성립
Lawyer Rule	R	F	T	T	0.6	결합 불성립
Attorney Widget	R	F	T	T	0.6	결합 불성립
Court Rating	R	F	T	T	0.6	평가 대상 불분명
Judge Refund	R	F	T	T	0.6	결합 불성립
Jury Breakdown	R	F	T	T	0.6	결합 불성립
License App	A	T	T	T	0.6	사진 라이선스 관리 앱(실재)
Registrar Tips	A	T	T	T	0.55	혼인 등기 절차 팁(App→Tips 평행)
Landscaping Advice	R	T	F	T	0.65	동일 배치 승인된 Landscaping App/Tips와 동일 기능 의미 중복
Opening Workbook	R	F	T	T	0.6	워크북 대상 불분명
Bucket Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Softener Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Traveler Quantity	R	F	T	T	0.6	수량 대상 불분명
Mandolin Login	R	F	T	T	0.6	제품 불분명
Vaccine Analysis	R	F	T	T	0.6	분석 대상 불분명
Remittance Coach	R	F	T	T	0.6	코칭 대상 불분명
Lawsuit Habit	R	F	T	T	0.6	결합 불성립
Divorce Portal	A	T	T	T	0.55	온라인 이혼 서류 포털(실재)
Custody Bay	R	F	T	T	0.6	결합 불성립
Immigration Timeline	A	T	T	T	0.55	비자 처리 기간 타임라인(실검색 실재)
Testament Unit	R	F	T	T	0.6	결합 불성립
Notary Token	R	F	T	T	0.6	결합 불성립
Mediation Message	R	F	T	T	0.6	메시지 대상 불분명
