Penguin Invoice	R	F	T	T	0.6	결합 불성립
Flamingo Renewal	R	F	T	T	0.6	갱신 대상 불분명
Turtle Quote	R	F	T	T	0.6	인용·견적 중의로 대상 불분명
Moose Warranty	R	F	T	T	0.6	결합 불성립
Bison Deposit	R	F	T	T	0.6	결합 불성립
Reindeer Certification	R	F	T	T	0.6	결합 불성립
Cylinder App	R	F	T	T	0.6	제품 불분명(자물쇠 실린더·가스 실린더 중의)
Proofing Tips	A	T	T	T	0.55	번역 교정 팁(App→Tips 평행)
Unpacking Advice	R	T	F	T	0.65	동일 배치 승인된 Unpacking App/Tips와 동일 기능 의미 중복
Proof Workbook	R	F	T	T	0.6	워크북 대상 불분명
Invitation Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Eviction Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Algae Quantity	R	F	T	T	0.6	수량 대상 불분명
Upholstery Login	R	F	T	T	0.6	제품 불분명
Sink Analysis	R	F	T	T	0.6	분석 대상 불분명
Trip Coach	A	T	T	T	0.55	여행 계획 코칭(실재)
Vocal Habit	R	F	T	T	0.6	결합 불성립
Plunger App	R	F	T	T	0.6	제품 불분명
Sightseeing Tips	A	T	T	T	0.55	관광 팁(App→Tips 평행)
Clarinet Advice	R	T	F	T	0.65	동일 배치 승인된 Clarinet App/Tips와 동일 기능 의미 중복
Consent Workbook	R	F	T	T	0.6	워크북 대상 불분명
Escrow Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Statute Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Backorder Quantity	R	F	T	T	0.6	수량 대상 불분명
Binder Analysis	R	F	T	T	0.6	분석 대상 불분명
Review Coach	A	T	T	T	0.55	성과 평가 작성 코칭(실재)
Lien Habit	R	F	T	T	0.6	결합 불성립
Lawyer Stake	R	F	T	T	0.6	결합 불성립
Attorney Rendering	R	F	T	T	0.6	결합 불성립
Court Volume	R	F	T	T	0.6	결합 불성립
Judge Predictor	R	F	T	T	0.6	예측 대상 불분명
Jury Capacity	R	F	T	T	0.6	결합 불성립
Traveler App	A	T	T	T	0.6	여행자 프로필·계획 앱(실재)
Mandolin Tips	A	T	T	T	0.55	만돌린 연습 팁(App→Tips 평행)
Vaccine Advice	R	T	F	T	0.65	동일 배치 승인된 Vaccine App/Tips와 동일 기능 의미 중복
Remittance Workbook	R	F	T	T	0.6	워크북 대상 불분명
Lawsuit Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Trailer Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Contingency Quantity	R	F	T	T	0.6	수량 대상 불분명
