Hypertension Trend	A	T	T	T	0.55	혈압 추이 기록(Anemia Trend 평행)
Camping Guarantee	R	F	T	T	0.6	결합 불성립
Anemia Record	A	T	T	T	0.55	혈색소 검사 기록(Constipation Record 평행)
Glamping Reference	R	F	T	T	0.6	결합 불성립
Heartburn Forecast	R	F	T	T	0.6	결합 불성립
Stargazing Volume	R	F	T	T	0.6	결합 불성립
Constipation Diagnostic	R	F	T	T	0.6	진단 대상 불분명
Birdwatching Template	R	F	T	T	0.6	결합 불성립
Concussion Guide	A	T	T	T	0.55	뇌진탕 복귀 가이드(CDC 지침 실재)
Canyon Agreement	R	F	T	T	0.6	결합 불성립
Sprain Reply	R	F	T	T	0.6	결합 불성립
Geyser Account	R	F	T	T	0.6	결합 불성립
Fracture Case	R	F	T	T	0.6	결합 불성립
Fjord Match	R	F	T	T	0.6	결합 불성립
Insulin Validation	R	F	T	T	0.6	결합 불성립
Savanna Lookup	R	F	T	T	0.6	탐색 대상 불분명
Tundra Ping	R	F	T	T	0.6	결합 불성립
Prairie Model	R	F	T	T	0.6	결합 불성립
Marsh Availability	R	F	T	T	0.6	상태 명사로 제품명 부자연
Cove Eligibility	R	F	T	T	0.6	결합 불성립
Cliff Broadcast	R	F	T	T	0.6	결합 불성립
Cavern Barcode	R	F	T	T	0.6	결합 불성립
Oasis Appointment	R	F	T	T	0.6	약속 대상 불분명
Dune Feedback	R	F	T	T	0.6	결합 불성립
Whale Invoice	R	F	T	T	0.6	결합 불성립
Dolphin Renewal	R	F	T	T	0.6	갱신 대상 불분명
Penguin Quote	R	F	T	T	0.6	인용·견적 중의로 대상 불분명
Flamingo Warranty	R	F	T	T	0.6	결합 불성립
Turtle Deposit	R	F	T	T	0.6	결합 불성립
Moose Certification	R	F	T	T	0.6	결합 불성립
Bison Nomination	R	F	T	T	0.6	결합 불성립
Reindeer Correction	R	F	T	T	0.6	결합 불성립
Compressor Tips	A	T	T	T	0.55	압축기 관리 팁(App→Tips 평행)
Cylinder Advice	R	F	T	T	0.6	팁 대상 불분명
