Notary Version	R	F	T	T	0.6	결합 불성립
Mediation Worksheet	A	T	T	T	0.55	조정 준비 워크시트(실무 서식 실재)
Guardianship Result	R	F	T	T	0.6	결합 불성립
Trademark Lookup	A	T	T	T	0.6	상표 데이터베이스 조회(실검색 실재)
Patent Video	R	F	T	T	0.6	결합 불성립
Copyright Voltage	R	F	T	T	0.6	결합 불성립
Transmission App	A	T	T	T	0.55	변속기 수리 예약·관리 앱(실재)
Donut Tips	A	T	T	T	0.55	도넛 제조 팁(App→Tips 평행)
Euthanasia Advice	R	T	F	T	0.65	동일 배치 승인된 Euthanasia App/Tips와 동일 기능 의미 중복
Implant Workbook	R	F	T	T	0.6	워크북 대상 불분명
Lullaby Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Style Spec	R	F	T	T	0.6	사양 참조로 제품 불분명
Substitution Quantity	R	F	T	T	0.6	수량 대상 불분명
Playground Login	R	F	T	T	0.6	제품 불분명
Casino Analysis	R	F	T	T	0.6	분석 대상 불분명
Ensemble Coach	A	T	T	T	0.55	합주 코칭(실재)
Injury Habit	R	F	T	T	0.6	결합 불성립
Migraine Identifier	R	F	T	T	0.6	결합 불성립
Insomnia Serial	R	F	T	T	0.6	결합 불성립
Skydiving Balance	R	F	T	T	0.6	결합 불성립
Acne Interest	R	F	T	T	0.6	결합 불성립
Snowboarding Subsidy	R	F	T	T	0.6	결합 불성립
Eczema Discount	R	F	T	T	0.6	판촉 계열 기각 선례
Ziplining Penalty	R	F	T	T	0.6	결합 불성립
Psoriasis Markup	R	F	T	T	0.6	마크업 대상 불분명
Sledding Trial	R	F	T	T	0.6	결합 불성립
Vertigo Graph	R	F	T	T	0.6	그래프 대상 불분명
Diving Worksheet	A	T	T	T	0.55	다이빙 로그 워크시트(실재 서식)
Arthritis Diagram	R	F	T	T	0.6	도식 대상 불분명
Sailing Sketch	R	F	T	T	0.6	제품성 불분명(Rafting Sketch 기각 선례)
Menopause Outline	R	F	T	T	0.6	개요 대상 불분명
Rafting Kit	A	T	T	T	0.55	래프팅 장비 키트(Climbing Kit 평행)
Pregnancy Count	R	F	T	T	0.6	카운트 대상 불분명(Fertility Count 기각 선례)
Climbing Widget	R	F	T	T	0.6	결합 불성립
Fertility Repository	R	F	T	T	0.6	결합 불성립
Biking Converter	R	F	T	T	0.6	변환 대상 불분명
Thyroid Generator	R	F	T	T	0.6	생성 대상 불분명
Golf Checker	R	F	T	T	0.6	검사 대상 불분명
Cholesterol Detector	R	F	T	T	0.6	탐지 대상 불분명
Fishing Guardian	R	F	T	T	0.6	감시 대상 불분명
Hypertension Helper	A	T	T	T	0.55	혈압 관리 도우미(Glamping Helper 평행)
Camping Streak	R	F	T	T	0.6	결합 불성립
Anemia Rank	R	F	T	T	0.6	결합 불성립
Glamping Proposal	R	F	T	T	0.6	제안 대상 불분명
Heartburn Guarantee	R	F	T	T	0.6	결합 불성립
Stargazing Reading	R	F	T	T	0.6	수치 대상 불분명
Constipation Reference	R	F	T	T	0.6	결합 불성립
Birdwatching Duration	R	F	T	T	0.6	결합 불성립
Concussion Volume	R	F	T	T	0.6	결합 불성립
Canyon Progress	R	F	T	T	0.6	결합 불성립
Sprain Authorization	R	F	T	T	0.6	결합 불성립
Geyser Template	R	F	T	T	0.6	결합 불성립
Fracture Guide	A	T	T	T	0.55	골절 회복 가이드(콘텐츠 실재)
Fjord Rating	R	F	T	T	0.6	평가 대상 불분명
Insulin Agreement	R	F	T	T	0.6	결합 불성립
