Moose Agreement	R	F	T	T	0.6	결합 불성립
Bison Reply	R	F	T	T	0.6	결합 불성립
Reindeer Account	R	F	T	T	0.6	결합 불성립
Change App	A	T	T	T	0.6	공사 변경_ORDER 관리 앱(실재 카테고리)
Vendor Tips	A	T	T	T	0.55	벤더 관리 팁(App→Tips 평행)
Concierge Advice	R	T	F	T	0.65	동일 배치 승인된 Concierge App/Tips와 동일 기능 의미 중복
Grading Workbook	R	F	T	T	0.6	워크북 대상 불분명
Soil Spec	R	F	T	T	0.6	결합 불성립
Pledge Login	R	F	T	T	0.6	결합 불성립
Hearing Analysis	R	F	T	T	0.6	분석 대상 불분명
Creative Coach	R	F	T	T	0.6	코칭 대상 불분명
Archive Habit	R	F	T	T	0.6	결합 불성립
Ballot App	A	T	T	T	0.6	투표·선거 안내 앱(실재 카테고리)
Placement Tips	A	T	T	T	0.55	광고 지면 팁(App→Tips 평행)
Feed Advice	R	F	T	T	0.6	동일 배치 승인된 Feed App/Tips와 동일 기능 의미 중복
Permit Workbook	R	F	T	T	0.6	워크북 대상 불분명
Network Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Perimeter Spec	R	F	T	T	0.6	결합 불성립
Runbook Quantity	R	F	T	T	0.6	수량 대상 불분명
Callback Login	R	F	T	T	0.6	결합 불성립
Referral Analysis	R	F	T	T	0.6	분석 대상 불분명
Feedback Coach	R	F	T	T	0.6	코칭 대상 불분명
Appraisal Habit	R	F	T	T	0.6	결합 불성립
Lawyer Item	R	F	T	T	0.6	항목 대상 불분명
Attorney Subsidy	R	F	T	T	0.6	결합 불성립
Court Workshop	R	F	T	T	0.6	결합 불성립
Judge Availability	R	F	T	T	0.6	판사 대상 상태 불성립
Jury Distance	R	F	T	T	0.6	결합 불성립
Lawsuit Requirement	R	F	T	T	0.6	결합 불성립
Flea App	A	T	T	T	0.55	반려동물 벼룩 치료 추적 앱(실재)
Gum Tips	A	T	T	T	0.55	잇몸 건강 팁(App→Tips 평행)
Craft Advice	R	T	F	T	0.65	동일 배치 승인된 Craft App/Tips와 동일 기능 의미 중복
Dishwasher Workbook	R	F	T	T	0.6	워크북 대상 불분명
Blowout Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Inhaler Spec	R	F	T	T	0.6	결합 불성립
Dehumidifier Quantity	R	F	T	T	0.6	수량 대상 불분명
Mortise Login	R	F	T	T	0.6	결합 불성립
Syntax Analysis	R	F	T	T	0.6	분석 대상 불분명
Elevator Coach	R	F	T	T	0.6	코칭 대상 불분명
Client Habit	R	F	T	T	0.6	결합 불성립
Divorce Forge	R	F	T	T	0.6	결합 불성립
Custody Gate	R	F	T	T	0.6	결합 불성립
Immigration Ticker	R	F	T	T	0.6	결합 불성립
Testament Code	R	F	T	T	0.6	Testament 계열 기각 선례
Notary Sum	R	F	T	T	0.6	결합 불성립
Mediation Levy	R	F	T	T	0.6	결합 불성립
Guardianship Repository	R	F	T	T	0.6	결합 불성립
Trademark Duration	R	F	T	T	0.6	결합 불성립
Patent Quote	R	F	T	T	0.6	견적 대상 불분명
Copyright Weight	R	F	T	T	0.6	결합 불성립
Adjustment App	A	T	T	T	0.6	보험 청구 조정 관리 앱(실재 카테고리)
Training Tips	A	T	T	T	0.55	직원 교육 팁(App→Tips 평행)
Patio Advice	R	T	F	T	0.65	동일 배치 승인된 Patio App/Tips와 동일 기능 의미 중복
Transfer Workbook	R	F	T	T	0.6	워크북 대상 불분명
Ward Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Feature Spec	R	F	T	T	0.6	다의어로 대상 불분명(Feature App 기각 선례)
Aptitude Quantity	R	F	T	T	0.6	수량 대상 불분명
Networking Login	R	F	T	T	0.6	결합 불성립
Radiator Analysis	R	F	T	T	0.6	분석 대상 불분명
Espresso Coach	R	F	T	T	0.6	코칭 대상 불분명
Diet Habit	R	F	T	T	0.6	결합 불성립
Migraine Sale	R	F	T	T	0.6	결합 불성립
Insomnia Value	R	F	T	T	0.6	결합 불성립
Skydiving Number	R	F	T	T	0.6	수치 지칭 부자연
Acne Version	R	F	T	T	0.6	결합 불성립
Snowboarding Identifier	R	F	T	T	0.6	결합 불성립
Eczema Category	R	F	T	T	0.6	결합 불성립
Ziplining Format	R	F	T	T	0.6	결합 불성립
