Prairie Rendering	R	F	T	T	0.6	렌더링 대상 불분명
Marsh Notification	R	F	T	T	0.6	결합 불성립
Cove Kit	R	F	T	T	0.6	키트 대상 불분명
Cliff Count	R	F	T	T	0.6	대상 불분명
Cavern Message	R	F	T	T	0.6	결합 불성립
Oasis Total	R	F	T	T	0.6	결합 불성립
Dune Widget	R	F	T	T	0.6	위젯 대상 불분명
Whale Repository	R	F	T	T	0.6	결합 불성립
Dolphin Announcement	R	F	T	T	0.6	결합 불성립
Penguin Calculator	R	F	T	T	0.6	계산 대상 불분명
Flamingo Converter	R	F	T	T	0.6	변환 대상 불분명
Turtle Generator	R	F	T	T	0.6	생성 대상 불분명
Moose Recorder	R	F	T	T	0.6	기록 대상 불분명
Bison Estimator	R	F	T	T	0.6	산출 대상 불분명
Reindeer Checker	R	F	T	T	0.6	검사 대상 불분명
Commission App	A	T	T	T	0.55	직원 커미션 관리 앱(살롱 실재)
Dispensing Tips	A	T	T	T	0.55	조제 운영 팁(App→Tips 평행)
Charter Advice	R	T	F	T	0.65	동일 배치 승인된 Charter Tips와 동일 기능 의미 중복
Fuel Workbook	R	F	T	T	0.6	워크북 대상 불분명
Shift Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Filtration Spec	R	F	T	T	0.6	결합 불성립
Masterkey Quantity	R	F	T	T	0.6	수량 대상 불분명
Terminology Login	R	F	T	T	0.6	결합 불성립
Gallery Coach	R	F	T	T	0.6	코칭 대상 불분명
Florist Habit	R	F	T	T	0.6	결합 불성립
Mileage App	A	T	T	T	0.6	마일리지 기록 앱(실재 카테고리)
Editing Tips	A	T	T	T	0.55	사진 편집 팁(App→Tips 평행)
Toast Advice	R	T	F	T	0.65	동일 배치 승인된 Toast Tips와 동일 기능 의미 중복
Deposit Workbook	R	F	T	T	0.6	워크북 대상 불분명
Turbidity Mode	R	F	T	T	0.6	기능 토글로 읽혀 제품 불분명
Foam Spec	R	F	T	T	0.6	결합 불성립
Washer Quantity	R	F	T	T	0.6	수량 대상 불분명
Hostel Login	A	T	T	T	0.55	호스텔 예약 포털 로그인
Bass Analysis	R	F	T	T	0.6	분석 대상 불분명
Triage Coach	R	F	T	T	0.6	코칭 대상 불분명
Dividend Habit	R	F	T	T	0.6	결합 불성립
Lawyer Reminder	A	T	T	T	0.55	기한 알림(Reminder 축)
Attorney Fund	R	F	T	T	0.6	결합 불성립
Court Markup	R	F	T	T	0.6	결합 불성립
Judge Result	R	F	T	T	0.6	판사 대상 서비스 불성립
Jury Appointment	R	F	T	T	0.6	서비스 대상 불분명
Lawsuit Clock	R	F	T	T	0.6	결합 불성립
Divorce Guarantor	R	F	T	T	0.6	결합 불성립
Headhunter App	A	T	T	T	0.6	헤드헌팅 앱(실재 카테고리)
Swag Tips	A	T	T	T	0.55	이벤트 기념품 팁(App→Tips 평행)
Screening Advice	R	F	T	T	0.6	대상 불분명(Screening 계열)
Diner Workbook	R	F	T	T	0.6	워크북 대상 불분명
