Toothpaste Badge	R	F	T	T	0.7	배지 성격 불명
Kayaking Memo	R	F	T	T	0.7	Memo 불성립
Barista Advisory	R	F	T	T	0.7	권고 대상 불명
Mouthwash Petition	R	F	T	T	0.7	청원 결합 불성립
Waterfall Entry	R	F	T	T	0.7	Entry 다의어(입장 기록) 불명확
Pub Price	R	F	T	T	0.7	가격 결합 불성립
Mouthguard Fare	R	F	T	T	0.7	Fare 다의어(운임) 불성립
Sunset Loan	R	F	T	T	0.7	대출 결합 불성립
Steakhouse Sale	R	F	T	T	0.7	세일 결합, 판촉 계열
Smile Charge	R	F	T	T	0.7	요금 결합 불성립
Waterfront Allowance	R	F	T	T	0.7	수당 결합 불성립
Sushi Fine	R	F	T	T	0.7	Fine 다의어(벌금) 불성립
Breath Number	R	F	T	T	0.7	번호 대상 불명
Boardwalk Link	R	F	T	T	0.7	링크 대상 불명
Taco Attribute	R	F	T	T	0.7	속성 결합 불성립
Snoring Field	R	F	T	T	0.7	필드 결합 불성립
Beachfront Serial	R	F	T	T	0.7	연번 결합 불성립
Noodle Balance	R	F	T	T	0.7	잔액 결합 불성립
Bite Interest	R	F	T	T	0.7	Interest 다의어(이자) 불성립
Skyline Levy	R	F	T	T	0.7	부과금 결합 불성립
Seafood Arrears	R	F	T	T	0.7	체불 결합 불성립
Dentist Advance	R	F	T	T	0.7	Advance 다의어(선불) 불성립
Backpacker Markup	R	F	T	T	0.7	Markup 다의어(가격) 불성립
Orthodontist Graph	R	F	T	T	0.7	그래프 대상 불명
Parasailing Manual	A	T	T	T	0.6	패러세일링 안전 매뉴얼 콘텐츠로 짐작 가능
Hygienist Layout	R	F	T	T	0.7	레이아웃 결합 불성립
Wildlife Outline	R	F	T	T	0.7	개요 결합 불성립
Floss Kit	R	F	T	T	0.75	Kit은 실물 제품 결합
Lagoon Message	A	T	T	T	0.6	라군 수질 상황 안내로 짐작 가능
Tartar Repository	R	F	T	T	0.7	저장소 결합 불성립
Glacier Calculator	R	F	T	T	0.7	계산 대상 불명
Fluoride Recorder	A	T	T	T	0.6	불소 농도 기록 도구로 짐작 가능
Volcano Checker	R	F	T	T	0.7	점검 대상 불명
Sealant Workshop	R	F	T	T	0.75	Workshop은 실물 공방 결합
Daytrip Helper	R	F	T	T	0.7	도우미 기능 불명
Gingivitis Streak	R	F	T	T	0.7	연속 기록 결합 불성립
Yacht Trend	R	F	T	T	0.7	추이 대상 불명
Bruxism Guarantee	R	F	T	T	0.7	보증 대상 불명
Promenade Copy	R	F	T	T	0.7	Copy 다의어(복사 광고문) 불성립
