Toothbrush Stub	R	F	T	T	0.7	Stub 다의어(전표) 불성립
Snorkeling Quota	A	T	T	T	0.6	투어 인원 할당량 관리로 짐작 가능
Cocktail Recap	R	F	T	T	0.7	Recap 불성립
Toothpaste Entry	R	F	T	T	0.7	Entry 다의어(기록) 불성립
Kayaking Unit	R	F	T	T	0.7	단위 결합 불성립
Barista Loan	R	F	T	T	0.7	대출 결합 불성립
Mouthwash Sum	R	F	T	T	0.7	합계 결합 불성립
Waterfall Cash	R	F	T	T	0.7	현금 결합 불성립
Pub Value	R	F	T	T	0.7	가치 결합 불성립
Mouthguard Stake	R	F	T	T	0.7	Stake 다의어(지분) 불성립
Sunset Fine	R	F	T	T	0.7	Fine 다의어(벌금) 불성립
Steakhouse Detail	R	F	T	T	0.7	세부 결합 불성립
Smile Identifier	R	F	T	T	0.7	식별자 대상 불명
Waterfront Attribute	R	F	T	T	0.7	속성 결합 불성립
Sushi Signature	R	F	T	T	0.7	Signature 다의어(서명) 불성립
Breath Marker	R	F	T	T	0.7	마커 대상 불명
Boardwalk Interest	R	F	T	T	0.7	Interest 다의어(이자) 불성립
Taco Discount	R	F	T	T	0.7	할인 결합, 판촉 계열
Snoring Arrears	R	F	T	T	0.7	체불 결합 불성립
Beachfront Penalty	R	F	T	T	0.7	벌칙 결합 불성립
Noodle Trial	R	F	T	T	0.7	Trial 다의어(시험 재판) 불명확
Bite Graph	R	F	T	T	0.7	그래프 대상 불명
Skyline Manual	R	F	T	T	0.7	매뉴얼 대상 불명
Seafood Layout	R	F	T	T	0.7	레이아웃 결합 불성립
Dentist Sketch	R	F	T	T	0.7	스케치 결합 불성립
Backpacker Rendering	R	F	T	T	0.7	렌더링 결합 불성립
Orthodontist Message	A	T	T	T	0.6	교정 예약 안내 메시지로 짐작 가능
Parasailing Widget	R	F	T	T	0.7	위젯 결합 불성립
Hygienist Converter	R	F	T	T	0.7	변환 대상 불명
Wildlife Recorder	A	T	T	T	0.6	야생동물 관측 기록 앱으로 짐작 가능
Floss Detector	R	F	T	T	0.7	탐지 대상 불명
Lagoon Workshop	R	F	T	T	0.75	Workshop은 실물 공방 결합
Tartar Stage	R	F	T	T	0.7	단계 결합 불성립
Glacier Streak	R	F	T	T	0.7	연속 기록 결합 불성립
Fluoride Comparison	R	F	T	T	0.7	비교 대상 불명
Volcano Guarantee	R	F	T	T	0.7	보증 대상 불명
