Fluoride Onboarding	A	T	T	T	0.6	신규 환자 등록 안내로 짐작 가능
Volcano Size	R	F	T	T	0.7	Size 불명확
Sealant Distance	R	F	T	T	0.7	Distance 불명확
Daytrip Limit	R	F	T	T	0.7	Limit 불명확
Gingivitis Time	R	F	T	T	0.7	Time 불명확
Yacht Depth	R	F	T	T	0.7	Depth 불명확
Bruxism Temperature	R	F	T	T	0.7	Temperature 불명확
Promenade Load	R	F	T	T	0.7	Load 불명확
Halitosis Brightness	R	F	T	T	0.7	Brightness 불명확
Rainforest Compatibility	R	F	T	T	0.7	Compatibility 불명확
Periodontitis Condition	R	F	T	T	0.7	Condition 다의어(상태 약관) 불명확
Desert Episode	R	F	T	T	0.7	Episode 불명확
Malocclusion Breakdown	R	F	T	T	0.7	Breakdown 다의어(고장 세부) 불성립
Winery Reception	R	F	T	T	0.7	Reception 다의어(접수 리셉션) 불명확
Endodontics Approval	R	F	T	T	0.7	승인 대상 불명
Periodontics Questionnaire	A	T	T	T	0.6	치주 문진표 관리로 짐작 가능
Alarm Tutorial	A	T	T	T	0.65	보안 경보 관리 튜토리얼, 소비자 실검색
Aggregate Handbook	A	T	T	T	0.6	보험 총보험금 핸드북으로 짐작 가능
Camera Timetable	A	T	T	T	0.6	보안카메라 점검 일정표로 짐작 가능
Mandate Opinion	R	F	T	T	0.7	소견 결합 불성립
Gate Recommendation	R	F	T	T	0.7	Gate 결합 불성립
Assignment Seminar	A	T	T	T	0.6	양도 세미나로 짐작 가능
Compost Tournament	R	F	T	T	0.75	대회 결합 불성립
Boarding Handbook	A	T	T	T	0.6	위탁관리 핸드북으로 짐작 가능
Trainer Opinion	R	F	T	T	0.7	소견 결합 불성립
Ratio Recommendation	A	T	T	T	0.6	인원 비율 방안 추천으로 짐작 가능
Estimate Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Checklist Tournament	R	F	T	T	0.75	대회 결합 불성립
Dealer Tutorial	A	T	T	T	0.65	딜러 운영 튜토리얼, 업계 실무 용어
Quality Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Guestlist Tutorial	A	T	T	T	0.65	게스트 명단 관리 튜토리얼, 웨딩 실검색
Ladder Timetable	A	T	T	T	0.6	사다리 점검 일정표로 짐작 가능
Odor Opinion	R	F	T	T	0.7	소견 결합 불성립
Spigot Recommendation	A	T	T	T	0.6	수도꼭지 제품 추천으로 짐작 가능
Cabin Seminar	A	T	T	T	0.6	오두막 세미나로 짐작 가능
Oboe Gift	R	F	T	T	0.7	선물 결합 불성립
Clinic Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Consignee Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Duty	R	F	T	T	0.7	Duty 다의어(의무 관세) 불성립
Diner Extension	R	F	T	T	0.7	확장 결합 불성립
Bistro Result	R	F	T	T	0.7	결과 결합 불성립
Pizzeria Broadcast	R	F	T	T	0.7	방송 대상 불명
Deli Weight	R	F	T	T	0.7	Weight 불명확
Dessert Matrix	R	F	T	T	0.7	Matrix 불성립
Hose Tutorial	A	T	T	T	0.65	풀 청소 호스 튜토리얼, 소비자 실검색
Elbow Handbook	A	T	T	T	0.6	배관 엘보 핸드북으로 짐작 가능
Carnival Timetable	A	T	T	T	0.6	카니발 일정표로 짐작 가능
Audition Opinion	R	F	T	T	0.7	소견 결합 불성립
Therapy Recommendation	A	T	T	T	0.6	치료 프로그램 추천으로 짐작 가능
Backhaul Gift	R	F	T	T	0.7	선물 결합 불성립
Refinance Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Cancellation Tournament	R	F	T	T	0.75	대회 결합 불성립
Demotion Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Takeout Beacon	R	F	T	T	0.7	Beacon 불성립
Brunch Console	R	F	T	T	0.7	Console 불성립
Bakery Directory	A	T	T	T	0.6	매장 안내 디렉터리로 짐작 가능
Pastry Sheet	R	F	T	T	0.7	Sheet 다의어(시트 반죽) 불명확
Bagel Code	R	F	T	T	0.7	Code 다의어(부호) 불성립
Donut Unit	R	F	T	T	0.7	Unit 불성립
Espresso Link	R	F	T	T	0.7	Link 불성립
Latte Subsidy	R	F	T	T	0.7	보조금 결합 불성립
Toothbrush Arrears	R	F	T	T	0.7	체불 결합 불성립
Snorkeling Markup	R	F	T	T	0.7	Markup 다의어(가격) 불성립
Cocktail Diagram	R	F	T	T	0.7	도면 결합 불성립
Toothpaste Schematic	R	F	T	T	0.7	도면 결합 불성립
Kayaking Outline	R	F	T	T	0.7	개요 결합 불성립
Barista Total	R	F	T	T	0.7	합계 결합 불성립
Mouthwash Widget	R	F	T	T	0.7	위젯 결합 불성립
Waterfall Calculator	R	F	T	T	0.7	계산 대상 불명
Pub Detector	R	F	T	T	0.7	탐지 대상 불명
Mouthguard Timer	R	F	T	T	0.7	타이머 대상 불명
Sunset Guardian	R	F	T	T	0.7	감시 대상 불명
Steakhouse Rank	R	F	T	T	0.7	순위 결합 불성립
Smile Trend	R	F	T	T	0.7	추이 대상 불명
Waterfront Proposal	R	F	T	T	0.7	제안 결합 불성립
Sushi Reference	R	F	T	T	0.7	참조 자료는 콘텐츠 형태 불명확
Breath Forecast	R	F	T	T	0.7	예측 대상 불명
Boardwalk Duration	R	F	T	T	0.7	기간 결합 불성립
Taco Template	R	F	T	T	0.7	서식 결합 불성립
Snoring Guide	A	T	T	T	0.65	코골이 개선 가이드, 소비자 실검색
Beachfront Agreement	R	F	T	T	0.7	합의 대상 불명
Noodle Match	R	F	T	T	0.7	매칭 대상 불명
Bite Validation	R	F	T	T	0.7	검증 대상 불명
Skyline Ping	R	F	T	T	0.7	Ping 불성립
Seafood Broadcast	R	F	T	T	0.7	방송 대상 불명
Dentist Barcode	R	F	T	T	0.7	대상 불명
Backpacker Feedback	A	T	T	T	0.6	투어 후기 피드백 수집으로 짐작 가능
Orthodontist Warranty	R	F	T	T	0.7	보증 대상 불명
Parasailing Certification	R	F	T	T	0.7	인증 대상 불명
Hygienist Payment	A	T	T	T	0.6	치료 결제 관리로 짐작 가능
Wildlife Simulator	R	F	T	T	0.7	시뮬레이터 대상 불명
Floss Review	A	T	T	T	0.6	치료 후기 리뷰 수집으로 짐작 가능
Lagoon Video	A	T	T	T	0.6	투어 소개 영상으로 짐작 가능
Tartar Expense	R	F	T	T	0.7	비용 결합 불성립
Glacier Inventory	A	T	T	T	0.6	투어 장비 재고 관리로 짐작 가능
Fluoride Checkin	A	T	T	T	0.6	환자 접수 체크인으로 짐작 가능
Volcano Length	R	F	T	T	0.7	Length 불명확
Sealant Range	R	F	T	T	0.7	Range 불명확
Daytrip Type	R	F	T	T	0.7	Type 불명확
Gingivitis Speed	R	F	T	T	0.7	Speed 불명확
Yacht Height	R	F	T	T	0.7	Height 불명확
Bruxism Pressure	R	F	T	T	0.7	Pressure 불명확
Promenade Voltage	R	F	T	T	0.7	Voltage 불명확
Halitosis Frequency	R	F	T	T	0.7	Frequency 불명확
Rainforest Capacity	R	F	T	T	0.7	Capacity 불명확
Periodontitis Humidity	R	F	T	T	0.7	Humidity 불명확
Desert Cycle	R	F	T	T	0.7	Cycle 다의어(주기) 불성립
Malocclusion Sensor	R	F	T	T	0.7	센서 대상 불명
Winery Followup	A	T	T	T	0.6	투어 후속 안내로 짐작 가능
Endodontics Matrix	R	F	T	T	0.7	Matrix 불성립
Periodontics Utilization	R	F	T	T	0.7	가동률 대상 불명
Excess Tutorial	A	T	T	T	0.65	보험 면책금 튜토리얼, 소비자 실검색
Alarm Handbook	A	T	T	T	0.6	보안 경보 핸드북으로 짐작 가능
Aggregate Timetable	A	T	T	T	0.6	보험 갱신 일정표로 짐작 가능
