Desert Recipe	R	F	T	T	0.7	Recipe 다의어(요리법) 불명확
Malocclusion Diary	A	T	T	T	0.6	교정 경과 일기로 짐작 가능
Winery Expense	R	F	T	T	0.7	비용 결합 불성립
Endodontics Inventory	A	T	T	T	0.6	치과 재고 관리로 짐작 가능
Periodontics Checkin	A	T	T	T	0.6	환자 접수 체크인으로 짐작 가능
Subcontractor Tutorial	A	T	T	T	0.65	협력업체 관리 튜토리얼로 짐작 가능
Return Handbook	A	T	T	T	0.65	반품 정책 핸드북으로 짐작 가능
Transcript Opinion	R	F	T	T	0.7	소견 결합 불성립
Defect Recommendation	A	T	T	T	0.6	불량 대응 방안 추천으로 짐작 가능
Yield Seminar	A	T	T	T	0.6	수확량 세미나로 짐작 가능
Consumption Gift	R	F	T	T	0.7	선물 결합 불성립
Campaign Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Attribution Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Jobsite Handbook	A	T	T	T	0.65	현장 관리 핸드북으로 짐작 가능
Markdown Timetable	R	F	T	T	0.65	Markdown 다의어(할인율 문법) 불명확
Itinerary Opinion	R	F	T	T	0.7	소견 결합 불성립
Scholarship Recommendation	A	T	T	T	0.6	장학금 추천 매칭으로 짐작 가능
Supplier Seminar	A	T	T	T	0.6	공급업체 세미나로 짐작 가능
Fertilizer Gift	R	F	T	T	0.7	선물 결합 불성립
Outreach Tournament	R	F	T	T	0.75	대회 결합 불성립
Tile Handbook	A	T	T	T	0.65	타일 보수 핸드북, 소비자 실검색
Shine Timetable	A	T	T	T	0.6	정기 광택 일정표로 짐작 가능
Nozzle Opinion	R	F	T	T	0.7	소견 결합 불성립
Campsite Recommendation	A	T	T	T	0.65	캠핑장 추천, 소비자 실검색
Viola Seminar	A	T	T	T	0.6	비올라 세미나로 짐작 가능
Symptom Gift	R	F	T	T	0.7	선물 결합 불성립
Debit Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Shipper Tournament	R	F	T	T	0.75	대회 결합 불성립
Counteroffer Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Table	R	F	T	T	0.7	Table 다의어(테이블) 실물 결합
Diner Sale	R	F	T	T	0.7	세일 결합, 판촉 계열
Bistro Penalty	R	F	T	T	0.7	벌칙 결합 불성립
Pizzeria Guardian	R	F	T	T	0.7	감시 대상 불명
Deli Ping	R	F	T	T	0.7	Ping 불성립
Dessert Claim	A	T	T	T	0.6	고객 클레임 처리로 짐작 가능
Takeout Cycle	R	F	T	T	0.7	Cycle 다의어(주기) 불명확
Termination Tutorial	A	T	T	T	0.65	직원 해고 절차 튜토리얼로 짐작 가능
Excavation Handbook	A	T	T	T	0.65	굴착 시공 핸드북으로 짐작 가능
Detention Timetable	R	F	T	T	0.65	Detention 다의어(구류 학교 지도) 불명확
Sidewalk Opinion	R	F	T	T	0.7	소견 결합 불성립
Editor Recommendation	A	T	T	T	0.6	편집 도구 추천으로 짐작 가능
Contact Seminar	A	T	T	T	0.6	고객 응대 세미나로 짐작 가능
Portfolio Gift	R	F	T	T	0.7	선물 결합 불성립
Checkin Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Headlight Tournament	R	F	T	T	0.75	대회 결합 불성립
Brunch Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Bakery Ledger	A	T	T	T	0.6	매출 장부 관리로 짐작 가능
Pastry Assistant	R	F	T	T	0.65	도우미 기능 불명
Bagel Bin	R	F	T	T	0.75	Bin은 실물 용기 결합
Donut Feed	R	F	T	T	0.7	Feed 불성립
Espresso Memo	R	F	T	T	0.7	Memo 불성립
Latte Fare	R	F	T	T	0.7	Fare 다의어(운임) 불성립
Toothbrush Loan	R	F	T	T	0.7	대출 결합 불성립
Snorkeling Fund	R	F	T	T	0.7	펀드 결합 불성립
Cocktail Stake	R	F	T	T	0.7	Stake 다의어(지분) 불성립
Toothpaste Margin	R	F	T	T	0.7	마진 결합 불성립
Kayaking Version	R	F	T	T	0.7	버전 결합 불성립
Barista Attribute	R	F	T	T	0.7	속성 결합 불성립
