Sushi Proposal	R	F	T	T	0.7	제안 결합 불성립
Breath Guarantee	R	F	T	T	0.7	보증 대상 불명
Boardwalk Copy	R	F	T	T	0.7	Copy 다의어(복사) 불성립
Taco Duration	R	F	T	T	0.7	기간 결합 불성립
Snoring Volume	R	F	T	T	0.7	물량 결합 불성립
Beachfront Progress	R	F	T	T	0.7	진행 대상 불명
Noodle Rating	A	T	T	T	0.6	고객 평점 관리로 짐작 가능
Bite Agreement	R	F	T	T	0.7	합의 대상 불명
Skyline Account	R	F	T	T	0.7	계정 대상 불명
Seafood Lookup	A	T	T	T	0.6	매장 정보 검색으로 짐작 가능
Dentist Ping	R	F	T	T	0.7	Ping 불성립
Backpacker Availability	A	T	T	T	0.6	투어 가능 일정 조회로 짐작 가능
Orthodontist Appointment	A	T	T	T	0.6	시술 예약 관리로 짐작 가능
Parasailing Invoice	A	T	T	T	0.6	투어 청구서 발행으로 짐작 가능
Hygienist Deposit	A	T	T	T	0.6	시술 예약금 관리로 짐작 가능
Wildlife Nomination	R	F	T	T	0.7	추천 대상 불명
Floss Payment	A	T	T	T	0.6	치료 결제 관리로 짐작 가능
Lagoon Simulator	R	F	T	T	0.7	시뮬레이터 대상 불명
Tartar Review	A	T	T	T	0.6	치료 후기 리뷰 수집으로 짐작 가능
Glacier Video	A	T	T	T	0.6	투어 소개 영상으로 짐작 가능
Fluoride Expense	R	F	T	T	0.7	비용 결합 불성립
Volcano Inventory	A	T	T	T	0.6	투어 장비 재고 관리로 짐작 가능
Sealant Checkin	A	T	T	T	0.6	환자 접수 체크인으로 짐작 가능
Daytrip Length	R	F	T	T	0.7	Length 불명확
Gingivitis Range	R	F	T	T	0.7	Range 불명확
Yacht Type	R	F	T	T	0.7	Type 불명확
Bruxism Speed	R	F	T	T	0.7	Speed 불명확
Promenade Height	R	F	T	T	0.7	Height 불명확
Halitosis Pressure	R	F	T	T	0.7	Pressure 불명확
Rainforest Voltage	R	F	T	T	0.7	Voltage 불명확
Periodontitis Frequency	R	F	T	T	0.7	Frequency 불명확
Desert Capacity	R	F	T	T	0.7	Capacity 불명확
Malocclusion Condition	R	F	T	T	0.7	Condition 다의어(상태 약관) 불명확
Winery Episode	R	F	T	T	0.7	Episode 불명확
Endodontics Breakdown	R	F	T	T	0.7	Breakdown 다의어(고장 세부) 불성립
Periodontics Followup	A	T	T	T	0.6	치주 치료 후속 관리로 짐작 가능
Gate Tutorial	R	F	T	T	0.7	Gate 결합 불성립
Assignment Handbook	A	T	T	T	0.6	보험 양도 절차 핸드북으로 짐작 가능
Compost Recommendation	A	T	T	T	0.6	퇴비화 방안 추천으로 짐작 가능
Bike Gift	R	F	T	T	0.7	선물 결합 불성립
Negligence Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Mailbox Tournament	R	F	T	T	0.75	대회 결합 불성립
Damages Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Ratio Tutorial	A	T	T	T	0.65	보육 인원 비율 관리 튜토리얼, 업계 실무 용어
Estimate Opinion	R	F	T	T	0.7	소견 결합 불성립
Checklist Recommendation	A	T	T	T	0.6	청소 방안 추천으로 짐작 가능
Obituary Gift	R	F	T	T	0.7	선물 결합 불성립
Quality Seminar	R	F	T	T	0.65	품질 대상 불명
Copay Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Spigot Tutorial	A	T	T	T	0.65	수도꼭지 수리·설치 튜토리얼, 소비자 실검색
Cabin Handbook	A	T	T	T	0.6	오두막 숙소 핸드북으로 짐작 가능
Oboe Timetable	A	T	T	T	0.6	오보에 레슨 일정표로 짐작 가능
