Sealant Account	R	F	T	T	0.7	계정 대상 불명
Daytrip Match	R	F	T	T	0.7	매칭 대상 불명
Gingivitis Ping	R	F	T	T	0.7	Ping 불성립
Yacht Availability	A	T	T	T	0.6	대여 가능 일정 조회로 짐작 가능
Bruxism Barcode	R	F	T	T	0.7	대상 불명
Promenade Feedback	A	T	T	T	0.6	투어 후기 피드백 수집으로 짐작 가능
Halitosis Quote	A	T	T	T	0.6	치료 견적 발행으로 짐작 가능
Rainforest Deposit	A	T	T	T	0.6	투어 예약금 관리로 짐작 가능
Periodontitis Correction	R	F	T	T	0.7	대상 불명
Desert Payment	A	T	T	T	0.6	투어 결제 관리로 짐작 가능
Malocclusion Simulator	R	F	T	T	0.7	시뮬레이터 대상 불명
Winery Seal	R	F	T	T	0.7	Seal 의미 불명확
Endodontics Recipe	R	F	T	T	0.7	Recipe 다의어(요리법) 불명확
Periodontics Refund	A	T	T	T	0.6	치료비 환불 관리로 짐작 가능
Consumption Tutorial	A	T	T	T	0.65	전력 소비 관리 튜토리얼로 짐작 가능
Campaign Handbook	A	T	T	T	0.65	캠페인 운영 핸드북으로 짐작 가능
Attribution Opinion	R	F	T	T	0.7	소견 결합 불성립
Syndication Recommendation	A	T	T	T	0.6	배포 채널 추천으로 짐작 가능
Bandwidth Gift	R	F	T	T	0.7	선물 결합 불성립
Credential Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Backup Tournament	R	F	T	T	0.75	대회 결합 불성립
Satisfaction Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Fertilizer Tutorial	A	T	T	T	0.7	비료 사용법 튜토리얼, 소비자 실검색
Outreach Timetable	A	T	T	T	0.6	아웃리치 일정표로 짐작 가능
Segment Recommendation	A	T	T	T	0.6	타깃 세그먼트 추천으로 짐작 가능
Rights Seminar	A	T	T	T	0.6	저작권 세미나로 짐작 가능
Cargo Gift	R	F	T	T	0.7	선물 결합 불성립
Churn Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Firewall Tournament	R	F	T	T	0.75	대회 결합 불성립
Migration Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Symptom Tutorial	A	T	T	T	0.7	증상 이해 튜토리얼, 소비자 실검색
Debit Handbook	A	T	T	T	0.65	직불 결제 핸드북으로 짐작 가능
Shipper Timetable	A	T	T	T	0.6	출하 일정표로 짐작 가능
Counteroffer Opinion	R	F	T	T	0.7	소견 결합 불성립
Peril Recommendation	A	T	T	T	0.6	담보 대비 추천으로 짐작 가능
Deduction Seminar	A	T	T	T	0.6	공제 교육 세미나로 짐작 가능
Plumbing Gift	R	F	T	T	0.7	선물 결합 불성립
Major Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Podcast Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Estimate	R	F	T	T	0.7	추정 대상 불명
Diner Tax	R	F	T	T	0.7	세금 결합 불성립
Bistro Levy	R	F	T	T	0.7	부과금 결합 불성립
Pizzeria Recorder	A	T	T	T	0.6	주방 운영 기록 앱으로 짐작 가능
Deli Reply	R	F	T	T	0.7	회신 결합 불성립
Dessert Video	A	T	T	T	0.65	디저트 레시피 영상으로 짐작 가능
Takeout Compatibility	R	F	T	T	0.7	호환성 결합 불성립
Portfolio Tutorial	A	T	T	T	0.7	포트폴리오 작성 튜토리얼, 소비자 실검색
Checkin Handbook	A	T	T	T	0.6	행사 체크인 운영 핸드북으로 짐작 가능
Headlight Timetable	A	T	T	T	0.6	전조등 점검 일정표로 짐작 가능
Brunch Opinion	R	F	T	T	0.7	소견 결합 불성립
Shelter Recommendation	A	T	T	T	0.6	입양 동물 추천 매칭으로 짐작 가능
Cleaning Seminar	A	T	T	T	0.6	구강 관리 세미나로 짐작 가능
Nap Gift	R	F	T	T	0.7	선물 결합 불성립
Shampoo Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Refrigeration Tournament	R	F	T	T	0.75	대회 결합 불성립
Chiller Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Bakery Path	R	F	T	T	0.7	경로 결합 불성립
Pastry Gate	R	F	T	T	0.7	게이트 결합 불성립
Bagel Bay	R	F	T	T	0.7	베이 결합 불성립
Donut View	R	F	T	T	0.7	전망 결합 불성립
Espresso Slot	A	T	T	T	0.6	픽업 슬롯 관리로 짐작 가능
Latte Fee	R	F	T	T	0.7	수수료 결합 불성립
Toothbrush Unit	R	F	T	T	0.7	단위 결합 불성립
Snorkeling Price	R	F	T	T	0.7	가격 결합 불성립
Cocktail Sale	R	F	T	T	0.7	세일 결합, 판촉 계열
Toothpaste Charge	R	F	T	T	0.7	요금 결합 불성립
Kayaking Tariff	R	F	T	T	0.7	관세 결합 불성립
Barista Version	R	F	T	T	0.7	버전 결합 불성립
Mouthwash Link	R	F	T	T	0.7	링크 대상 불명
Waterfall Identifier	R	F	T	T	0.7	식별자 대상 불명
Pub Token	R	F	T	T	0.7	토큰 결합 불성립
Mouthguard Signature	R	F	T	T	0.7	Signature 다의어(서명) 불성립
Sunset Balance	R	F	T	T	0.7	잔액 결합 불성립
Steakhouse Subsidy	R	F	T	T	0.7	보조금 결합 불성립
Smile Discount	R	F	T	T	0.7	할인 결합, 판촉 계열
Waterfront Advance	R	F	T	T	0.7	Advance 다의어(선불) 불성립
Sushi Trial	R	F	T	T	0.7	Trial 다의어(시험 재판) 불명확
Breath Graph	R	F	T	T	0.7	그래프 대상 불명
Boardwalk Manual	R	F	T	T	0.7	매뉴얼 대상 불명
