Sushi Eligibility	R	F	T	T	0.7	적격성 결합 불성립
Breath Broadcast	R	F	T	T	0.7	방송 대상 불명
Boardwalk Appointment	A	T	T	T	0.6	명소 예약 관리로 짐작 가능
Taco Warranty	R	F	T	T	0.7	보증 대상 불명
Snoring Deposit	R	F	T	T	0.65	예약금 결합 약함
Beachfront Nomination	R	F	T	T	0.7	추천 대상 불명
Noodle Verification	R	F	T	T	0.7	검증 대상 불명
Bite Simulator	R	F	T	T	0.65	Bite 다의어(교합 간식), 대상 불명
Skyline Seal	R	F	T	T	0.7	Seal 의미 불명확
Seafood Diary	A	T	T	T	0.6	영업 일지로 짐작 가능
Dentist Refund	A	T	T	T	0.6	치료비 환불 관리로 짐작 가능
Backpacker Newsletter	A	T	T	T	0.6	투어 소식 뉴스레터 발송으로 짐작 가능
Orthodontist Checkin	A	T	T	T	0.6	환자 접수 체크인으로 짐작 가능
Parasailing Length	R	F	T	T	0.7	Length 불명확
Hygienist Limit	R	F	T	T	0.7	Limit 불명확
Wildlife Clock	R	F	T	T	0.7	Clock 불명확
Floss Depth	R	F	T	T	0.7	Depth 불명확
Lagoon Width	R	F	T	T	0.7	Width 불명확
Tartar Load	R	F	T	T	0.7	Load 불명확
Glacier Wattage	R	F	T	T	0.7	Wattage 불명확
Fluoride Compatibility	R	F	T	T	0.7	Compatibility 불명확
Volcano Usage	R	F	T	T	0.7	Usage 불명확
Sealant Episode	R	F	T	T	0.7	Episode 불명확
Daytrip Breakdown	R	F	T	T	0.7	Breakdown 다의어(고장 세부) 불성립
Gingivitis Followup	A	T	T	T	0.6	치료 후속 관리로 짐작 가능
Yacht Matrix	R	F	T	T	0.7	Matrix 불성립
Bruxism Utilization	R	F	T	T	0.7	가동률 대상 불명
Promenade Requirement	R	F	T	T	0.7	요건 결합 불성립
Halitosis Hazard	R	F	T	T	0.7	위험 결합 불성립
Rainforest Tuner	R	F	T	T	0.7	튜너 대상 불명
Speculum Tutorial	R	F	T	T	0.65	실물 검진 기구 결합, 소프트웨어 불명
Underwriter Handbook	A	T	T	T	0.6	인수 심사 핸드북으로 짐작 가능
Periodontitis Timetable	A	T	T	T	0.6	치주 치료 일정표로 짐작 가능
Key Opinion	R	F	T	T	0.7	소견 결합 불성립
Desert Recommendation	A	T	T	T	0.6	사막 투어 추천으로 짐작 가능
Rebate Seminar	R	F	T	T	0.65	환급 결합 약함
Malocclusion Gift	R	F	T	T	0.7	선물 결합 불성립
Intercom Retreat	R	F	T	F	0.75	유명 SaaS 상품명 Intercom과 동일, 상표 혼동 우려
Winery Tournament	R	F	T	T	0.75	대회 결합 불성립
Endodontics Tracker	R	F	T	T	0.65	추적 대상 불명
Periodontics Desk	R	F	T	T	0.75	Desk는 실물 공간 결합
