Daytrip Comparison	R	F	T	T	0.7	비교 대상 불명
Gingivitis Record	R	F	T	T	0.7	기록 대상 불명
Yacht Reading	R	F	T	T	0.7	Reading 다의어(측정값 독서) 불명확
Bruxism Deadline	R	F	T	T	0.7	기한 결합 불성립
Promenade Volume	R	F	T	T	0.7	물량 결합 불성립
Halitosis Authorization	R	F	T	T	0.7	허가 대상 불명
Rainforest Guide	A	T	T	T	0.7	우림 여행 가이드로 짐작 가능
Periodontitis Reply	R	F	T	T	0.7	회신 결합 불성립
Desert Case	R	F	T	T	0.7	Case 다의어(사건 상자) 불성립
Malocclusion Validation	R	F	T	T	0.7	검증 대상 불명
Winery Ping	R	F	T	T	0.7	Ping 불성립
Endodontics Availability	A	T	T	T	0.6	신관치료 진료 가능 시간 관리로 짐작 가능
Periodontics Barcode	R	F	T	T	0.7	대상 불명
Garment Handbook	A	T	T	T	0.65	의류 세탁 관리 핸드북으로 짐작 가능
Membership Opinion	R	F	T	T	0.7	멤버십 소견 결합 불성립
Insurance Recommendation	A	T	T	T	0.65	보험 상품 추천으로 짐작 가능
Customs Seminar	A	T	T	T	0.65	통관 교육 세미나로 짐작 가능
Safety Retreat	R	F	T	T	0.75	안전 리트리트 결합 불성립
Ductwork Tournament	R	F	T	T	0.75	덕트 대회 결합 불성립
Lockout Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Loyalty Timetable	R	F	T	T	0.7	포인트와 시간표 결합 불성립
Fleet Retreat	R	F	T	T	0.75	기단 리트리트 결합 불성립
Blast Tournament	R	F	T	T	0.75	발파 대회 결합 불성립
Vent Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Freon Tutorial	A	T	T	T	0.7	냉매 충전 튜토리얼, 소비자 실검색
Hinge Handbook	A	T	T	T	0.65	경첩 설치 핸드북으로 짐작 가능
Apostille Timetable	A	T	T	T	0.6	아포스티유 처리 기간 안내로 짐작 가능
Deposit Recommendation	R	F	T	T	0.7	추천 대상 불명
Invite Seminar	R	F	T	T	0.7	청첩장 세미나 결합 불성립
Coping Retreat	R	F	T	T	0.75	커핑 리트리트 결합 불성립
Wheel Tournament	R	F	T	T	0.75	휠 대회 결합 불성립
Cistern Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Card	A	T	T	T	0.6	카페 로열티 카드 관리로 짐작 가능
Diner Badge	R	F	T	T	0.7	배지 성격 불명
Bistro Value	R	F	T	T	0.7	가치 결합 불성립
