Glacier Duration	R	F	T	T	0.7	기간 결합 불성립
Fluoride Progress	R	F	T	T	0.7	진행 대상 불명
Volcano Template	A	T	T	T	0.6	화산 투어 일정표 서식으로 짐작 가능
Sealant Agreement	R	F	T	T	0.7	합의 대상 불명
Daytrip Account	R	F	T	T	0.7	계정 대상 불명
Gingivitis Validation	R	F	T	T	0.7	검증 대상 불명
Yacht Ping	R	F	T	T	0.7	Ping 불성립
Bruxism Eligibility	R	F	T	T	0.7	적격성 결합 불성립
Promenade Barcode	R	F	T	T	0.7	대상 불명
Halitosis Invoice	A	T	T	T	0.6	치료 청구서 발행으로 짐작 가능
Rainforest Quote	A	T	T	T	0.6	투어 견적 발행으로 짐작 가능
Periodontitis Certification	R	F	T	T	0.7	인증 대상 불명
Desert Correction	R	F	T	T	0.7	대상 불명
Malocclusion Payment	A	T	T	T	0.7	교정 결제 관리로 짐작 가능
Winery Simulator	R	F	T	T	0.7	시뮬레이터 대상 불명
Endodontics Seal	R	F	T	T	0.7	Seal 의미 불명확
Periodontics Video	A	T	T	T	0.6	치주 치료 안내 영상으로 짐작 가능
Attribution Handbook	A	T	T	T	0.65	기여도 분석 핸드북으로 짐작 가능
Syndication Timetable	A	T	T	T	0.6	콘텐츠 배포 일정표로 짐작 가능
Bandwidth Recommendation	A	T	T	T	0.6	회선 상품 추천으로 짐작 가능
Credential Seminar	A	T	T	T	0.6	자격증 준비 세미나로 짐작 가능
Backup Gift	R	F	T	T	0.7	선물 결합 불성립
Satisfaction Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Offer Tournament	R	F	T	T	0.75	대회 결합 불성립
Sponsor Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Outreach Tutorial	A	T	T	T	0.65	후원자 아웃리치 튜토리얼로 짐작 가능
Segment Timetable	A	T	T	T	0.6	세그먼트 분석 주기 일정표로 짐작 가능
Rights Opinion	R	F	T	T	0.7	소견 결합 불성립
Cargo Recommendation	A	T	T	T	0.6	운송 업체 추천 매칭으로 짐작 가능
Churn Seminar	A	T	T	T	0.6	이탈 분석 세미나로 짐작 가능
Firewall Gift	R	F	T	T	0.7	선물 결합 불성립
Migration Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Knowledge Tournament	R	F	T	T	0.75	대회 결합 불성립
Assessment Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Shipper Tutorial	A	T	T	T	0.6	화주 운영 튜토리얼로 짐작 가능
Counteroffer Handbook	A	T	T	T	0.65	카운터오퍼 협상 핸드북으로 짐작 가능
Peril Timetable	A	T	T	T	0.6	담보 점검 일정표로 짐작 가능
Deduction Opinion	R	F	T	T	0.7	소견 결합 불성립
Plumbing Recommendation	A	T	T	T	0.6	배관 업체 추천 매칭으로 짐작 가능
Major Seminar	A	T	T	T	0.6	전공 설명 세미나로 짐작 가능
Podcast Retreat	R	F	T	T	0.75	리트리트 결합 불성립
