Mouthguard Volume	R	F	T	T	0.7	물량 결합 불성립
Sunset Progress	R	F	T	T	0.7	진행 대상 불명
Steakhouse Agreement	R	F	T	T	0.7	합의 대상 불명
Smile Reply	R	F	T	T	0.7	회신 결합 불성립
Waterfront Case	R	F	T	T	0.7	Case 다의어(가방) 불성립
Sushi Model	R	F	T	T	0.7	Model 다의어(모형) 불명확
Breath Availability	R	F	T	T	0.7	조회 대상 불명
Boardwalk Broadcast	R	F	T	T	0.7	방송 대상 불명
Taco Renewal	A	T	T	T	0.6	단골 멤버십 갱신으로 짐작 가능
Snoring Quote	R	F	T	T	0.65	견적 결합 약함
Beachfront Deposit	A	T	T	T	0.6	숙소 예약금 관리로 짐작 가능
Noodle Revision	R	F	T	T	0.7	수정 대상 불명
Bite Payment	R	F	T	T	0.65	Bite 다의어(교합 간식), 대상 불명
Skyline Simulator	R	F	T	T	0.7	시뮬레이터 대상 불명
Seafood Recipe	A	T	T	T	0.6	해산물 요리 레시피 관리로 짐작 가능
Dentist Video	A	T	T	T	0.6	치료 안내 영상으로 짐작 가능
Backpacker Refund	A	T	T	T	0.6	투어 환불 관리로 짐작 가능
Orthodontist Claim	A	T	T	T	0.6	교정 보험 청구 관리로 짐작 가능
Parasailing Checkin	A	T	T	T	0.6	투어 체크인으로 짐작 가능
Hygienist Distance	R	F	T	T	0.7	Distance 불명확
Wildlife Limit	R	F	T	T	0.7	Limit 불명확
Floss Time	R	F	T	T	0.7	Time 불명확
Lagoon Depth	R	F	T	T	0.7	Depth 불명확
Tartar Temperature	R	F	T	T	0.7	Temperature 불명확
Glacier Load	R	F	T	T	0.7	Load 불명확
Fluoride Brightness	R	F	T	T	0.7	Brightness 불명확
Volcano Compatibility	R	F	T	T	0.7	Compatibility 불명확
Sealant Condition	R	F	T	T	0.7	Condition 다의어(상태 약관) 불명확
Daytrip Episode	R	F	T	T	0.7	Episode 불명확
Gingivitis Sensor	R	F	T	T	0.7	센서 대상 불명
Yacht Followup	A	T	T	T	0.6	대여 후속 안내로 짐작 가능
Bruxism Evaluation	A	T	T	T	0.6	치료 평가 기록 관리로 짐작 가능
Promenade Utilization	R	F	T	T	0.7	가동률 대상 불명
Halitosis Depreciation	R	F	T	T	0.7	감가상각 대상 불명
Rainforest Hazard	R	F	T	T	0.7	위험 결합 불성립
Periodontitis Tutorial	A	T	T	T	0.6	치주 치료 안내 튜토리얼로 짐작 가능
Key Handbook	R	F	T	T	0.65	Key 다의어(핵심 열쇠), 결합 약함
Desert Timetable	A	T	T	T	0.6	사막 투어 일정표로 짐작 가능
Rebate Opinion	R	F	T	T	0.7	소견 결합 불성립
Malocclusion Recommendation	A	T	T	T	0.6	교정 방안 추천으로 짐작 가능
Intercom Seminar	R	F	T	F	0.75	유명 SaaS 상품명 Intercom과 동일, 상표 혼동 우려
Winery Gift	R	F	T	T	0.7	선물 결합 불성립
Endodontics Tournament	R	F	T	T	0.75	대회 결합 불성립
Periodontics Flow	R	F	T	T	0.7	Flow 불성립
Punchlist Handbook	A	T	T	T	0.6	시공 검수 핸드북으로 짐작 가능
Housekeeping Opinion	R	F	T	T	0.7	소견 결합 불성립
Grid Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Volunteer Tournament	R	F	T	T	0.75	대회 결합 불성립
Ordinance Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Renewal Tutorial	A	T	T	T	0.65	보험 갱신 절차 튜토리얼, insurance renewal 실검색
Offboarding Handbook	A	T	T	T	0.6	퇴사 절차 핸드북으로 짐작 가능
Banquet Recommendation	A	T	T	T	0.6	연회 기획 방안 추천으로 짐작 가능
Advisor Seminar	A	T	T	T	0.6	학사 상담 세미나로 짐작 가능
Greenhouse Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Efficiency Tournament	R	F	T	T	0.75	대회 결합 불성립
Case Tutorial	A	T	T	T	0.65	고객 지원 티켓(case) 관리 튜토리얼, CS 실무 용어
