Valuation Handbook	A	T	T	T	0.7	부동산 감정 평가 핸드북으로 짐작 가능
Broker Timetable	A	T	T	T	0.6	보험 갱신 일정 관리로 짐작 가능
Grievance Opinion	R	F	T	T	0.7	소견 결합 불성립
Paving Recommendation	A	T	T	T	0.6	포장 시공 업체 추천으로 짐작 가능
Suspension Seminar	A	T	T	T	0.6	학사 정학 절차 교육 세미나로 짐작 가능
Streetlight Gift	R	F	T	T	0.7	선물 결합 불성립
Publisher Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Salary Tournament	R	F	T	T	0.75	대회 결합 불성립
Background Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Bakery Flow	R	F	T	T	0.7	흐름 결합 불성립
Pastry Board	R	F	T	T	0.7	Board 다의어(도마 게시판) 불명확
Bagel Planner	A	T	T	T	0.6	베이커리 생산 계획 도구로 짐작 가능
Donut Passport	A	T	T	T	0.6	로열티 스탬프 여권 관리로 짐작 가능
Espresso Update	R	F	T	T	0.7	갱신 대상 불명
Latte Slot	A	T	T	T	0.6	픽업 슬롯 관리로 짐작 가능
Toothbrush Voucher	R	F	T	T	0.7	바우처 결합, 판촉 계열
Snorkeling Statement	R	F	T	T	0.7	명세서 결합 불성립
Cocktail Petition	R	F	T	T	0.7	청원 결합 불성립
Toothpaste Confirmation	R	F	T	T	0.65	확인 대상 불명
Kayaking Fee	R	F	T	T	0.7	수수료 결합 불성립
Barista Fare	R	F	T	T	0.7	Fare 다의어(운임) 불성립
Mouthwash Tax	R	F	T	T	0.7	세금 결합 불성립
Waterfall Debt	R	F	T	T	0.7	부채 결합 불성립
Pub Allowance	R	F	T	T	0.7	수당 결합 불성립
Mouthguard Tariff	R	F	T	T	0.7	관세 결합 불성립
Sunset Stake	R	F	T	T	0.7	Stake 다의어(지분) 불성립
Steakhouse Link	R	F	T	T	0.7	링크 대상 불명
Smile Rule	R	F	T	T	0.7	규칙 결합 불성립
Waterfront Identifier	R	F	T	T	0.7	식별자 대상 불명
Sushi Serial	R	F	T	T	0.7	연번 결합 불성립
Breath Token	R	F	T	T	0.7	토큰 결합 불성립
Boardwalk Marker	R	F	T	T	0.7	마커 대상 불명
Taco Due	R	F	T	T	0.7	납부 기한 결합이 어색해 불성립
