Malocclusion Evaluation	A	T	T	T	0.6	교정 평가 기록 관리로 짐작 가능
Winery Utilization	R	F	T	T	0.7	가동률 대상 불명
Endodontics Requirement	R	F	T	T	0.7	요건 결합 불성립
Periodontics Hazard	R	F	T	T	0.7	위험 결합 불성립
Superintendent Tutorial	A	T	T	T	0.65	시설 관리 책임자 튜토리얼, 소비자 실검색
Solvency Handbook	A	T	T	T	0.6	지급여력 핸드북으로 짐작 가능
Custodian Timetable	A	T	T	T	0.6	시설 관리 일정표로 짐작 가능
Retention Opinion	R	F	T	T	0.7	소견 결합 불성립
Sprinkler Recommendation	A	T	T	T	0.6	스프링클러 방안 추천으로 짐작 가능
Excess Seminar	A	T	T	T	0.6	면책금 세미나로 짐작 가능
Alarm Gift	R	F	T	T	0.7	선물 결합 불성립
Aggregate Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Camera Tournament	R	F	T	T	0.75	대회 결합 불성립
Mandate Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Access Tutorial	A	T	T	T	0.65	접근 권한 관리 튜토리얼, 보안 실검색
Uptime Handbook	A	T	T	T	0.6	가동률 핸드북으로 짐작 가능
Response Timetable	A	T	T	T	0.6	고객 응답 일정표로 짐작 가능
Interview Opinion	R	F	T	T	0.7	소견 결합 불성립
Venue Recommendation	A	T	T	T	0.6	행사장 추천으로 짐작 가능
Boarding Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Trainer Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Latency Tutorial	A	T	T	T	0.65	지연시간 측정 튜토리얼, 통신 실검색
Breach Handbook	A	T	T	T	0.6	침해 대응 핸드북으로 짐작 가능
Capacity Timetable	A	T	T	T	0.6	용량 계획 일정표로 짐작 가능
Resolution Opinion	R	F	T	T	0.7	소견 결합 불성립
Onboarding Recommendation	A	T	T	T	0.6	온보딩 방안 추천으로 짐작 가능
Dealer Gift	R	F	T	T	0.7	선물 결합 불성립
Ferry Tutorial	A	T	T	T	0.65	페리 예약 튜토리얼, 소비자 실검색
Manifold Handbook	A	T	T	T	0.6	냉매 매니폴드 핸드북으로 짐작 가능
Deadlatch Timetable	A	T	T	T	0.6	데드래치 일정표로 짐작 가능
Captioning Opinion	R	F	T	T	0.7	소견 결합 불성립
Carton Recommendation	A	T	T	T	0.6	이사 상자 방안 추천으로 짐작 가능
Guestlist Gift	R	F	T	T	0.7	선물 결합 불성립
Ladder Tournament	R	F	T	T	0.75	대회 결합 불성립
Odor Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Cafe Fine	R	F	T	T	0.7	Fine 다의어(벌금) 불성립
Diner Diagram	R	F	T	T	0.7	도면 결합 불성립
Bistro Guarantee	R	F	T	T	0.7	보증 대상 불명
Pizzeria Quote	A	T	T	T	0.6	견적 발행으로 짐작 가능
Deli Time	R	F	T	T	0.7	Time 불명확
Dessert Depreciation	R	F	T	T	0.7	감가상각 대상 불명
Boiler Handbook	A	T	T	T	0.6	보일러 핸드북으로 짐작 가능
Bump Timetable	A	T	T	T	0.6	범프키 대응 일정표로 짐작 가능
Briefing Opinion	R	F	T	T	0.7	소견 결합 불성립
Export Recommendation	R	F	T	T	0.65	내보내기 추천 결합 약함
Pet Seminar	A	T	T	T	0.6	반려동물 정책 세미나로 짐작 가능
Hose Gift	R	F	T	T	0.7	선물 결합 불성립
Elbow Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Carnival Tournament	R	F	T	T	0.75	대회 결합 불성립
Audition Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Takeout Scope	R	F	T	T	0.7	Scope 불성립
Brunch Chain	R	F	T	T	0.7	Chain 다의어(체인 점) 불성립
Bakery Kiosk	R	F	T	T	0.75	Kiosk는 실물 공간 결합
Pastry Status	R	F	T	T	0.7	상태 결합 불성립
Bagel Pass	A	T	T	T	0.6	단골 정기권 관리로 짐작 가능
