Tartar Reading	R	F	T	T	0.7	Reading 다의어(측정값) 불명확
Glacier Forecast	A	T	T	T	0.6	빙하 변화 예측으로 짐작 가능
Fluoride Volume	R	F	T	T	0.7	물량 결합 불성립
Volcano Progress	R	F	T	T	0.7	진행 대상 불명
Sealant Guide	A	T	T	T	0.65	실란트 관리 가이드, 소비자 실검색
Daytrip Agreement	R	F	T	T	0.7	합의 대상 불명
Gingivitis Case	A	T	T	T	0.6	치은염 치료 케이스 관리로 짐작 가능
Yacht Validation	R	F	T	T	0.7	검증 대상 불명
Bruxism Model	R	F	T	T	0.7	Model 다의어(모형) 불명확
Promenade Eligibility	R	F	T	T	0.7	적격성 결합 불성립
Halitosis Appointment	A	T	T	T	0.6	진료 예약 관리로 짐작 가능
Rainforest Invoice	A	T	T	T	0.6	투어 청구 관리로 짐작 가능
Periodontitis Warranty	R	F	T	T	0.7	보증 대상 불명
Desert Certification	R	F	T	T	0.7	인증 대상 불명
Malocclusion Correction	R	F	T	T	0.7	대상 불명
Winery Payment	A	T	T	T	0.6	와인클럽 결제 관리로 짐작 가능
Endodontics Simulator	R	F	T	T	0.7	시뮬레이터 대상 불명
Periodontics Review	A	T	T	T	0.6	치료 후기 리뷰 수집으로 짐작 가능
Syndication Tutorial	A	T	T	T	0.65	콘텐츠 배포 튜토리얼로 짐작 가능
Bandwidth Timetable	A	T	T	T	0.6	회선 점검 일정표로 짐작 가능
Credential Opinion	R	F	T	T	0.7	소견 결합 불성립
Backup Recommendation	A	T	T	T	0.6	백업 도구 추천으로 짐작 가능
Satisfaction Seminar	A	T	T	T	0.6	CSAT 개선 세미나로 짐작 가능
Offer Gift	R	F	T	T	0.7	선물 결합 불성립
Sponsor Retreat	R	F	T	T	0.75	리트리트 결합 불성립
Reservation Flyer	R	F	T	T	0.7	전단물 결합은 소프트웨어 불명
Segment Tutorial	A	T	T	T	0.65	고객 세그먼트 분석 튜토리얼로 짐작 가능
Rights Handbook	A	T	T	T	0.65	저작권 핸드북으로 짐작 가능
